image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_C5,3072,2048,1,1213,927,1.0
Box1_LongI-1_Maclo_C5,3072,2048,2,1289,861,1.0
Box1_LongI-1_Maclo_C5,3072,2048,3,1367,781,1.0
Box1_LongI-1_Maclo_C5,3072,2048,4,1420,755,1.0
Box1_LongI-1_Maclo_C5,3072,2048,5,1516,611,1.0
Box1_LongI-1_Maclo_C5,3072,2048,6,1626,542,1.0
Box1_LongI-1_Maclo_C5,3072,2048,7,1696,877,1.0
Box1_LongI-1_Maclo_C5,3072,2048,8,1708,767,1.0
Box1_LongI-1_Maclo_C5,3072,2048,9,1702,689,1.0
Box1_LongI-1_Maclo_C5,3072,2048,10,1745,613,1.0
Box1_LongI-1_Maclo_C5,3072,2048,11,1581,652,1.0
Box1_LongI-1_Maclo_C5,3072,2048,12,1621,741,1.0
Box1_LongI-1_Maclo_C5,3072,2048,13,1578,834,1.0
Box1_LongI-1_Maclo_C5,3072,2048,14,1617,921,1.0
Box1_LongI-1_Maclo_C5,3072,2048,15,1618,989,1.0
Box1_LongI-1_Maclo_C5,3072,2048,16,1602,1103,1.0
Box1_LongI-1_Maclo_C5,3072,2048,17,1624,1186,1.0
Box1_LongI-1_Maclo_C5,3072,2048,18,1614,1248,1.0
Box1_LongI-1_Maclo_C5,3072,2048,19,1663,1342,1.0
Box1_LongI-1_Maclo_C5,3072,2048,20,1618,1636,1.0
Box1_LongI-1_Maclo_C5,3072,2048,21,1606,1528,1.0
Box1_LongI-1_Maclo_C5,3072,2048,22,1613,1473,1.0
Box1_LongI-1_Maclo_C5,3072,2048,23,1590,1408,1.0
Box1_LongI-1_Maclo_C5,3072,2048,24,1547,1334,1.0
Box1_LongI-1_Maclo_C5,3072,2048,25,1538,1243,1.0
Box1_LongI-1_Maclo_C5,3072,2048,26,1492,1181,1.0
Box1_LongI-1_Maclo_C5,3072,2048,27,1508,1107,1.0
Box1_LongI-1_Maclo_C5,3072,2048,28,1500,1045,1.0
Box1_LongI-1_Maclo_C5,3072,2048,29,1496,722,1.0
Box1_LongI-1_Maclo_C5,3072,2048,30,1489,804,1.0
Box1_LongI-1_Maclo_C5,3072,2048,31,1496,882,1.0
Box1_LongI-1_Maclo_C5,3072,2048,32,1510,939,1.0
Box1_LongI-1_Maclo_C5,3072,2048,33,1414,813,1.0
Box1_LongI-1_Maclo_C5,3072,2048,34,1457,928,1.0
Box1_LongI-1_Maclo_C5,3072,2048,35,1457,1015,1.0
Box1_LongI-1_Maclo_C5,3072,2048,36,1448,1095,1.0
Box1_LongI-1_Maclo_C5,3072,2048,37,1352,895,1.0
Box1_LongI-1_Maclo_C5,3072,2048,38,1374,957,1.0
Box1_LongI-1_Maclo_C5,3072,2048,39,1354,1047,1.0
Box1_LongI-1_Maclo_C5,3072,2048,40,1395,1114,1.0
Box1_LongI-1_Maclo_C5,3072,2048,41,1403,1202,1.0
Box1_LongI-1_Maclo_C5,3072,2048,42,1453,1287,1.0
Box1_LongI-1_Maclo_C5,3072,2048,43,1485,1369,1.0
Box1_LongI-1_Maclo_C5,3072,2048,44,1507,1443,1.0
Box1_LongI-1_Maclo_C5,3072,2048,45,1541,1490,1.0
Box1_LongI-1_Maclo_C5,3072,2048,46,1543,1680,1.0
Box1_LongI-1_Maclo_C5,3072,2048,47,1560,1746,1.0
Box1_LongI-1_Maclo_C5,3072,2048,48,1456,1741,1.0
Box1_LongI-1_Maclo_C5,3072,2048,49,1477,1590,1.0
Box1_LongI-1_Maclo_C5,3072,2048,50,1440,1522,1.0
Box1_LongI-1_Maclo_C5,3072,2048,51,1435,1447,1.0
Box1_LongI-1_Maclo_C5,3072,2048,52,1376,1357,1.0
Box1_LongI-1_Maclo_C5,3072,2048,53,1355,1268,1.0
Box1_LongI-1_Maclo_C5,3072,2048,54,1317,1179,1.0
Box1_LongI-1_Maclo_C5,3072,2048,55,1292,1117,1.0
Box1_LongI-1_Maclo_C5,3072,2048,56,1287,1030,1.0
Box1_LongI-1_Maclo_C5,3072,2048,57,1284,957,1.0
Box1_LongI-1_Maclo_C5,3072,2048,58,1197,1019,1.0
Box1_LongI-1_Maclo_C5,3072,2048,59,1219,1112,1.0
Box1_LongI-1_Maclo_C5,3072,2048,60,1247,1208,1.0
Box1_LongI-1_Maclo_C5,3072,2048,61,1273,1264,1.0
Box1_LongI-1_Maclo_C5,3072,2048,62,1290,1364,1.0
Box1_LongI-1_Maclo_C5,3072,2048,63,1318,1400,1.0
Box1_LongI-1_Maclo_C5,3072,2048,64,1364,1522,1.0
Box1_LongI-1_Maclo_C5,3072,2048,65,1406,1589,1.0
Box1_LongI-1_Maclo_C5,3072,2048,66,1439,1674,1.0
Box1_LongI-1_Maclo_C5,3072,2048,67,1373,1752,1.0
Box1_LongI-1_Maclo_C5,3072,2048,68,1354,1690,1.0
Box1_LongI-1_Maclo_C5,3072,2048,69,1304,1631,1.0
Box1_LongI-1_Maclo_C5,3072,2048,70,1254,1516,1.0
Box1_LongI-1_Maclo_C5,3072,2048,71,1247,1414,1.0
Box1_LongI-1_Maclo_C5,3072,2048,72,1210,1357,1.0
Box1_LongI-1_Maclo_C5,3072,2048,73,1190,1245,1.0
Box1_LongI-1_Maclo_C5,3072,2048,74,1162,1199,1.0
Box1_LongI-1_Maclo_C5,3072,2048,75,1119,1115,1.0
Box1_LongI-1_Maclo_C5,3072,2048,76,1126,1334,1.0
Box1_LongI-1_Maclo_C5,3072,2048,77,1162,1416,1.0
Box1_LongI-1_Maclo_C5,3072,2048,78,1186,1528,1.0
Box1_LongI-1_Maclo_C5,3072,2048,79,1208,1599,1.0
Box1_LongI-1_Maclo_C5,3072,2048,80,1229,1653,1.0
Box1_LongI-1_Maclo_C5,3072,2048,81,1307,1724,1.0
Box1_LongI-1_Maclo_C5,3072,2048,82,1176,1763,1.0
Box1_LongI-1_Maclo_C5,3072,2048,83,1151,1646,1.0
Box1_LongI-1_Maclo_C5,3072,2048,84,1105,1585,1.0
Box1_LongI-1_Maclo_C5,3072,2048,85,1105,1477,1.0
Box1_LongI-1_Maclo_C5,3072,2048,86,1089,1421,1.0
