image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_D2,3072,2048,1,393,845,1.0
Box1_Cou_Tun_D2,3072,2048,2,513,784,1.0
Box1_Cou_Tun_D2,3072,2048,3,604,674,1.0
Box1_Cou_Tun_D2,3072,2048,4,726,531,1.0
Box1_Cou_Tun_D2,3072,2048,5,494,985,1.0
Box1_Cou_Tun_D2,3072,2048,6,559,893,1.0
Box1_Cou_Tun_D2,3072,2048,7,637,792,1.0
Box1_Cou_Tun_D2,3072,2048,8,735,655,1.0
Box1_Cou_Tun_D2,3072,2048,9,809,563,1.0
Box1_Cou_Tun_D2,3072,2048,10,928,497,1.0
Box1_Cou_Tun_D2,3072,2048,11,1027,517,1.0
Box1_Cou_Tun_D2,3072,2048,12,935,613,1.0
Box1_Cou_Tun_D2,3072,2048,13,862,683,1.0
Box1_Cou_Tun_D2,3072,2048,14,754,783,1.0
Box1_Cou_Tun_D2,3072,2048,15,733,875,1.0
Box1_Cou_Tun_D2,3072,2048,16,634,1015,1.0
Box1_Cou_Tun_D2,3072,2048,17,729,1004,1.0
Box1_Cou_Tun_D2,3072,2048,18,830,894,1.0
Box1_Cou_Tun_D2,3072,2048,19,866,829,1.0
Box1_Cou_Tun_D2,3072,2048,20,963,715,1.0
Box1_Cou_Tun_D2,3072,2048,21,1040,627,1.0
Box1_Cou_Tun_D2,3072,2048,22,1118,551,1.0
Box1_Cou_Tun_D2,3072,2048,23,1219,485,1.0
Box1_Cou_Tun_D2,3072,2048,24,1363,499,1.0
Box1_Cou_Tun_D2,3072,2048,25,1351,553,1.0
Box1_Cou_Tun_D2,3072,2048,26,1255,576,1.0
Box1_Cou_Tun_D2,3072,2048,27,1150,648,1.0
Box1_Cou_Tun_D2,3072,2048,28,1070,735,1.0
Box1_Cou_Tun_D2,3072,2048,29,990,817,1.0
Box1_Cou_Tun_D2,3072,2048,30,924,872,1.0
Box1_Cou_Tun_D2,3072,2048,31,862,1004,1.0
Box1_Cou_Tun_D2,3072,2048,32,799,1101,1.0
Box1_Cou_Tun_D2,3072,2048,33,840,1207,1.0
Box1_Cou_Tun_D2,3072,2048,34,889,1113,1.0
Box1_Cou_Tun_D2,3072,2048,35,971,1036,1.0
Box1_Cou_Tun_D2,3072,2048,36,1050,944,1.0
Box1_Cou_Tun_D2,3072,2048,37,1116,825,1.0
Box1_Cou_Tun_D2,3072,2048,38,1191,783,1.0
Box1_Cou_Tun_D2,3072,2048,39,1276,676,1.0
Box1_Cou_Tun_D2,3072,2048,40,1458,533,1.0
Box1_Cou_Tun_D2,3072,2048,41,1400,653,1.0
Box1_Cou_Tun_D2,3072,2048,42,1554,569,1.0
Box1_Cou_Tun_D2,3072,2048,43,1472,657,1.0
Box1_Cou_Tun_D2,3072,2048,44,1410,740,1.0
Box1_Cou_Tun_D2,3072,2048,45,1330,829,1.0
Box1_Cou_Tun_D2,3072,2048,46,1263,844,1.0
Box1_Cou_Tun_D2,3072,2048,47,1333,755,1.0
Box1_Cou_Tun_D2,3072,2048,48,1157,892,1.0
Box1_Cou_Tun_D2,3072,2048,49,1079,1008,1.0
Box1_Cou_Tun_D2,3072,2048,50,1027,1112,1.0
Box1_Cou_Tun_D2,3072,2048,51,949,1192,1.0
Box1_Cou_Tun_D2,3072,2048,52,911,1286,1.0
Box1_Cou_Tun_D2,3072,2048,53,1024,1306,1.0
Box1_Cou_Tun_D2,3072,2048,54,1103,1240,1.0
Box1_Cou_Tun_D2,3072,2048,55,1149,1125,1.0
Box1_Cou_Tun_D2,3072,2048,56,1193,1036,1.0
Box1_Cou_Tun_D2,3072,2048,57,1283,953,1.0
Box1_Cou_Tun_D2,3072,2048,58,1117,1339,1.0
Box1_Cou_Tun_D2,3072,2048,59,1207,1295,1.0
Box1_Cou_Tun_D2,3072,2048,60,1229,1192,1.0
Box1_Cou_Tun_D2,3072,2048,61,1262,1065,1.0
Box1_Cou_Tun_D2,3072,2048,62,1442,971,1.0
Box1_Cou_Tun_D2,3072,2048,63,1508,885,1.0
Box1_Cou_Tun_D2,3072,2048,64,1539,748,1.0
Box1_Cou_Tun_D2,3072,2048,65,1623,679,1.0
Box1_Cou_Tun_D2,3072,2048,66,1693,779,1.0
Box1_Cou_Tun_D2,3072,2048,67,1623,858,1.0
Box1_Cou_Tun_D2,3072,2048,68,1562,986,1.0
Box1_Cou_Tun_D2,3072,2048,69,1483,1054,1.0
Box1_Cou_Tun_D2,3072,2048,70,1401,1137,1.0
Box1_Cou_Tun_D2,3072,2048,71,1345,1247,1.0
Box1_Cou_Tun_D2,3072,2048,72,1295,1314,1.0
Box1_Cou_Tun_D2,3072,2048,73,1189,1395,1.0
Box1_Cou_Tun_D2,3072,2048,74,1288,1412,1.0
Box1_Cou_Tun_D2,3072,2048,75,1389,1363,1.0
Box1_Cou_Tun_D2,3072,2048,76,1435,1280,1.0
Box1_Cou_Tun_D2,3072,2048,77,1483,1180,1.0
Box1_Cou_Tun_D2,3072,2048,78,1623,1072,1.0
Box1_Cou_Tun_D2,3072,2048,79,1660,964,1.0
Box1_Cou_Tun_D2,3072,2048,80,1737,864,1.0
Box1_Cou_Tun_D2,3072,2048,81,1781,776,1.0
Box1_Cou_Tun_D2,3072,2048,82,1546,1329,1.0
Box1_Cou_Tun_D2,3072,2048,83,1562,1425,1.0
