image,width,height,egg_id,x,y,confidence
Box1_Cou_Mich_C1,3072,2048,1,1296,689,1.0
Box1_Cou_Mich_C1,3072,2048,2,1361,714,1.0
Box1_Cou_Mich_C1,3072,2048,3,1427,723,1.0
Box1_Cou_Mich_C1,3072,2048,4,1517,746,1.0
Box1_Cou_Mich_C1,3072,2048,5,1593,778,1.0
Box1_Cou_Mich_C1,3072,2048,6,1667,797,1.0
Box1_Cou_Mich_C1,3072,2048,7,1724,804,1.0
Box1_Cou_Mich_C1,3072,2048,8,1873,907,1.0
Box1_Cou_Mich_C1,3072,2048,9,1818,900,1.0
Box1_Cou_Mich_C1,3072,2048,10,1761,872,1.0
Box1_Cou_Mich_C1,3072,2048,11,1648,868,1.0
Box1_Cou_Mich_C1,3072,2048,12,1583,831,1.0
Box1_Cou_Mich_C1,3072,2048,13,1526,818,1.0
Box1_Cou_Mich_C1,3072,2048,14,1455,780,1.0
Box1_Cou_Mich_C1,3072,2048,15,1386,769,1.0
Box1_Cou_Mich_C1,3072,2048,16,1238,732,1.0
Box1_Cou_Mich_C1,3072,2048,17,1165,714,1.0
Box1_Cou_Mich_C1,3072,2048,18,1100,707,1.0
Box1_Cou_Mich_C1,3072,2048,19,1024,680,1.0
Box1_Cou_Mich_C1,3072,2048,20,976,652,1.0
Box1_Cou_Mich_C1,3072,2048,21,1261,808,1.0
Box1_Cou_Mich_C1,3072,2048,22,1292,774,1.0
Box1_Cou_Mich_C1,3072,2048,23,1333,820,1.0
Box1_Cou_Mich_C1,3072,2048,24,1388,847,1.0
Box1_Cou_Mich_C1,3072,2048,25,1469,856,1.0
Box1_Cou_Mich_C1,3072,2048,26,1535,893,1.0
Box1_Cou_Mich_C1,3072,2048,27,1618,910,1.0
Box1_Cou_Mich_C1,3072,2048,28,1705,907,1.0
Box1_Cou_Mich_C1,3072,2048,29,1751,946,1.0
Box1_Cou_Mich_C1,3072,2048,30,1823,981,1.0
Box1_Cou_Mich_C1,3072,2048,31,1873,1025,1.0
Box1_Cou_Mich_C1,3072,2048,32,1928,1041,1.0
Box1_Cou_Mich_C1,3072,2048,33,1977,1050,1.0
Box1_Cou_Mich_C1,3072,2048,34,2011,1063,1.0
Box1_Cou_Mich_C1,3072,2048,35,2083,1061,1.0
Box1_Cou_Mich_C1,3072,2048,36,2133,1119,1.0
Box1_Cou_Mich_C1,3072,2048,37,2209,1117,1.0
Box1_Cou_Mich_C1,3072,2048,38,2184,1218,1.0
Box1_Cou_Mich_C1,3072,2048,39,2115,1208,1.0
Box1_Cou_Mich_C1,3072,2048,40,2058,1181,1.0
Box1_Cou_Mich_C1,3072,2048,41,2048,1142,1.0
Box1_Cou_Mich_C1,3072,2048,42,2011,1130,1.0
Box1_Cou_Mich_C1,3072,2048,43,1926,1116,1.0
Box1_Cou_Mich_C1,3072,2048,44,1880,1100,1.0
Box1_Cou_Mich_C1,3072,2048,45,1805,1063,1.0
Box1_Cou_Mich_C1,3072,2048,46,1775,1004,1.0
Box1_Cou_Mich_C1,3072,2048,47,1754,1052,1.0
Box1_Cou_Mich_C1,3072,2048,48,1705,985,1.0
Box1_Cou_Mich_C1,3072,2048,49,1639,988,1.0
Box1_Cou_Mich_C1,3072,2048,50,1570,969,1.0
Box1_Cou_Mich_C1,3072,2048,51,1517,946,1.0
Box1_Cou_Mich_C1,3072,2048,52,1455,962,1.0
Box1_Cou_Mich_C1,3072,2048,53,1438,905,1.0
Box1_Cou_Mich_C1,3072,2048,54,1340,902,1.0
Box1_Cou_Mich_C1,3072,2048,55,1278,875,1.0
Box1_Cou_Mich_C1,3072,2048,56,1218,919,1.0
Box1_Cou_Mich_C1,3072,2048,57,1201,849,1.0
Box1_Cou_Mich_C1,3072,2048,58,1163,806,1.0
Box1_Cou_Mich_C1,3072,2048,59,1087,774,1.0
Box1_Cou_Mich_C1,3072,2048,60,1018,755,1.0
Box1_Cou_Mich_C1,3072,2048,61,958,723,1.0
Box1_Cou_Mich_C1,3072,2048,62,893,709,1.0
Box1_Cou_Mich_C1,3072,2048,63,827,682,1.0
Box1_Cou_Mich_C1,3072,2048,64,767,739,1.0
Box1_Cou_Mich_C1,3072,2048,65,817,769,1.0
Box1_Cou_Mich_C1,3072,2048,66,887,771,1.0
Box1_Cou_Mich_C1,3072,2048,67,967,799,1.0
Box1_Cou_Mich_C1,3072,2048,68,1036,822,1.0
Box1_Cou_Mich_C1,3072,2048,69,1109,834,1.0
Box1_Cou_Mich_C1,3072,2048,70,712,799,1.0
Box1_Cou_Mich_C1,3072,2048,71,776,831,1.0
Box1_Cou_Mich_C1,3072,2048,72,861,820,1.0
Box1_Cou_Mich_C1,3072,2048,73,905,856,1.0
Box1_Cou_Mich_C1,3072,2048,74,969,870,1.0
Box1_Cou_Mich_C1,3072,2048,75,1024,907,1.0
Box1_Cou_Mich_C1,3072,2048,76,1059,895,1.0
Box1_Cou_Mich_C1,3072,2048,77,1121,923,1.0
Box1_Cou_Mich_C1,3072,2048,78,1153,896,1.0
Box1_Cou_Mich_C1,3072,2048,79,1202,953,1.0
Box1_Cou_Mich_C1,3072,2048,80,1252,997,1.0
Box1_Cou_Mich_C1,3072,2048,81,1349,969,1.0
Box1_Cou_Mich_C1,3072,2048,82,1307,937,1.0
Box1_Cou_Mich_C1,3072,2048,83,1393,1013,1.0
Box1_Cou_Mich_C1,3072,2048,84,1448,1034,1.0
Box1_Cou_Mich_C1,3072,2048,85,1482,1029,1.0
Box1_Cou_Mich_C1,3072,2048,86,1533,1061,1.0
Box1_Cou_Mich_C1,3072,2048,87,1609,1086,1.0
Box1_Cou_Mich_C1,3072,2048,88,1689,1098,1.0
Box1_Cou_Mich_C1,3072,2048,89,1648,1043,1.0
Box1_Cou_Mich_C1,3072,2048,90,1590,1029,1.0
Box1_Cou_Mich_C1,3072,2048,91,1767,1109,1.0
Box1_Cou_Mich_C1,3072,2048,92,1818,1137,1.0
Box1_Cou_Mich_C1,3072,2048,93,1844,1174,1.0
Box1_Cou_Mich_C1,3072,2048,94,1890,1181,1.0
Box1_Cou_Mich_C1,3072,2048,95,1943,1169,1.0
Box1_Cou_Mich_C1,3072,2048,96,2009,1197,1.0
Box1_Cou_Mich_C1,3072,2048,97,2067,1259,1.0
Box1_Cou_Mich_C1,3072,2048,98,2030,1254,1.0
Box1_Cou_Mich_C1,3072,2048,99,1991,1261,1.0
Box1_Cou_Mich_C1,3072,2048,100,1919,1243,1.0
Box1_Cou_Mich_C1,3072,2048,101,1936,1292,1.0
Box1_Cou_Mich_C1,3072,2048,102,1850,1275,1.0
Box1_Cou_Mich_C1,3072,2048,103,1791,1252,1.0
Box1_Cou_Mich_C1,3072,2048,104,1759,1206,1.0
Box1_Cou_Mich_C1,3072,2048,105,1722,1213,1.0
Box1_Cou_Mich_C1,3072,2048,106,1701,1167,1.0
Box1_Cou_Mich_C1,3072,2048,107,1652,1211,1.0
Box1_Cou_Mich_C1,3072,2048,108,1614,1262,1.0
Box1_Cou_Mich_C1,3072,2048,109,1606,1321,1.0
Box1_Cou_Mich_C1,3072,2048,110,1673,1298,1.0
Box1_Cou_Mich_C1,3072,2048,111,1747,1321,1.0
Box1_Cou_Mich_C1,3072,2048,112,1809,1326,1.0
Box1_Cou_Mich_C1,3072,2048,113,1544,1321,1.0
Box1_Cou_Mich_C1,3072,2048,114,1535,1259,1.0
Box1_Cou_Mich_C1,3072,2048,115,1558,1204,1.0
Box1_Cou_Mich_C1,3072,2048,116,1611,1162,1.0
Box1_Cou_Mich_C1,3072,2048,117,1537,1142,1.0
Box1_Cou_Mich_C1,3072,2048,118,1484,1199,1.0
Box1_Cou_Mich_C1,3072,2048,119,1455,1245,1.0
Box1_Cou_Mich_C1,3072,2048,120,1475,1296,1.0
Box1_Cou_Mich_C1,3072,2048,121,1407,1280,1.0
Box1_Cou_Mich_C1,3072,2048,122,1381,1218,1.0
Box1_Cou_Mich_C1,3072,2048,123,1438,1163,1.0
Box1_Cou_Mich_C1,3072,2048,124,1491,1132,1.0
Box1_Cou_Mich_C1,3072,2048,125,1406,1110,1.0
Box1_Cou_Mich_C1,3072,2048,126,1351,1086,1.0
Box1_Cou_Mich_C1,3072,2048,127,1307,1024,1.0
Box1_Cou_Mich_C1,3072,2048,128,1266,1063,1.0
Box1_Cou_Mich_C1,3072,2048,129,1282,1110,1.0
Box1_Cou_Mich_C1,3072,2048,130,1300,1183,1.0
Box1_Cou_Mich_C1,3072,2048,131,1344,1165,1.0
Box1_Cou_Mich_C1,3072,2048,132,1349,1271,1.0
Box1_Cou_Mich_C1,3072,2048,133,1277,1247,1.0
Box1_Cou_Mich_C1,3072,2048,134,1195,1224,1.0
Box1_Cou_Mich_C1,3072,2048,135,1188,1174,1.0
Box1_Cou_Mich_C1,3072,2048,136,1255,1185,1.0
Box1_Cou_Mich_C1,3072,2048,137,1130,1206,1.0
Box1_Cou_Mich_C1,3072,2048,138,946,1112,1.0
Box1_Cou_Mich_C1,3072,2048,139,1024,1124,1.0
Box1_Cou_Mich_C1,3072,2048,140,1114,1124,1.0
Box1_Cou_Mich_C1,3072,2048,141,783,1027,1.0
Box1_Cou_Mich_C1,3072,2048,142,866,1040,1.0
Box1_Cou_Mich_C1,3072,2048,143,935,1041,1.0
Box1_Cou_Mich_C1,3072,2048,144,995,1047,1.0
Box1_Cou_Mich_C1,3072,2048,145,1070,1066,1.0
Box1_Cou_Mich_C1,3072,2048,146,1140,1098,1.0
Box1_Cou_Mich_C1,3072,2048,147,1208,1109,1.0
Box1_Cou_Mich_C1,3072,2048,148,1197,1040,1.0
Box1_Cou_Mich_C1,3072,2048,149,1123,1025,1.0
Box1_Cou_Mich_C1,3072,2048,150,969,1001,1.0
Box1_Cou_Mich_C1,3072,2048,151,826,965,1.0
Box1_Cou_Mich_C1,3072,2048,152,755,933,1.0
Box1_Cou_Mich_C1,3072,2048,153,726,870,1.0
Box1_Cou_Mich_C1,3072,2048,154,795,898,1.0
Box1_Cou_Mich_C1,3072,2048,155,946,948,1.0
Box1_Cou_Mich_C1,3072,2048,156,1024,1006,1.0
Box1_Cou_Mich_C1,3072,2048,157,1059,969,1.0
Box1_Cou_Mich_C1,3072,2048,158,896,948,1.0
Box1_Cou_Mich_C1,3072,2048,159,868,903,1.0
