image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_A2,3072,2048,1,1209,1439,1.0
Box1_Cou6_IST_A2,3072,2048,2,1380,1473,1.0
Box1_Cou6_IST_A2,3072,2048,3,1158,1332,1.0
Box1_Cou6_IST_A2,3072,2048,4,1301,1308,1.0
Box1_Cou6_IST_A2,3072,2048,5,1435,1366,1.0
Box1_Cou6_IST_A2,3072,2048,6,1120,1237,1.0
Box1_Cou6_IST_A2,3072,2048,7,1257,1241,1.0
Box1_Cou6_IST_A2,3072,2048,8,1364,1241,1.0
Box1_Cou6_IST_A2,3072,2048,9,1475,1283,1.0
Box1_Cou6_IST_A2,3072,2048,10,1554,1324,1.0
Box1_Cou6_IST_A2,3072,2048,11,1061,1124,1.0
Box1_Cou6_IST_A2,3072,2048,12,1221,1134,1.0
Box1_Cou6_IST_A2,3072,2048,13,1334,1138,1.0
Box1_Cou6_IST_A2,3072,2048,14,1435,1156,1.0
Box1_Cou6_IST_A2,3072,2048,15,1540,1186,1.0
Box1_Cou6_IST_A2,3072,2048,16,1643,1205,1.0
Box1_Cou6_IST_A2,3072,2048,17,1019,1017,1.0
Box1_Cou6_IST_A2,3072,2048,18,1160,1037,1.0
Box1_Cou6_IST_A2,3072,2048,19,1281,1029,1.0
Box1_Cou6_IST_A2,3072,2048,20,1419,1071,1.0
Box1_Cou6_IST_A2,3072,2048,21,1522,1079,1.0
Box1_Cou6_IST_A2,3072,2048,22,1623,1079,1.0
Box1_Cou6_IST_A2,3072,2048,23,1726,1114,1.0
Box1_Cou6_IST_A2,3072,2048,24,1817,1039,1.0
Box1_Cou6_IST_A2,3072,2048,25,1728,978,1.0
Box1_Cou6_IST_A2,3072,2048,26,1623,968,1.0
Box1_Cou6_IST_A2,3072,2048,27,1522,960,1.0
Box1_Cou6_IST_A2,3072,2048,28,1364,948,1.0
Box1_Cou6_IST_A2,3072,2048,29,1237,934,1.0
Box1_Cou6_IST_A2,3072,2048,30,1126,938,1.0
Box1_Cou6_IST_A2,3072,2048,31,1132,813,1.0
Box1_Cou6_IST_A2,3072,2048,32,1249,809,1.0
Box1_Cou6_IST_A2,3072,2048,33,1376,839,1.0
Box1_Cou6_IST_A2,3072,2048,34,1483,849,1.0
Box1_Cou6_IST_A2,3072,2048,35,1609,857,1.0
Box1_Cou6_IST_A2,3072,2048,36,1730,861,1.0
Box1_Cou6_IST_A2,3072,2048,37,1817,893,1.0
Box1_Cou6_IST_A2,3072,2048,38,1885,859,1.0
Box1_Cou6_IST_A2,3072,2048,39,1815,786,1.0
Box1_Cou6_IST_A2,3072,2048,40,1697,752,1.0
Box1_Cou6_IST_A2,3072,2048,41,1582,738,1.0
Box1_Cou6_IST_A2,3072,2048,42,1487,762,1.0
Box1_Cou6_IST_A2,3072,2048,43,1354,736,1.0
Box1_Cou6_IST_A2,3072,2048,44,1209,714,1.0
Box1_Cou6_IST_A2,3072,2048,45,1239,603,1.0
Box1_Cou6_IST_A2,3072,2048,46,1356,619,1.0
Box1_Cou6_IST_A2,3072,2048,47,1481,663,1.0
Box1_Cou6_IST_A2,3072,2048,48,1594,629,1.0
Box1_Cou6_IST_A2,3072,2048,49,1689,651,1.0
Box1_Cou6_IST_A2,3072,2048,50,1792,675,1.0
Box1_Cou6_IST_A2,3072,2048,51,1881,732,1.0
Box1_Cou6_IST_A2,3072,2048,52,1980,750,1.0
Box1_Cou6_IST_A2,3072,2048,53,1984,617,1.0
Box1_Cou6_IST_A2,3072,2048,54,1895,594,1.0
Box1_Cou6_IST_A2,3072,2048,55,1784,554,1.0
Box1_Cou6_IST_A2,3072,2048,56,1663,532,1.0
Box1_Cou6_IST_A2,3072,2048,57,1548,528,1.0
Box1_Cou6_IST_A2,3072,2048,58,1423,540,1.0
Box1_Cou6_IST_A2,3072,2048,59,1305,522,1.0
Box1_Cou6_IST_A2,3072,2048,60,1362,443,1.0
Box1_Cou6_IST_A2,3072,2048,61,1506,417,1.0
Box1_Cou6_IST_A2,3072,2048,62,1627,433,1.0
Box1_Cou6_IST_A2,3072,2048,63,1738,429,1.0
Box1_Cou6_IST_A2,3072,2048,64,1857,497,1.0
Box1_Cou6_IST_A2,3072,2048,65,1942,514,1.0
Box1_Cou6_IST_A2,3072,2048,66,1450,311,1.0
Box1_Cou6_IST_A2,3072,2048,67,1573,314,1.0
Box1_Cou6_IST_A2,3072,2048,68,1712,327,1.0
Box1_Cou6_IST_A2,3072,2048,69,1807,345,1.0
