image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_C2,3072,2048,1,1050,250,1.0
Box1_LongI-1_Maclo_C2,3072,2048,2,1145,205,1.0
Box1_LongI-1_Maclo_C2,3072,2048,3,1014,292,1.0
Box1_LongI-1_Maclo_C2,3072,2048,4,1112,244,1.0
Box1_LongI-1_Maclo_C2,3072,2048,5,1177,247,1.0
Box1_LongI-1_Maclo_C2,3072,2048,6,1255,263,1.0
Box1_LongI-1_Maclo_C2,3072,2048,7,1071,298,1.0
Box1_LongI-1_Maclo_C2,3072,2048,8,1136,294,1.0
Box1_LongI-1_Maclo_C2,3072,2048,9,1213,297,1.0
Box1_LongI-1_Maclo_C2,3072,2048,10,1276,310,1.0
Box1_LongI-1_Maclo_C2,3072,2048,11,1106,366,1.0
Box1_LongI-1_Maclo_C2,3072,2048,12,1167,343,1.0
Box1_LongI-1_Maclo_C2,3072,2048,13,1234,377,1.0
Box1_LongI-1_Maclo_C2,3072,2048,14,1304,379,1.0
Box1_LongI-1_Maclo_C2,3072,2048,15,1366,389,1.0
Box1_LongI-1_Maclo_C2,3072,2048,16,1448,474,1.0
Box1_LongI-1_Maclo_C2,3072,2048,17,1381,451,1.0
Box1_LongI-1_Maclo_C2,3072,2048,18,1317,442,1.0
Box1_LongI-1_Maclo_C2,3072,2048,19,1251,435,1.0
Box1_LongI-1_Maclo_C2,3072,2048,20,1191,435,1.0
Box1_LongI-1_Maclo_C2,3072,2048,21,1135,424,1.0
Box1_LongI-1_Maclo_C2,3072,2048,22,1158,487,1.0
Box1_LongI-1_Maclo_C2,3072,2048,23,1214,489,1.0
Box1_LongI-1_Maclo_C2,3072,2048,24,1275,496,1.0
Box1_LongI-1_Maclo_C2,3072,2048,25,1336,503,1.0
Box1_LongI-1_Maclo_C2,3072,2048,26,1394,515,1.0
Box1_LongI-1_Maclo_C2,3072,2048,27,1464,529,1.0
Box1_LongI-1_Maclo_C2,3072,2048,28,1527,549,1.0
Box1_LongI-1_Maclo_C2,3072,2048,29,1587,562,1.0
Box1_LongI-1_Maclo_C2,3072,2048,30,1649,595,1.0
Box1_LongI-1_Maclo_C2,3072,2048,31,1610,624,1.0
Box1_LongI-1_Maclo_C2,3072,2048,32,1542,615,1.0
Box1_LongI-1_Maclo_C2,3072,2048,33,1475,593,1.0
Box1_LongI-1_Maclo_C2,3072,2048,34,1412,586,1.0
Box1_LongI-1_Maclo_C2,3072,2048,35,1355,570,1.0
Box1_LongI-1_Maclo_C2,3072,2048,36,1298,559,1.0
Box1_LongI-1_Maclo_C2,3072,2048,37,1241,543,1.0
Box1_LongI-1_Maclo_C2,3072,2048,38,1264,610,1.0
Box1_LongI-1_Maclo_C2,3072,2048,39,1315,626,1.0
Box1_LongI-1_Maclo_C2,3072,2048,40,1381,631,1.0
Box1_LongI-1_Maclo_C2,3072,2048,41,1432,645,1.0
Box1_LongI-1_Maclo_C2,3072,2048,42,1505,663,1.0
