image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_B4,3072,2048,1,1965,296,1.0
Box1_LongI-1_IST_B4,3072,2048,2,2026,378,1.0
Box1_LongI-1_IST_B4,3072,2048,3,2078,470,1.0
Box1_LongI-1_IST_B4,3072,2048,4,2108,550,1.0
Box1_LongI-1_IST_B4,3072,2048,5,2188,623,1.0
Box1_LongI-1_IST_B4,3072,2048,6,2144,743,1.0
Box1_LongI-1_IST_B4,3072,2048,7,2094,661,1.0
Box1_LongI-1_IST_B4,3072,2048,8,2042,595,1.0
Box1_LongI-1_IST_B4,3072,2048,9,2012,510,1.0
Box1_LongI-1_IST_B4,3072,2048,10,1934,427,1.0
Box1_LongI-1_IST_B4,3072,2048,11,1866,354,1.0
Box1_LongI-1_IST_B4,3072,2048,12,1804,270,1.0
Box1_LongI-1_IST_B4,3072,2048,13,1777,379,1.0
Box1_LongI-1_IST_B4,3072,2048,14,1848,469,1.0
Box1_LongI-1_IST_B4,3072,2048,15,1907,546,1.0
Box1_LongI-1_IST_B4,3072,2048,16,1936,626,1.0
Box1_LongI-1_IST_B4,3072,2048,17,1994,710,1.0
Box1_LongI-1_IST_B4,3072,2048,18,2055,761,1.0
Box1_LongI-1_IST_B4,3072,2048,19,2071,941,1.0
Box1_LongI-1_IST_B4,3072,2048,20,2042,868,1.0
Box1_LongI-1_IST_B4,3072,2048,21,1975,799,1.0
Box1_LongI-1_IST_B4,3072,2048,22,1900,701,1.0
Box1_LongI-1_IST_B4,3072,2048,23,1850,651,1.0
Box1_LongI-1_IST_B4,3072,2048,24,1815,555,1.0
Box1_LongI-1_IST_B4,3072,2048,25,1743,491,1.0
Box1_LongI-1_IST_B4,3072,2048,26,1692,411,1.0
Box1_LongI-1_IST_B4,3072,2048,27,1647,512,1.0
Box1_LongI-1_IST_B4,3072,2048,28,1715,562,1.0
Box1_LongI-1_IST_B4,3072,2048,29,1765,660,1.0
Box1_LongI-1_IST_B4,3072,2048,30,1822,717,1.0
Box1_LongI-1_IST_B4,3072,2048,31,1891,800,1.0
Box1_LongI-1_IST_B4,3072,2048,32,1920,863,1.0
Box1_LongI-1_IST_B4,3072,2048,33,1994,957,1.0
Box1_LongI-1_IST_B4,3072,2048,34,1975,1092,1.0
Box1_LongI-1_IST_B4,3072,2048,35,1921,996,1.0
Box1_LongI-1_IST_B4,3072,2048,36,1870,921,1.0
Box1_LongI-1_IST_B4,3072,2048,37,1813,852,1.0
Box1_LongI-1_IST_B4,3072,2048,38,1749,765,1.0
Box1_LongI-1_IST_B4,3072,2048,39,1692,718,1.0
Box1_LongI-1_IST_B4,3072,2048,40,1533,653,1.0
Box1_LongI-1_IST_B4,3072,2048,41,1592,727,1.0
Box1_LongI-1_IST_B4,3072,2048,42,1669,795,1.0
Box1_LongI-1_IST_B4,3072,2048,43,1726,868,1.0
Box1_LongI-1_IST_B4,3072,2048,44,1784,934,1.0
Box1_LongI-1_IST_B4,3072,2048,45,1815,1030,1.0
Box1_LongI-1_IST_B4,3072,2048,46,1877,1115,1.0
Box1_LongI-1_IST_B4,3072,2048,47,1809,1242,1.0
