image,width,height,egg_id,x,y,confidence
Box1_Cou6_ISTTC_D1,3072,2048,1,1554,1370,1.0
Box1_Cou6_ISTTC_D1,3072,2048,2,1445,1292,1.0
Box1_Cou6_ISTTC_D1,3072,2048,3,1331,1264,1.0
Box1_Cou6_ISTTC_D1,3072,2048,4,1346,1042,1.0
Box1_Cou6_ISTTC_D1,3072,2048,5,1442,1141,1.0
Box1_Cou6_ISTTC_D1,3072,2048,6,1554,1207,1.0
Box1_Cou6_ISTTC_D1,3072,2048,7,1614,1301,1.0
Box1_Cou6_ISTTC_D1,3072,2048,8,1758,1192,1.0
Box1_Cou6_ISTTC_D1,3072,2048,9,1677,1138,1.0
Box1_Cou6_ISTTC_D1,3072,2048,10,1551,1066,1.0
Box1_Cou6_ISTTC_D1,3072,2048,11,1445,945,1.0
Box1_Cou6_ISTTC_D1,3072,2048,12,1575,912,1.0
Box1_Cou6_ISTTC_D1,3072,2048,13,1695,1014,1.0
