image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_B4,3072,2048,1,1301,1593,1.0
Box1_1_Tun_Cou5_B4,3072,2048,2,1206,1540,1.0
Box1_1_Tun_Cou5_B4,3072,2048,3,1231,1474,1.0
Box1_1_Tun_Cou5_B4,3072,2048,4,1342,1559,1.0
Box1_1_Tun_Cou5_B4,3072,2048,5,1406,1465,1.0
Box1_1_Tun_Cou5_B4,3072,2048,6,1325,1408,1.0
Box1_1_Tun_Cou5_B4,3072,2048,7,1252,1378,1.0
Box1_1_Tun_Cou5_B4,3072,2048,8,1123,1320,1.0
Box1_1_Tun_Cou5_B4,3072,2048,9,1155,1248,1.0
Box1_1_Tun_Cou5_B4,3072,2048,10,1244,1293,1.0
Box1_1_Tun_Cou5_B4,3072,2048,11,1316,1259,1.0
Box1_1_Tun_Cou5_B4,3072,2048,12,1359,1331,1.0
Box1_1_Tun_Cou5_B4,3072,2048,13,1406,1393,1.0
Box1_1_Tun_Cou5_B4,3072,2048,14,1463,1348,1.0
Box1_1_Tun_Cou5_B4,3072,2048,15,1537,1337,1.0
Box1_1_Tun_Cou5_B4,3072,2048,16,1586,1259,1.0
Box1_1_Tun_Cou5_B4,3072,2048,17,1516,1267,1.0
Box1_1_Tun_Cou5_B4,3072,2048,18,1442,1252,1.0
Box1_1_Tun_Cou5_B4,3072,2048,19,1365,1223,1.0
Box1_1_Tun_Cou5_B4,3072,2048,20,1250,1184,1.0
Box1_1_Tun_Cou5_B4,3072,2048,21,1195,1163,1.0
Box1_1_Tun_Cou5_B4,3072,2048,22,1206,1072,1.0
Box1_1_Tun_Cou5_B4,3072,2048,23,1286,1074,1.0
Box1_1_Tun_Cou5_B4,3072,2048,24,1323,1135,1.0
Box1_1_Tun_Cou5_B4,3072,2048,25,1416,1127,1.0
Box1_1_Tun_Cou5_B4,3072,2048,26,1372,1059,1.0
Box1_1_Tun_Cou5_B4,3072,2048,27,1493,1114,1.0
Box1_1_Tun_Cou5_B4,3072,2048,28,1582,1106,1.0
Box1_1_Tun_Cou5_B4,3072,2048,29,1461,1204,1.0
Box1_1_Tun_Cou5_B4,3072,2048,30,1533,1201,1.0
Box1_1_Tun_Cou5_B4,3072,2048,31,1609,1171,1.0
Box1_1_Tun_Cou5_B4,3072,2048,32,1699,1127,1.0
Box1_1_Tun_Cou5_B4,3072,2048,33,1660,1065,1.0
Box1_1_Tun_Cou5_B4,3072,2048,34,1727,1045,1.0
Box1_1_Tun_Cou5_B4,3072,2048,35,1466,1039,1.0
Box1_1_Tun_Cou5_B4,3072,2048,36,1557,1011,1.0
