image,width,height,egg_id,x,y,confidence
Box1_Long_SlabTC_B1,3072,2048,1,1145,1030,1.0
Box1_Long_SlabTC_B1,3072,2048,2,1172,946,1.0
Box1_Long_SlabTC_B1,3072,2048,3,1200,879,1.0
Box1_Long_SlabTC_B1,3072,2048,4,1244,803,1.0
Box1_Long_SlabTC_B1,3072,2048,5,1177,1131,1.0
Box1_Long_SlabTC_B1,3072,2048,6,1215,1076,1.0
Box1_Long_SlabTC_B1,3072,2048,7,1222,1014,1.0
Box1_Long_SlabTC_B1,3072,2048,8,1264,942,1.0
Box1_Long_SlabTC_B1,3072,2048,9,1295,854,1.0
Box1_Long_SlabTC_B1,3072,2048,10,1316,797,1.0
Box1_Long_SlabTC_B1,3072,2048,11,1218,1270,1.0
Box1_Long_SlabTC_B1,3072,2048,12,1238,1199,1.0
Box1_Long_SlabTC_B1,3072,2048,13,1268,1126,1.0
Box1_Long_SlabTC_B1,3072,2048,14,1275,1056,1.0
Box1_Long_SlabTC_B1,3072,2048,15,1323,980,1.0
Box1_Long_SlabTC_B1,3072,2048,16,1358,912,1.0
Box1_Long_SlabTC_B1,3072,2048,17,1376,847,1.0
Box1_Long_SlabTC_B1,3072,2048,18,1405,780,1.0
Box1_Long_SlabTC_B1,3072,2048,19,1446,715,1.0
Box1_Long_SlabTC_B1,3072,2048,20,1524,687,1.0
Box1_Long_SlabTC_B1,3072,2048,21,1470,775,1.0
Box1_Long_SlabTC_B1,3072,2048,22,1446,838,1.0
Box1_Long_SlabTC_B1,3072,2048,23,1423,912,1.0
Box1_Long_SlabTC_B1,3072,2048,24,1409,978,1.0
Box1_Long_SlabTC_B1,3072,2048,25,1371,1043,1.0
Box1_Long_SlabTC_B1,3072,2048,26,1346,1109,1.0
Box1_Long_SlabTC_B1,3072,2048,27,1297,1178,1.0
Box1_Long_SlabTC_B1,3072,2048,28,1284,1240,1.0
Box1_Long_SlabTC_B1,3072,2048,29,1284,1336,1.0
Box1_Long_SlabTC_B1,3072,2048,30,1317,1458,1.0
Box1_Long_SlabTC_B1,3072,2048,31,1349,1390,1.0
Box1_Long_SlabTC_B1,3072,2048,32,1349,1325,1.0
Box1_Long_SlabTC_B1,3072,2048,33,1387,1239,1.0
Box1_Long_SlabTC_B1,3072,2048,34,1399,1169,1.0
Box1_Long_SlabTC_B1,3072,2048,35,1428,1100,1.0
Box1_Long_SlabTC_B1,3072,2048,36,1464,1023,1.0
Box1_Long_SlabTC_B1,3072,2048,37,1500,949,1.0
Box1_Long_SlabTC_B1,3072,2048,38,1506,866,1.0
Box1_Long_SlabTC_B1,3072,2048,39,1546,823,1.0
Box1_Long_SlabTC_B1,3072,2048,40,1606,729,1.0
Box1_Long_SlabTC_B1,3072,2048,41,1715,642,1.0
Box1_Long_SlabTC_B1,3072,2048,42,1670,719,1.0
Box1_Long_SlabTC_B1,3072,2048,43,1628,800,1.0
Box1_Long_SlabTC_B1,3072,2048,44,1602,873,1.0
Box1_Long_SlabTC_B1,3072,2048,45,1567,915,1.0
Box1_Long_SlabTC_B1,3072,2048,46,1530,1003,1.0
Box1_Long_SlabTC_B1,3072,2048,47,1502,1080,1.0
Box1_Long_SlabTC_B1,3072,2048,48,1481,1151,1.0
Box1_Long_SlabTC_B1,3072,2048,49,1447,1230,1.0
Box1_Long_SlabTC_B1,3072,2048,50,1424,1315,1.0
Box1_Long_SlabTC_B1,3072,2048,51,1506,1304,1.0
Box1_Long_SlabTC_B1,3072,2048,52,1528,1223,1.0
Box1_Long_SlabTC_B1,3072,2048,53,1554,1152,1.0
Box1_Long_SlabTC_B1,3072,2048,54,1584,1053,1.0
Box1_Long_SlabTC_B1,3072,2048,55,1613,977,1.0
Box1_Long_SlabTC_B1,3072,2048,56,1666,933,1.0
Box1_Long_SlabTC_B1,3072,2048,57,1687,864,1.0
Box1_Long_SlabTC_B1,3072,2048,58,1703,792,1.0
Box1_Long_SlabTC_B1,3072,2048,59,1748,734,1.0
Box1_Long_SlabTC_B1,3072,2048,60,1799,657,1.0
Box1_Long_SlabTC_B1,3072,2048,61,1862,700,1.0
Box1_Long_SlabTC_B1,3072,2048,62,1817,779,1.0
Box1_Long_SlabTC_B1,3072,2048,63,1777,833,1.0
Box1_Long_SlabTC_B1,3072,2048,64,1759,916,1.0
Box1_Long_SlabTC_B1,3072,2048,65,1721,988,1.0
Box1_Long_SlabTC_B1,3072,2048,66,1651,1053,1.0
Box1_Long_SlabTC_B1,3072,2048,67,1628,1130,1.0
