image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_B6,3072,2048,1,701,840,1.0
Box1_Cou6_IST_B6,3072,2048,2,775,806,1.0
Box1_Cou6_IST_B6,3072,2048,3,848,741,1.0
Box1_Cou6_IST_B6,3072,2048,4,707,958,1.0
Box1_Cou6_IST_B6,3072,2048,5,830,971,1.0
Box1_Cou6_IST_B6,3072,2048,6,882,848,1.0
Box1_Cou6_IST_B6,3072,2048,7,940,759,1.0
Box1_Cou6_IST_B6,3072,2048,8,1063,749,1.0
Box1_Cou6_IST_B6,3072,2048,9,1024,856,1.0
Box1_Cou6_IST_B6,3072,2048,10,958,971,1.0
Box1_Cou6_IST_B6,3072,2048,11,869,1065,1.0
Box1_Cou6_IST_B6,3072,2048,12,969,1084,1.0
Box1_Cou6_IST_B6,3072,2048,13,1063,979,1.0
Box1_Cou6_IST_B6,3072,2048,14,1147,882,1.0
Box1_Cou6_IST_B6,3072,2048,15,1147,801,1.0
Box1_Cou6_IST_B6,3072,2048,16,1259,741,1.0
Box1_Cou6_IST_B6,3072,2048,17,1081,1097,1.0
Box1_Cou6_IST_B6,3072,2048,18,1154,1010,1.0
Box1_Cou6_IST_B6,3072,2048,19,1204,953,1.0
Box1_Cou6_IST_B6,3072,2048,20,1301,874,1.0
Box1_Cou6_IST_B6,3072,2048,21,1343,775,1.0
Box1_Cou6_IST_B6,3072,2048,22,1445,717,1.0
Box1_Cou6_IST_B6,3072,2048,23,1173,1118,1.0
Box1_Cou6_IST_B6,3072,2048,24,1243,1034,1.0
Box1_Cou6_IST_B6,3072,2048,25,1335,979,1.0
Box1_Cou6_IST_B6,3072,2048,26,1403,885,1.0
Box1_Cou6_IST_B6,3072,2048,27,1537,790,1.0
Box1_Cou6_IST_B6,3072,2048,28,1526,869,1.0
Box1_Cou6_IST_B6,3072,2048,29,1474,979,1.0
Box1_Cou6_IST_B6,3072,2048,30,1406,1047,1.0
Box1_Cou6_IST_B6,3072,2048,31,1319,1102,1.0
Box1_Cou6_IST_B6,3072,2048,32,1228,1204,1.0
Box1_Cou6_IST_B6,3072,2048,33,1312,1209,1.0
Box1_Cou6_IST_B6,3072,2048,34,1427,1157,1.0
Box1_Cou6_IST_B6,3072,2048,35,1526,1068,1.0
Box1_Cou6_IST_B6,3072,2048,36,1600,958,1.0
Box1_Cou6_IST_B6,3072,2048,37,1652,864,1.0
Box1_Cou6_IST_B6,3072,2048,38,1712,785,1.0
Box1_Cou6_IST_B6,3072,2048,39,1411,1298,1.0
Box1_Cou6_IST_B6,3072,2048,40,1524,1207,1.0
Box1_Cou6_IST_B6,3072,2048,41,1631,1076,1.0
Box1_Cou6_IST_B6,3072,2048,42,1681,1005,1.0
Box1_Cou6_IST_B6,3072,2048,43,1786,903,1.0
Box1_Cou6_IST_B6,3072,2048,44,1843,811,1.0
Box1_Cou6_IST_B6,3072,2048,45,1945,835,1.0
Box1_Cou6_IST_B6,3072,2048,46,1877,937,1.0
Box1_Cou6_IST_B6,3072,2048,47,1961,982,1.0
Box1_Cou6_IST_B6,3072,2048,48,2048,971,1.0
Box1_Cou6_IST_B6,3072,2048,49,2089,1102,1.0
Box1_Cou6_IST_B6,3072,2048,50,1993,1086,1.0
Box1_Cou6_IST_B6,3072,2048,51,1914,1084,1.0
Box1_Cou6_IST_B6,3072,2048,52,1775,1018,1.0
Box1_Cou6_IST_B6,3072,2048,53,1741,1086,1.0
Box1_Cou6_IST_B6,3072,2048,54,1628,1175,1.0
Box1_Cou6_IST_B6,3072,2048,55,1521,1340,1.0
Box1_Cou6_IST_B6,3072,2048,56,1678,1257,1.0
Box1_Cou6_IST_B6,3072,2048,57,1720,1188,1.0
Box1_Cou6_IST_B6,3072,2048,58,1762,1314,1.0
Box1_Cou6_IST_B6,3072,2048,59,1657,1372,1.0
Box1_Cou6_IST_B6,3072,2048,60,1783,1432,1.0
Box1_Cou6_IST_B6,3072,2048,61,1909,1359,1.0
Box1_Cou6_IST_B6,3072,2048,62,1828,1275,1.0
Box1_Cou6_IST_B6,3072,2048,63,1956,1278,1.0
Box1_Cou6_IST_B6,3072,2048,64,1938,1191,1.0
Box1_Cou6_IST_B6,3072,2048,65,1822,1128,1.0
Box1_Cou6_IST_B6,3072,2048,66,2006,1207,1.0
Box1_Cou6_IST_B6,3072,2048,67,2095,1296,1.0
Box1_Cou6_IST_B6,3072,2048,68,2171,1209,1.0
Box1_Cou6_IST_B6,3072,2048,69,2061,1398,1.0
Box1_Cou6_IST_B6,3072,2048,70,1982,1390,1.0
Box1_Cou6_IST_B6,3072,2048,71,1906,1474,1.0
Box1_Cou6_IST_B6,3072,2048,72,1982,1492,1.0
