image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_B4,3072,2048,1,1096,1491,1.0
Box1_Cou_Tun_B4,3072,2048,2,1192,1500,1.0
Box1_Cou_Tun_B4,3072,2048,3,1369,1511,1.0
Box1_Cou_Tun_B4,3072,2048,4,1485,1539,1.0
Box1_Cou_Tun_B4,3072,2048,5,744,1341,1.0
Box1_Cou_Tun_B4,3072,2048,6,830,1372,1.0
Box1_Cou_Tun_B4,3072,2048,7,956,1406,1.0
Box1_Cou_Tun_B4,3072,2048,8,1052,1409,1.0
Box1_Cou_Tun_B4,3072,2048,9,1146,1428,1.0
Box1_Cou_Tun_B4,3072,2048,10,1257,1435,1.0
Box1_Cou_Tun_B4,3072,2048,11,1329,1443,1.0
Box1_Cou_Tun_B4,3072,2048,12,1443,1449,1.0
Box1_Cou_Tun_B4,3072,2048,13,1537,1480,1.0
Box1_Cou_Tun_B4,3072,2048,14,1638,1479,1.0
Box1_Cou_Tun_B4,3072,2048,15,1714,1495,1.0
Box1_Cou_Tun_B4,3072,2048,16,1908,1516,1.0
Box1_Cou_Tun_B4,3072,2048,17,2002,1512,1.0
Box1_Cou_Tun_B4,3072,2048,18,2086,1529,1.0
Box1_Cou_Tun_B4,3072,2048,19,2415,1469,1.0
Box1_Cou_Tun_B4,3072,2048,20,2309,1469,1.0
Box1_Cou_Tun_B4,3072,2048,21,2204,1466,1.0
Box1_Cou_Tun_B4,3072,2048,22,2152,1448,1.0
Box1_Cou_Tun_B4,3072,2048,23,2058,1444,1.0
Box1_Cou_Tun_B4,3072,2048,24,1959,1451,1.0
Box1_Cou_Tun_B4,3072,2048,25,1871,1442,1.0
Box1_Cou_Tun_B4,3072,2048,26,1764,1424,1.0
Box1_Cou_Tun_B4,3072,2048,27,1662,1411,1.0
Box1_Cou_Tun_B4,3072,2048,28,1576,1380,1.0
Box1_Cou_Tun_B4,3072,2048,29,1516,1402,1.0
Box1_Cou_Tun_B4,3072,2048,30,1406,1385,1.0
Box1_Cou_Tun_B4,3072,2048,31,1310,1368,1.0
Box1_Cou_Tun_B4,3072,2048,32,1222,1359,1.0
Box1_Cou_Tun_B4,3072,2048,33,1109,1361,1.0
Box1_Cou_Tun_B4,3072,2048,34,992,1337,1.0
Box1_Cou_Tun_B4,3072,2048,35,937,1312,1.0
Box1_Cou_Tun_B4,3072,2048,36,789,1273,1.0
Box1_Cou_Tun_B4,3072,2048,37,690,1275,1.0
Box1_Cou_Tun_B4,3072,2048,38,620,1226,1.0
Box1_Cou_Tun_B4,3072,2048,39,764,1211,1.0
Box1_Cou_Tun_B4,3072,2048,40,877,1222,1.0
Box1_Cou_Tun_B4,3072,2048,41,1001,1246,1.0
Box1_Cou_Tun_B4,3072,2048,42,1083,1286,1.0
Box1_Cou_Tun_B4,3072,2048,43,1168,1302,1.0
Box1_Cou_Tun_B4,3072,2048,44,1252,1291,1.0
