image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_D6,3072,2048,1,1133,1308,1.0
Box1_1_Tun_Cou5_D6,3072,2048,2,1170,1240,1.0
Box1_1_Tun_Cou5_D6,3072,2048,3,1198,1175,1.0
Box1_1_Tun_Cou5_D6,3072,2048,4,1243,1108,1.0
Box1_1_Tun_Cou5_D6,3072,2048,5,1271,1052,1.0
Box1_1_Tun_Cou5_D6,3072,2048,6,1282,976,1.0
Box1_1_Tun_Cou5_D6,3072,2048,7,1125,1443,1.0
Box1_1_Tun_Cou5_D6,3072,2048,8,1167,1375,1.0
Box1_1_Tun_Cou5_D6,3072,2048,9,1195,1305,1.0
Box1_1_Tun_Cou5_D6,3072,2048,10,1237,1246,1.0
Box1_1_Tun_Cou5_D6,3072,2048,11,1280,1173,1.0
Box1_1_Tun_Cou5_D6,3072,2048,12,1316,1105,1.0
Box1_1_Tun_Cou5_D6,3072,2048,13,1350,1038,1.0
Box1_1_Tun_Cou5_D6,3072,2048,14,1346,969,1.0
Box1_1_Tun_Cou5_D6,3072,2048,15,1372,901,1.0
Box1_1_Tun_Cou5_D6,3072,2048,16,1403,823,1.0
Box1_1_Tun_Cou5_D6,3072,2048,17,1440,765,1.0
Box1_1_Tun_Cou5_D6,3072,2048,18,1467,689,1.0
Box1_1_Tun_Cou5_D6,3072,2048,19,1559,601,1.0
Box1_1_Tun_Cou5_D6,3072,2048,20,1542,672,1.0
Box1_1_Tun_Cou5_D6,3072,2048,21,1506,767,1.0
Box1_1_Tun_Cou5_D6,3072,2048,22,1478,825,1.0
Box1_1_Tun_Cou5_D6,3072,2048,23,1459,887,1.0
Box1_1_Tun_Cou5_D6,3072,2048,24,1416,946,1.0
Box1_1_Tun_Cou5_D6,3072,2048,25,1412,1014,1.0
Box1_1_Tun_Cou5_D6,3072,2048,26,1382,1104,1.0
Box1_1_Tun_Cou5_D6,3072,2048,27,1342,1184,1.0
Box1_1_Tun_Cou5_D6,3072,2048,28,1308,1242,1.0
Box1_1_Tun_Cou5_D6,3072,2048,29,1278,1299,1.0
Box1_1_Tun_Cou5_D6,3072,2048,30,1242,1382,1.0
Box1_1_Tun_Cou5_D6,3072,2048,31,1199,1446,1.0
Box1_1_Tun_Cou5_D6,3072,2048,32,1163,1508,1.0
Box1_1_Tun_Cou5_D6,3072,2048,33,1720,442,1.0
Box1_1_Tun_Cou5_D6,3072,2048,34,1678,512,1.0
Box1_1_Tun_Cou5_D6,3072,2048,35,1627,574,1.0
Box1_1_Tun_Cou5_D6,3072,2048,36,1610,670,1.0
Box1_1_Tun_Cou5_D6,3072,2048,37,1574,738,1.0
Box1_1_Tun_Cou5_D6,3072,2048,38,1552,810,1.0
Box1_1_Tun_Cou5_D6,3072,2048,39,1529,884,1.0
Box1_1_Tun_Cou5_D6,3072,2048,40,1499,944,1.0
Box1_1_Tun_Cou5_D6,3072,2048,41,1474,1012,1.0
Box1_1_Tun_Cou5_D6,3072,2048,42,1460,1063,1.0
Box1_1_Tun_Cou5_D6,3072,2048,43,1464,1133,1.0
Box1_1_Tun_Cou5_D6,3072,2048,44,1409,1168,1.0
Box1_1_Tun_Cou5_D6,3072,2048,45,1381,1239,1.0
Box1_1_Tun_Cou5_D6,3072,2048,46,1343,1308,1.0
Box1_1_Tun_Cou5_D6,3072,2048,47,1306,1358,1.0
Box1_1_Tun_Cou5_D6,3072,2048,48,1262,1453,1.0
Box1_1_Tun_Cou5_D6,3072,2048,49,1232,1516,1.0
Box1_1_Tun_Cou5_D6,3072,2048,50,1203,1594,1.0
Box1_1_Tun_Cou5_D6,3072,2048,51,1171,1653,1.0
Box1_1_Tun_Cou5_D6,3072,2048,52,1139,1705,1.0
Box1_1_Tun_Cou5_D6,3072,2048,53,1865,223,1.0
Box1_1_Tun_Cou5_D6,3072,2048,54,1849,291,1.0
Box1_1_Tun_Cou5_D6,3072,2048,55,1811,339,1.0
Box1_1_Tun_Cou5_D6,3072,2048,56,1777,397,1.0
Box1_1_Tun_Cou5_D6,3072,2048,57,1743,506,1.0
Box1_1_Tun_Cou5_D6,3072,2048,58,1696,599,1.0
Box1_1_Tun_Cou5_D6,3072,2048,59,1671,641,1.0
Box1_1_Tun_Cou5_D6,3072,2048,60,1651,720,1.0
Box1_1_Tun_Cou5_D6,3072,2048,61,1619,805,1.0
Box1_1_Tun_Cou5_D6,3072,2048,62,1602,857,1.0
Box1_1_Tun_Cou5_D6,3072,2048,63,1573,929,1.0
Box1_1_Tun_Cou5_D6,3072,2048,64,1543,1010,1.0
Box1_1_Tun_Cou5_D6,3072,2048,65,1516,1073,1.0
