image,width,height,egg_id,x,y,confidence
Box1_Cou_Mich_B6,3072,2048,1,1672,1644,1.0
Box1_Cou_Mich_B6,3072,2048,2,1709,1581,1.0
Box1_Cou_Mich_B6,3072,2048,3,1752,1515,1.0
Box1_Cou_Mich_B6,3072,2048,4,1796,1452,1.0
Box1_Cou_Mich_B6,3072,2048,5,1831,1384,1.0
Box1_Cou_Mich_B6,3072,2048,6,1871,1319,1.0
Box1_Cou_Mich_B6,3072,2048,7,1913,1260,1.0
Box1_Cou_Mich_B6,3072,2048,8,1950,1188,1.0
Box1_Cou_Mich_B6,3072,2048,9,1990,1122,1.0
Box1_Cou_Mich_B6,3072,2048,10,2032,1057,1.0
Box1_Cou_Mich_B6,3072,2048,11,2063,994,1.0
Box1_Cou_Mich_B6,3072,2048,12,2093,933,1.0
Box1_Cou_Mich_B6,3072,2048,13,2152,828,1.0
Box1_Cou_Mich_B6,3072,2048,14,2246,460,1.0
Box1_Cou_Mich_B6,3072,2048,15,2205,540,1.0
Box1_Cou_Mich_B6,3072,2048,16,2176,610,1.0
Box1_Cou_Mich_B6,3072,2048,17,2141,688,1.0
Box1_Cou_Mich_B6,3072,2048,18,2125,753,1.0
Box1_Cou_Mich_B6,3072,2048,19,2057,855,1.0
Box1_Cou_Mich_B6,3072,2048,20,2014,925,1.0
Box1_Cou_Mich_B6,3072,2048,21,1993,992,1.0
Box1_Cou_Mich_B6,3072,2048,22,1969,1062,1.0
Box1_Cou_Mich_B6,3072,2048,23,1926,1124,1.0
Box1_Cou_Mich_B6,3072,2048,24,1877,1207,1.0
Box1_Cou_Mich_B6,3072,2048,25,1840,1261,1.0
Box1_Cou_Mich_B6,3072,2048,26,1786,1328,1.0
Box1_Cou_Mich_B6,3072,2048,27,1743,1398,1.0
Box1_Cou_Mich_B6,3072,2048,28,1700,1458,1.0
Box1_Cou_Mich_B6,3072,2048,29,1657,1530,1.0
Box1_Cou_Mich_B6,3072,2048,30,1622,1589,1.0
Box1_Cou_Mich_B6,3072,2048,31,1595,1640,1.0
Box1_Cou_Mich_B6,3072,2048,32,1544,1721,1.0
Box1_Cou_Mich_B6,3072,2048,33,1380,1875,1.0
Box1_Cou_Mich_B6,3072,2048,34,1425,1786,1.0
Box1_Cou_Mich_B6,3072,2048,35,1466,1718,1.0
Box1_Cou_Mich_B6,3072,2048,36,1506,1649,1.0
Box1_Cou_Mich_B6,3072,2048,37,1549,1579,1.0
Box1_Cou_Mich_B6,3072,2048,38,1584,1509,1.0
Box1_Cou_Mich_B6,3072,2048,39,1627,1458,1.0
Box1_Cou_Mich_B6,3072,2048,40,1667,1401,1.0
Box1_Cou_Mich_B6,3072,2048,41,1708,1334,1.0
Box1_Cou_Mich_B6,3072,2048,42,1764,1256,1.0
Box1_Cou_Mich_B6,3072,2048,43,1788,1199,1.0
Box1_Cou_Mich_B6,3072,2048,44,1872,1078,1.0
Box1_Cou_Mich_B6,3072,2048,45,1821,1121,1.0
Box1_Cou_Mich_B6,3072,2048,46,1912,1006,1.0
Box1_Cou_Mich_B6,3072,2048,47,1939,930,1.0
Box1_Cou_Mich_B6,3072,2048,48,1998,836,1.0
Box1_Cou_Mich_B6,3072,2048,49,2055,766,1.0
Box1_Cou_Mich_B6,3072,2048,50,2082,691,1.0
Box1_Cou_Mich_B6,3072,2048,51,2127,551,1.0
Box1_Cou_Mich_B6,3072,2048,52,2160,473,1.0
Box1_Cou_Mich_B6,3072,2048,53,2231,400,1.0
Box1_Cou_Mich_B6,3072,2048,54,2255,327,1.0
Box1_Cou_Mich_B6,3072,2048,55,2253,266,1.0
Box1_Cou_Mich_B6,3072,2048,56,2176,237,1.0
Box1_Cou_Mich_B6,3072,2048,57,2152,325,1.0
Box1_Cou_Mich_B6,3072,2048,58,2135,392,1.0
Box1_Cou_Mich_B6,3072,2048,59,2099,467,1.0
Box1_Cou_Mich_B6,3072,2048,60,2060,545,1.0
Box1_Cou_Mich_B6,3072,2048,61,2076,268,1.0
Box1_Cou_Mich_B6,3072,2048,62,2078,321,1.0
