image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_B4,3072,2048,1,904,1495,1.0
Box1_LongI-1_Maclo_B4,3072,2048,2,902,1400,1.0
Box1_LongI-1_Maclo_B4,3072,2048,3,877,1361,1.0
Box1_LongI-1_Maclo_B4,3072,2048,4,875,1302,1.0
Box1_LongI-1_Maclo_B4,3072,2048,5,922,1360,1.0
Box1_LongI-1_Maclo_B4,3072,2048,6,962,1311,1.0
Box1_LongI-1_Maclo_B4,3072,2048,7,947,1257,1.0
Box1_LongI-1_Maclo_B4,3072,2048,8,940,1192,1.0
Box1_LongI-1_Maclo_B4,3072,2048,9,939,1146,1.0
Box1_LongI-1_Maclo_B4,3072,2048,10,1003,1087,1.0
Box1_LongI-1_Maclo_B4,3072,2048,11,1003,1142,1.0
Box1_LongI-1_Maclo_B4,3072,2048,12,1006,1193,1.0
Box1_LongI-1_Maclo_B4,3072,2048,13,1023,1257,1.0
Box1_LongI-1_Maclo_B4,3072,2048,14,1039,1306,1.0
Box1_LongI-1_Maclo_B4,3072,2048,15,994,1361,1.0
Box1_LongI-1_Maclo_B4,3072,2048,16,971,1435,1.0
Box1_LongI-1_Maclo_B4,3072,2048,17,967,1483,1.0
Box1_LongI-1_Maclo_B4,3072,2048,18,1036,1436,1.0
Box1_LongI-1_Maclo_B4,3072,2048,19,1044,1394,1.0
Box1_LongI-1_Maclo_B4,3072,2048,20,1078,1344,1.0
Box1_LongI-1_Maclo_B4,3072,2048,21,1072,1259,1.0
Box1_LongI-1_Maclo_B4,3072,2048,22,1065,1208,1.0
Box1_LongI-1_Maclo_B4,3072,2048,23,1085,1160,1.0
Box1_LongI-1_Maclo_B4,3072,2048,24,1079,1087,1.0
Box1_LongI-1_Maclo_B4,3072,2048,25,1035,1030,1.0
Box1_LongI-1_Maclo_B4,3072,2048,26,1035,973,1.0
Box1_LongI-1_Maclo_B4,3072,2048,27,1109,923,1.0
Box1_LongI-1_Maclo_B4,3072,2048,28,1096,978,1.0
Box1_LongI-1_Maclo_B4,3072,2048,29,1099,1047,1.0
Box1_LongI-1_Maclo_B4,3072,2048,30,1127,1092,1.0
Box1_LongI-1_Maclo_B4,3072,2048,31,1133,1159,1.0
Box1_LongI-1_Maclo_B4,3072,2048,32,1136,1213,1.0
Box1_LongI-1_Maclo_B4,3072,2048,33,1138,1289,1.0
Box1_LongI-1_Maclo_B4,3072,2048,34,1137,1343,1.0
Box1_LongI-1_Maclo_B4,3072,2048,35,1112,1393,1.0
Box1_LongI-1_Maclo_B4,3072,2048,36,1194,1361,1.0
Box1_LongI-1_Maclo_B4,3072,2048,37,1201,1298,1.0
Box1_LongI-1_Maclo_B4,3072,2048,38,1188,1216,1.0
Box1_LongI-1_Maclo_B4,3072,2048,39,1194,1150,1.0
Box1_LongI-1_Maclo_B4,3072,2048,40,1170,1044,1.0
Box1_LongI-1_Maclo_B4,3072,2048,41,1170,1105,1.0
Box1_LongI-1_Maclo_B4,3072,2048,42,1160,989,1.0
Box1_LongI-1_Maclo_B4,3072,2048,43,1182,939,1.0
Box1_LongI-1_Maclo_B4,3072,2048,44,1172,877,1.0
Box1_LongI-1_Maclo_B4,3072,2048,45,1207,803,1.0
Box1_LongI-1_Maclo_B4,3072,2048,46,1235,852,1.0
Box1_LongI-1_Maclo_B4,3072,2048,47,1232,918,1.0
Box1_LongI-1_Maclo_B4,3072,2048,48,1216,1009,1.0
Box1_LongI-1_Maclo_B4,3072,2048,49,1222,1068,1.0
Box1_LongI-1_Maclo_B4,3072,2048,50,1236,1124,1.0
Box1_LongI-1_Maclo_B4,3072,2048,51,1251,1194,1.0
Box1_LongI-1_Maclo_B4,3072,2048,52,1234,1262,1.0
Box1_LongI-1_Maclo_B4,3072,2048,53,1244,1352,1.0
Box1_LongI-1_Maclo_B4,3072,2048,54,1310,1335,1.0
Box1_LongI-1_Maclo_B4,3072,2048,55,1291,1230,1.0
Box1_LongI-1_Maclo_B4,3072,2048,56,1291,1161,1.0
Box1_LongI-1_Maclo_B4,3072,2048,57,1277,1103,1.0
Box1_LongI-1_Maclo_B4,3072,2048,58,1278,1035,1.0
Box1_LongI-1_Maclo_B4,3072,2048,59,1262,977,1.0
Box1_LongI-1_Maclo_B4,3072,2048,60,1264,713,1.0
Box1_LongI-1_Maclo_B4,3072,2048,61,1251,767,1.0
Box1_LongI-1_Maclo_B4,3072,2048,62,1280,821,1.0
Box1_LongI-1_Maclo_B4,3072,2048,63,1299,876,1.0
Box1_LongI-1_Maclo_B4,3072,2048,64,1309,929,1.0
Box1_LongI-1_Maclo_B4,3072,2048,65,1329,998,1.0
Box1_LongI-1_Maclo_B4,3072,2048,66,1338,1054,1.0
Box1_LongI-1_Maclo_B4,3072,2048,67,1347,1117,1.0
Box1_LongI-1_Maclo_B4,3072,2048,68,1345,1180,1.0
Box1_LongI-1_Maclo_B4,3072,2048,69,1332,1252,1.0
Box1_LongI-1_Maclo_B4,3072,2048,70,1403,1247,1.0
Box1_LongI-1_Maclo_B4,3072,2048,71,1398,1182,1.0
Box1_LongI-1_Maclo_B4,3072,2048,72,1391,1123,1.0
Box1_LongI-1_Maclo_B4,3072,2048,73,1385,1057,1.0
Box1_LongI-1_Maclo_B4,3072,2048,74,1373,1002,1.0
Box1_LongI-1_Maclo_B4,3072,2048,75,1359,948,1.0
Box1_LongI-1_Maclo_B4,3072,2048,76,1349,890,1.0
Box1_LongI-1_Maclo_B4,3072,2048,77,1336,834,1.0
Box1_LongI-1_Maclo_B4,3072,2048,78,1309,780,1.0
Box1_LongI-1_Maclo_B4,3072,2048,79,1325,718,1.0
Box1_LongI-1_Maclo_B4,3072,2048,80,1373,777,1.0
Box1_LongI-1_Maclo_B4,3072,2048,81,1394,830,1.0
Box1_LongI-1_Maclo_B4,3072,2048,82,1415,893,1.0
Box1_LongI-1_Maclo_B4,3072,2048,83,1426,956,1.0
Box1_LongI-1_Maclo_B4,3072,2048,84,1441,1005,1.0
Box1_LongI-1_Maclo_B4,3072,2048,85,1450,1056,1.0
Box1_LongI-1_Maclo_B4,3072,2048,86,1453,1123,1.0
Box1_LongI-1_Maclo_B4,3072,2048,87,1451,1193,1.0
Box1_LongI-1_Maclo_B4,3072,2048,88,1501,1079,1.0
Box1_LongI-1_Maclo_B4,3072,2048,89,1490,1017,1.0
Box1_LongI-1_Maclo_B4,3072,2048,90,1476,947,1.0
Box1_LongI-1_Maclo_B4,3072,2048,91,1469,897,1.0
Box1_LongI-1_Maclo_B4,3072,2048,92,1447,849,1.0
Box1_LongI-1_Maclo_B4,3072,2048,93,1433,773,1.0
Box1_LongI-1_Maclo_B4,3072,2048,94,1376,727,1.0
Box1_LongI-1_Maclo_B4,3072,2048,95,1344,679,1.0
Box1_LongI-1_Maclo_B4,3072,2048,96,1377,621,1.0
Box1_LongI-1_Maclo_B4,3072,2048,97,1426,676,1.0
Box1_LongI-1_Maclo_B4,3072,2048,98,1439,718,1.0
Box1_LongI-1_Maclo_B4,3072,2048,99,1552,1027,1.0
Box1_LongI-1_Maclo_B4,3072,2048,100,1533,953,1.0
Box1_LongI-1_Maclo_B4,3072,2048,101,1527,895,1.0
Box1_LongI-1_Maclo_B4,3072,2048,102,1497,838,1.0
Box1_LongI-1_Maclo_B4,3072,2048,103,1483,792,1.0
Box1_LongI-1_Maclo_B4,3072,2048,104,1496,724,1.0
Box1_LongI-1_Maclo_B4,3072,2048,105,1471,673,1.0
Box1_LongI-1_Maclo_B4,3072,2048,106,1449,611,1.0
Box1_LongI-1_Maclo_B4,3072,2048,107,1436,552,1.0
Box1_LongI-1_Maclo_B4,3072,2048,108,1499,564,1.0
Box1_LongI-1_Maclo_B4,3072,2048,109,1506,619,1.0
Box1_LongI-1_Maclo_B4,3072,2048,110,1527,677,1.0
Box1_LongI-1_Maclo_B4,3072,2048,111,1548,735,1.0
Box1_LongI-1_Maclo_B4,3072,2048,112,1552,787,1.0
Box1_LongI-1_Maclo_B4,3072,2048,113,1568,854,1.0
Box1_LongI-1_Maclo_B4,3072,2048,114,1577,944,1.0
Box1_LongI-1_Maclo_B4,3072,2048,115,1645,927,1.0
Box1_LongI-1_Maclo_B4,3072,2048,116,1615,856,1.0
Box1_LongI-1_Maclo_B4,3072,2048,117,1605,811,1.0
Box1_LongI-1_Maclo_B4,3072,2048,118,1608,750,1.0
Box1_LongI-1_Maclo_B4,3072,2048,119,1582,690,1.0
Box1_LongI-1_Maclo_B4,3072,2048,120,1567,635,1.0
Box1_LongI-1_Maclo_B4,3072,2048,121,1566,579,1.0
Box1_LongI-1_Maclo_B4,3072,2048,122,1581,529,1.0
Box1_LongI-1_Maclo_B4,3072,2048,123,1627,594,1.0
Box1_LongI-1_Maclo_B4,3072,2048,124,1629,656,1.0
Box1_LongI-1_Maclo_B4,3072,2048,125,1652,713,1.0
Box1_LongI-1_Maclo_B4,3072,2048,126,1666,771,1.0
Box1_LongI-1_Maclo_B4,3072,2048,127,1666,839,1.0
Box1_LongI-1_Maclo_B4,3072,2048,128,1703,724,1.0
Box1_LongI-1_Maclo_B4,3072,2048,129,1679,653,1.0
Box1_LongI-1_Maclo_B4,3072,2048,130,1685,612,1.0
Box1_LongI-1_Maclo_B4,3072,2048,131,1650,539,1.0
Box1_LongI-1_Maclo_B4,3072,2048,132,1628,491,1.0
Box1_LongI-1_Maclo_B4,3072,2048,133,1623,434,1.0
Box1_LongI-1_Maclo_B4,3072,2048,134,1656,397,1.0
Box1_LongI-1_Maclo_B4,3072,2048,135,1683,452,1.0
Box1_LongI-1_Maclo_B4,3072,2048,136,1694,511,1.0
Box1_LongI-1_Maclo_B4,3072,2048,137,1717,560,1.0
Box1_LongI-1_Maclo_B4,3072,2048,138,1740,626,1.0
Box1_LongI-1_Maclo_B4,3072,2048,139,1769,578,1.0
Box1_LongI-1_Maclo_B4,3072,2048,140,1756,521,1.0
Box1_LongI-1_Maclo_B4,3072,2048,141,1744,476,1.0
Box1_LongI-1_Maclo_B4,3072,2048,142,1717,417,1.0
Box1_LongI-1_Maclo_B4,3072,2048,143,1696,358,1.0
Box1_LongI-1_Maclo_B4,3072,2048,144,1780,443,1.0
Box1_LongI-1_Maclo_B4,3072,2048,145,1795,494,1.0
