image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_C5,3072,2048,1,956,1398,1.0
Box1_Cou_Tun_C5,3072,2048,2,1052,1452,1.0
Box1_Cou_Tun_C5,3072,2048,3,1026,1309,1.0
Box1_Cou_Tun_C5,3072,2048,4,1110,1455,1.0
Box1_Cou_Tun_C5,3072,2048,5,1047,1225,1.0
Box1_Cou_Tun_C5,3072,2048,6,1150,1340,1.0
Box1_Cou_Tun_C5,3072,2048,7,1192,1417,1.0
Box1_Cou_Tun_C5,3072,2048,8,1073,1131,1.0
Box1_Cou_Tun_C5,3072,2048,9,1136,1234,1.0
Box1_Cou_Tun_C5,3072,2048,10,1241,1342,1.0
Box1_Cou_Tun_C5,3072,2048,11,1091,1033,1.0
Box1_Cou_Tun_C5,3072,2048,12,1157,1152,1.0
Box1_Cou_Tun_C5,3072,2048,13,1195,1075,1.0
Box1_Cou_Tun_C5,3072,2048,14,1202,967,1.0
Box1_Cou_Tun_C5,3072,2048,15,1220,885,1.0
Box1_Cou_Tun_C5,3072,2048,16,1302,871,1.0
Box1_Cou_Tun_C5,3072,2048,17,1270,951,1.0
Box1_Cou_Tun_C5,3072,2048,18,1246,1021,1.0
Box1_Cou_Tun_C5,3072,2048,19,1288,1129,1.0
Box1_Cou_Tun_C5,3072,2048,20,1213,1199,1.0
Box1_Cou_Tun_C5,3072,2048,21,1309,1384,1.0
Box1_Cou_Tun_C5,3072,2048,22,1321,1309,1.0
Box1_Cou_Tun_C5,3072,2048,23,1359,1173,1.0
Box1_Cou_Tun_C5,3072,2048,24,1366,1091,1.0
Box1_Cou_Tun_C5,3072,2048,25,1380,991,1.0
Box1_Cou_Tun_C5,3072,2048,26,1396,904,1.0
Box1_Cou_Tun_C5,3072,2048,27,1431,808,1.0
Box1_Cou_Tun_C5,3072,2048,28,1513,820,1.0
Box1_Cou_Tun_C5,3072,2048,29,1520,904,1.0
Box1_Cou_Tun_C5,3072,2048,30,1478,998,1.0
Box1_Cou_Tun_C5,3072,2048,31,1462,1084,1.0
Box1_Cou_Tun_C5,3072,2048,32,1436,1145,1.0
Box1_Cou_Tun_C5,3072,2048,33,1398,1286,1.0
Box1_Cou_Tun_C5,3072,2048,34,1403,1398,1.0
Box1_Cou_Tun_C5,3072,2048,35,1469,1415,1.0
Box1_Cou_Tun_C5,3072,2048,36,1483,1302,1.0
Box1_Cou_Tun_C5,3072,2048,37,1509,1188,1.0
Box1_Cou_Tun_C5,3072,2048,38,1565,1131,1.0
Box1_Cou_Tun_C5,3072,2048,39,1612,1054,1.0
Box1_Cou_Tun_C5,3072,2048,40,1612,937,1.0
Box1_Cou_Tun_C5,3072,2048,41,1637,845,1.0
Box1_Cou_Tun_C5,3072,2048,42,1616,766,1.0
Box1_Cou_Tun_C5,3072,2048,43,1663,642,1.0
Box1_Cou_Tun_C5,3072,2048,44,1731,599,1.0
Box1_Cou_Tun_C5,3072,2048,45,1750,726,1.0
Box1_Cou_Tun_C5,3072,2048,46,1698,817,1.0
Box1_Cou_Tun_C5,3072,2048,47,1703,892,1.0
Box1_Cou_Tun_C5,3072,2048,48,1694,1002,1.0
Box1_Cou_Tun_C5,3072,2048,49,1691,1059,1.0
Box1_Cou_Tun_C5,3072,2048,50,1637,1171,1.0
Box1_Cou_Tun_C5,3072,2048,51,1605,1288,1.0
Box1_Cou_Tun_C5,3072,2048,52,1539,1368,1.0
Box1_Cou_Tun_C5,3072,2048,53,1687,1328,1.0
Box1_Cou_Tun_C5,3072,2048,54,1717,1225,1.0
Box1_Cou_Tun_C5,3072,2048,55,1766,1138,1.0
Box1_Cou_Tun_C5,3072,2048,56,1801,1031,1.0
Box1_Cou_Tun_C5,3072,2048,57,1799,927,1.0
Box1_Cou_Tun_C5,3072,2048,58,1816,834,1.0
Box1_Cou_Tun_C5,3072,2048,59,1825,745,1.0
Box1_Cou_Tun_C5,3072,2048,60,1808,663,1.0
Box1_Cou_Tun_C5,3072,2048,61,1823,557,1.0
Box1_Cou_Tun_C5,3072,2048,62,1923,635,1.0
Box1_Cou_Tun_C5,3072,2048,63,1912,724,1.0
Box1_Cou_Tun_C5,3072,2048,64,1926,824,1.0
Box1_Cou_Tun_C5,3072,2048,65,1888,923,1.0
Box1_Cou_Tun_C5,3072,2048,66,1879,1005,1.0
Box1_Cou_Tun_C5,3072,2048,67,1869,1120,1.0
Box1_Cou_Tun_C5,3072,2048,68,1839,1199,1.0
Box1_Cou_Tun_C5,3072,2048,69,1776,1295,1.0
Box1_Cou_Tun_C5,3072,2048,70,1858,1335,1.0
Box1_Cou_Tun_C5,3072,2048,71,1921,1227,1.0
Box1_Cou_Tun_C5,3072,2048,72,1942,1129,1.0
Box1_Cou_Tun_C5,3072,2048,73,1980,1054,1.0
Box1_Cou_Tun_C5,3072,2048,74,1973,974,1.0
Box1_Cou_Tun_C5,3072,2048,75,1998,843,1.0
Box1_Cou_Tun_C5,3072,2048,76,2005,747,1.0
Box1_Cou_Tun_C5,3072,2048,77,2005,674,1.0
Box1_Cou_Tun_C5,3072,2048,78,1982,571,1.0
Box1_Cou_Tun_C5,3072,2048,79,2113,616,1.0
Box1_Cou_Tun_C5,3072,2048,80,2104,707,1.0
Box1_Cou_Tun_C5,3072,2048,81,2104,780,1.0
Box1_Cou_Tun_C5,3072,2048,82,2108,937,1.0
Box1_Cou_Tun_C5,3072,2048,83,2073,1019,1.0
Box1_Cou_Tun_C5,3072,2048,84,2048,1084,1.0
Box1_Cou_Tun_C5,3072,2048,85,2005,1213,1.0
Box1_Cou_Tun_C5,3072,2048,86,1980,1270,1.0
Box1_Cou_Tun_C5,3072,2048,87,2080,1237,1.0
Box1_Cou_Tun_C5,3072,2048,88,2120,1145,1.0
Box1_Cou_Tun_C5,3072,2048,89,2144,1031,1.0
Box1_Cou_Tun_C5,3072,2048,90,2179,944,1.0
Box1_Cou_Tun_C5,3072,2048,91,2200,827,1.0
Box1_Cou_Tun_C5,3072,2048,92,2202,745,1.0
Box1_Cou_Tun_C5,3072,2048,93,2169,651,1.0
Box1_Cou_Tun_C5,3072,2048,94,2183,538,1.0
Box1_Cou_Tun_C5,3072,2048,95,2176,459,1.0
Box1_Cou_Tun_C5,3072,2048,96,2256,501,1.0
Box1_Cou_Tun_C5,3072,2048,97,2261,637,1.0
Box1_Cou_Tun_C5,3072,2048,98,2282,710,1.0
Box1_Cou_Tun_C5,3072,2048,99,2275,822,1.0
Box1_Cou_Tun_C5,3072,2048,100,2279,899,1.0
Box1_Cou_Tun_C5,3072,2048,101,2242,988,1.0
Box1_Cou_Tun_C5,3072,2048,102,2188,1103,1.0
Box1_Cou_Tun_C5,3072,2048,103,2319,1061,1.0
Box1_Cou_Tun_C5,3072,2048,104,2326,963,1.0
Box1_Cou_Tun_C5,3072,2048,105,2338,862,1.0
Box1_Cou_Tun_C5,3072,2048,106,2352,749,1.0
Box1_Cou_Tun_C5,3072,2048,107,2345,663,1.0
Box1_Cou_Tun_C5,3072,2048,108,2329,555,1.0
Box1_Cou_Tun_C5,3072,2048,109,2333,452,1.0
Box1_Cou_Tun_C5,3072,2048,110,2413,513,1.0
Box1_Cou_Tun_C5,3072,2048,111,2441,602,1.0
Box1_Cou_Tun_C5,3072,2048,112,2451,717,1.0
Box1_Cou_Tun_C5,3072,2048,113,2425,836,1.0
Box1_Cou_Tun_C5,3072,2048,114,2401,941,1.0
Box1_Cou_Tun_C5,3072,2048,115,2483,890,1.0
Box1_Cou_Tun_C5,3072,2048,116,2507,801,1.0
Box1_Cou_Tun_C5,3072,2048,117,2514,665,1.0
Box1_Cou_Tun_C5,3072,2048,118,2497,583,1.0
