image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_B5,3072,2048,1,840,532,1.0
Box1_1_Tun_Cou5_B5,3072,2048,2,899,648,1.0
Box1_1_Tun_Cou5_B5,3072,2048,3,893,800,1.0
Box1_1_Tun_Cou5_B5,3072,2048,4,893,923,1.0
Box1_1_Tun_Cou5_B5,3072,2048,5,925,1040,1.0
Box1_1_Tun_Cou5_B5,3072,2048,6,1053,1213,1.0
Box1_1_Tun_Cou5_B5,3072,2048,7,1023,1111,1.0
Box1_1_Tun_Cou5_B5,3072,2048,8,1005,986,1.0
Box1_1_Tun_Cou5_B5,3072,2048,9,981,867,1.0
Box1_1_Tun_Cou5_B5,3072,2048,10,1001,763,1.0
Box1_1_Tun_Cou5_B5,3072,2048,11,994,653,1.0
Box1_1_Tun_Cou5_B5,3072,2048,12,1001,536,1.0
Box1_1_Tun_Cou5_B5,3072,2048,13,1116,512,1.0
Box1_1_Tun_Cou5_B5,3072,2048,14,1083,642,1.0
Box1_1_Tun_Cou5_B5,3072,2048,15,1109,756,1.0
Box1_1_Tun_Cou5_B5,3072,2048,16,1083,854,1.0
Box1_1_Tun_Cou5_B5,3072,2048,17,1092,951,1.0
Box1_1_Tun_Cou5_B5,3072,2048,18,1109,1059,1.0
Box1_1_Tun_Cou5_B5,3072,2048,19,1139,1204,1.0
Box1_1_Tun_Cou5_B5,3072,2048,20,1170,1302,1.0
Box1_1_Tun_Cou5_B5,3072,2048,21,1258,1362,1.0
Box1_1_Tun_Cou5_B5,3072,2048,22,1260,1241,1.0
Box1_1_Tun_Cou5_B5,3072,2048,23,1232,1128,1.0
Box1_1_Tun_Cou5_B5,3072,2048,24,1187,1016,1.0
Box1_1_Tun_Cou5_B5,3072,2048,25,1202,921,1.0
Box1_1_Tun_Cou5_B5,3072,2048,26,1204,808,1.0
Box1_1_Tun_Cou5_B5,3072,2048,27,1213,709,1.0
Box1_1_Tun_Cou5_B5,3072,2048,28,1230,609,1.0
Box1_1_Tun_Cou5_B5,3072,2048,29,1243,458,1.0
Box1_1_Tun_Cou5_B5,3072,2048,30,1360,536,1.0
Box1_1_Tun_Cou5_B5,3072,2048,31,1308,655,1.0
Box1_1_Tun_Cou5_B5,3072,2048,32,1334,744,1.0
Box1_1_Tun_Cou5_B5,3072,2048,33,1299,871,1.0
Box1_1_Tun_Cou5_B5,3072,2048,34,1291,973,1.0
Box1_1_Tun_Cou5_B5,3072,2048,35,1312,1055,1.0
Box1_1_Tun_Cou5_B5,3072,2048,36,1345,1174,1.0
Box1_1_Tun_Cou5_B5,3072,2048,37,1347,1299,1.0
Box1_1_Tun_Cou5_B5,3072,2048,38,1371,1433,1.0
Box1_1_Tun_Cou5_B5,3072,2048,39,1470,1481,1.0
Box1_1_Tun_Cou5_B5,3072,2048,40,1438,1369,1.0
Box1_1_Tun_Cou5_B5,3072,2048,41,1442,1252,1.0
Box1_1_Tun_Cou5_B5,3072,2048,42,1425,1116,1.0
Box1_1_Tun_Cou5_B5,3072,2048,43,1392,1007,1.0
Box1_1_Tun_Cou5_B5,3072,2048,44,1397,921,1.0
Box1_1_Tun_Cou5_B5,3072,2048,45,1410,793,1.0
Box1_1_Tun_Cou5_B5,3072,2048,46,1427,702,1.0
Box1_1_Tun_Cou5_B5,3072,2048,47,1438,596,1.0
Box1_1_Tun_Cou5_B5,3072,2048,48,1568,560,1.0
Box1_1_Tun_Cou5_B5,3072,2048,49,1522,666,1.0
Box1_1_Tun_Cou5_B5,3072,2048,50,1513,774,1.0
Box1_1_Tun_Cou5_B5,3072,2048,51,1511,852,1.0
Box1_1_Tun_Cou5_B5,3072,2048,52,1498,988,1.0
Box1_1_Tun_Cou5_B5,3072,2048,53,1533,1081,1.0
Box1_1_Tun_Cou5_B5,3072,2048,54,1526,1176,1.0
Box1_1_Tun_Cou5_B5,3072,2048,55,1529,1302,1.0
Box1_1_Tun_Cou5_B5,3072,2048,56,1537,1418,1.0
Box1_1_Tun_Cou5_B5,3072,2048,57,1542,1513,1.0
Box1_1_Tun_Cou5_B5,3072,2048,58,1663,1583,1.0
Box1_1_Tun_Cou5_B5,3072,2048,59,1624,1496,1.0
Box1_1_Tun_Cou5_B5,3072,2048,60,1624,1366,1.0
Box1_1_Tun_Cou5_B5,3072,2048,61,1602,1219,1.0
Box1_1_Tun_Cou5_B5,3072,2048,62,1622,1118,1.0
Box1_1_Tun_Cou5_B5,3072,2048,63,1619,1040,1.0
Box1_1_Tun_Cou5_B5,3072,2048,64,1617,906,1.0
Box1_1_Tun_Cou5_B5,3072,2048,65,1615,782,1.0
Box1_1_Tun_Cou5_B5,3072,2048,66,1637,692,1.0
Box1_1_Tun_Cou5_B5,3072,2048,67,1663,607,1.0
Box1_1_Tun_Cou5_B5,3072,2048,68,1728,741,1.0
Box1_1_Tun_Cou5_B5,3072,2048,69,1719,914,1.0
Box1_1_Tun_Cou5_B5,3072,2048,70,1717,992,1.0
Box1_1_Tun_Cou5_B5,3072,2048,71,1717,1111,1.0
Box1_1_Tun_Cou5_B5,3072,2048,72,1719,1202,1.0
Box1_1_Tun_Cou5_B5,3072,2048,73,1717,1306,1.0
Box1_1_Tun_Cou5_B5,3072,2048,74,1712,1412,1.0
Box1_1_Tun_Cou5_B5,3072,2048,75,1743,1507,1.0
Box1_1_Tun_Cou5_B5,3072,2048,76,1741,1630,1.0
Box1_1_Tun_Cou5_B5,3072,2048,77,1850,1676,1.0
Box1_1_Tun_Cou5_B5,3072,2048,78,1821,1570,1.0
Box1_1_Tun_Cou5_B5,3072,2048,79,1836,1472,1.0
Box1_1_Tun_Cou5_B5,3072,2048,80,1801,1345,1.0
Box1_1_Tun_Cou5_B5,3072,2048,81,1797,1234,1.0
Box1_1_Tun_Cou5_B5,3072,2048,82,1814,1139,1.0
Box1_1_Tun_Cou5_B5,3072,2048,83,1860,1016,1.0
Box1_1_Tun_Cou5_B5,3072,2048,84,1818,910,1.0
Box1_1_Tun_Cou5_B5,3072,2048,85,1829,808,1.0
Box1_1_Tun_Cou5_B5,3072,2048,86,1937,899,1.0
Box1_1_Tun_Cou5_B5,3072,2048,87,1944,1014,1.0
Box1_1_Tun_Cou5_B5,3072,2048,88,1914,1113,1.0
Box1_1_Tun_Cou5_B5,3072,2048,89,1898,1204,1.0
Box1_1_Tun_Cou5_B5,3072,2048,90,1879,1312,1.0
Box1_1_Tun_Cou5_B5,3072,2048,91,1914,1397,1.0
Box1_1_Tun_Cou5_B5,3072,2048,92,1914,1516,1.0
Box1_1_Tun_Cou5_B5,3072,2048,93,1940,1622,1.0
Box1_1_Tun_Cou5_B5,3072,2048,94,1976,1747,1.0
Box1_1_Tun_Cou5_B5,3072,2048,95,2095,1782,1.0
Box1_1_Tun_Cou5_B5,3072,2048,96,2084,1689,1.0
Box1_1_Tun_Cou5_B5,3072,2048,97,2033,1604,1.0
Box1_1_Tun_Cou5_B5,3072,2048,98,2009,1479,1.0
Box1_1_Tun_Cou5_B5,3072,2048,99,1994,1395,1.0
Box1_1_Tun_Cou5_B5,3072,2048,100,1989,1260,1.0
Box1_1_Tun_Cou5_B5,3072,2048,101,2002,1165,1.0
Box1_1_Tun_Cou5_B5,3072,2048,102,2048,1059,1.0
Box1_1_Tun_Cou5_B5,3072,2048,103,2087,1176,1.0
Box1_1_Tun_Cou5_B5,3072,2048,104,2069,1267,1.0
Box1_1_Tun_Cou5_B5,3072,2048,105,2106,1390,1.0
Box1_1_Tun_Cou5_B5,3072,2048,106,2100,1498,1.0
Box1_1_Tun_Cou5_B5,3072,2048,107,2141,1596,1.0
Box1_1_Tun_Cou5_B5,3072,2048,108,2186,1734,1.0
Box1_1_Tun_Cou5_B5,3072,2048,109,2277,1777,1.0
Box1_1_Tun_Cou5_B5,3072,2048,110,2249,1613,1.0
Box1_1_Tun_Cou5_B5,3072,2048,111,2249,1524,1.0
Box1_1_Tun_Cou5_B5,3072,2048,112,2190,1410,1.0
Box1_1_Tun_Cou5_B5,3072,2048,113,2190,1325,1.0
Box1_1_Tun_Cou5_B5,3072,2048,114,2143,1217,1.0
Box1_1_Tun_Cou5_B5,3072,2048,115,2149,1137,1.0
