image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_C3,3072,2048,1,1169,1589,1.0
Box1_LongI-1_IST_C3,3072,2048,2,1224,1653,1.0
Box1_LongI-1_IST_C3,3072,2048,3,1283,1704,1.0
Box1_LongI-1_IST_C3,3072,2048,4,1345,1758,1.0
Box1_LongI-1_IST_C3,3072,2048,5,1411,1786,1.0
Box1_LongI-1_IST_C3,3072,2048,6,1484,1816,1.0
Box1_LongI-1_IST_C3,3072,2048,7,1544,1854,1.0
Box1_LongI-1_IST_C3,3072,2048,8,1574,1806,1.0
Box1_LongI-1_IST_C3,3072,2048,9,1532,1781,1.0
Box1_LongI-1_IST_C3,3072,2048,10,1468,1747,1.0
Box1_LongI-1_IST_C3,3072,2048,11,1404,1715,1.0
Box1_LongI-1_IST_C3,3072,2048,12,1340,1667,1.0
Box1_LongI-1_IST_C3,3072,2048,13,1290,1624,1.0
Box1_LongI-1_IST_C3,3072,2048,14,1227,1573,1.0
Box1_LongI-1_IST_C3,3072,2048,15,1170,1521,1.0
Box1_LongI-1_IST_C3,3072,2048,16,1162,1446,1.0
Box1_LongI-1_IST_C3,3072,2048,17,1224,1501,1.0
Box1_LongI-1_IST_C3,3072,2048,18,1290,1517,1.0
Box1_LongI-1_IST_C3,3072,2048,19,1354,1601,1.0
Box1_LongI-1_IST_C3,3072,2048,20,1414,1628,1.0
Box1_LongI-1_IST_C3,3072,2048,21,1475,1679,1.0
Box1_LongI-1_IST_C3,3072,2048,22,1525,1708,1.0
Box1_LongI-1_IST_C3,3072,2048,23,1582,1726,1.0
Box1_LongI-1_IST_C3,3072,2048,24,1638,1772,1.0
Box1_LongI-1_IST_C3,3072,2048,25,1695,1719,1.0
Box1_LongI-1_IST_C3,3072,2048,26,1756,1671,1.0
Box1_LongI-1_IST_C3,3072,2048,27,1653,1683,1.0
Box1_LongI-1_IST_C3,3072,2048,28,1699,1638,1.0
Box1_LongI-1_IST_C3,3072,2048,29,1582,1663,1.0
Box1_LongI-1_IST_C3,3072,2048,30,1640,1612,1.0
Box1_LongI-1_IST_C3,3072,2048,31,1695,1578,1.0
Box1_LongI-1_IST_C3,3072,2048,32,1759,1525,1.0
Box1_LongI-1_IST_C3,3072,2048,33,1530,1635,1.0
Box1_LongI-1_IST_C3,3072,2048,34,1583,1594,1.0
Box1_LongI-1_IST_C3,3072,2048,35,1635,1558,1.0
Box1_LongI-1_IST_C3,3072,2048,36,1706,1510,1.0
Box1_LongI-1_IST_C3,3072,2048,37,1752,1469,1.0
Box1_LongI-1_IST_C3,3072,2048,38,1824,1425,1.0
Box1_LongI-1_IST_C3,3072,2048,39,1834,1345,1.0
Box1_LongI-1_IST_C3,3072,2048,40,1776,1372,1.0
Box1_LongI-1_IST_C3,3072,2048,41,1713,1425,1.0
Box1_LongI-1_IST_C3,3072,2048,42,1658,1469,1.0
Box1_LongI-1_IST_C3,3072,2048,43,1589,1516,1.0
Box1_LongI-1_IST_C3,3072,2048,44,1537,1562,1.0
Box1_LongI-1_IST_C3,3072,2048,45,1475,1601,1.0
Box1_LongI-1_IST_C3,3072,2048,46,1414,1557,1.0
Box1_LongI-1_IST_C3,3072,2048,47,1480,1517,1.0
Box1_LongI-1_IST_C3,3072,2048,48,1535,1485,1.0
Box1_LongI-1_IST_C3,3072,2048,49,1610,1432,1.0
Box1_LongI-1_IST_C3,3072,2048,50,1656,1382,1.0
Box1_LongI-1_IST_C3,3072,2048,51,1717,1352,1.0
Box1_LongI-1_IST_C3,3072,2048,52,1772,1302,1.0
Box1_LongI-1_IST_C3,3072,2048,53,1824,1238,1.0
Box1_LongI-1_IST_C3,3072,2048,54,1802,1170,1.0
Box1_LongI-1_IST_C3,3072,2048,55,1751,1218,1.0
Box1_LongI-1_IST_C3,3072,2048,56,1717,1277,1.0
Box1_LongI-1_IST_C3,3072,2048,57,1653,1316,1.0
Box1_LongI-1_IST_C3,3072,2048,58,1606,1354,1.0
Box1_LongI-1_IST_C3,3072,2048,59,1537,1407,1.0
Box1_LongI-1_IST_C3,3072,2048,60,1478,1436,1.0
Box1_LongI-1_IST_C3,3072,2048,61,1418,1478,1.0
Box1_LongI-1_IST_C3,3072,2048,62,1363,1503,1.0
Box1_LongI-1_IST_C3,3072,2048,63,1297,1457,1.0
Box1_LongI-1_IST_C3,3072,2048,64,1359,1437,1.0
Box1_LongI-1_IST_C3,3072,2048,65,1418,1393,1.0
Box1_LongI-1_IST_C3,3072,2048,66,1485,1359,1.0
Box1_LongI-1_IST_C3,3072,2048,67,1546,1332,1.0
Box1_LongI-1_IST_C3,3072,2048,68,1603,1286,1.0
