image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_B3,3072,2048,1,863,652,1.0
Box1_1_Tun_Cou5_B3,3072,2048,2,957,551,1.0
Box1_1_Tun_Cou5_B3,3072,2048,3,1024,474,1.0
Box1_1_Tun_Cou5_B3,3072,2048,4,1018,525,1.0
Box1_1_Tun_Cou5_B3,3072,2048,5,987,611,1.0
Box1_1_Tun_Cou5_B3,3072,2048,6,913,747,1.0
Box1_1_Tun_Cou5_B3,3072,2048,7,876,841,1.0
Box1_1_Tun_Cou5_B3,3072,2048,8,1027,802,1.0
Box1_1_Tun_Cou5_B3,3072,2048,9,918,929,1.0
Box1_1_Tun_Cou5_B3,3072,2048,10,1013,916,1.0
Box1_1_Tun_Cou5_B3,3072,2048,11,987,1006,1.0
Box1_1_Tun_Cou5_B3,3072,2048,12,979,1093,1.0
Box1_1_Tun_Cou5_B3,3072,2048,13,1040,704,1.0
Box1_1_Tun_Cou5_B3,3072,2048,14,1087,572,1.0
Box1_1_Tun_Cou5_B3,3072,2048,15,1093,490,1.0
Box1_1_Tun_Cou5_B3,3072,2048,16,1143,400,1.0
Box1_1_Tun_Cou5_B3,3072,2048,17,1343,403,1.0
Box1_1_Tun_Cou5_B3,3072,2048,18,1244,453,1.0
Box1_1_Tun_Cou5_B3,3072,2048,19,1182,524,1.0
Box1_1_Tun_Cou5_B3,3072,2048,20,1164,630,1.0
Box1_1_Tun_Cou5_B3,3072,2048,21,1116,738,1.0
Box1_1_Tun_Cou5_B3,3072,2048,22,1121,847,1.0
Box1_1_Tun_Cou5_B3,3072,2048,23,1084,950,1.0
Box1_1_Tun_Cou5_B3,3072,2048,24,1092,1042,1.0
Box1_1_Tun_Cou5_B3,3072,2048,25,1063,1132,1.0
Box1_1_Tun_Cou5_B3,3072,2048,26,1071,1220,1.0
Box1_1_Tun_Cou5_B3,3072,2048,27,1074,1308,1.0
Box1_1_Tun_Cou5_B3,3072,2048,28,1142,1361,1.0
Box1_1_Tun_Cou5_B3,3072,2048,29,1165,1265,1.0
Box1_1_Tun_Cou5_B3,3072,2048,30,1159,1180,1.0
Box1_1_Tun_Cou5_B3,3072,2048,31,1157,1082,1.0
Box1_1_Tun_Cou5_B3,3072,2048,32,1172,989,1.0
Box1_1_Tun_Cou5_B3,3072,2048,33,1184,904,1.0
Box1_1_Tun_Cou5_B3,3072,2048,34,1229,770,1.0
Box1_1_Tun_Cou5_B3,3072,2048,35,1289,670,1.0
Box1_1_Tun_Cou5_B3,3072,2048,36,1327,512,1.0
Box1_1_Tun_Cou5_B3,3072,2048,37,1248,589,1.0
Box1_1_Tun_Cou5_B3,3072,2048,38,1365,606,1.0
Box1_1_Tun_Cou5_B3,3072,2048,39,1431,548,1.0
Box1_1_Tun_Cou5_B3,3072,2048,40,1523,516,1.0
Box1_1_Tun_Cou5_B3,3072,2048,41,1263,821,1.0
Box1_1_Tun_Cou5_B3,3072,2048,42,1355,761,1.0
Box1_1_Tun_Cou5_B3,3072,2048,43,1410,689,1.0
Box1_1_Tun_Cou5_B3,3072,2048,44,1476,644,1.0
Box1_1_Tun_Cou5_B3,3072,2048,45,1567,612,1.0
Box1_1_Tun_Cou5_B3,3072,2048,46,1661,638,1.0
Box1_1_Tun_Cou5_B3,3072,2048,47,1586,699,1.0
Box1_1_Tun_Cou5_B3,3072,2048,48,1510,738,1.0
