image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Lavar_A4,3072,2048,1,1261,649,1.0
Box1_LongI-1_Lavar_A4,3072,2048,2,1292,557,1.0
Box1_LongI-1_Lavar_A4,3072,2048,3,1362,477,1.0
Box1_LongI-1_Lavar_A4,3072,2048,4,1348,416,1.0
Box1_LongI-1_Lavar_A4,3072,2048,5,1405,367,1.0
Box1_LongI-1_Lavar_A4,3072,2048,6,1452,310,1.0
Box1_LongI-1_Lavar_A4,3072,2048,7,1515,355,1.0
Box1_LongI-1_Lavar_A4,3072,2048,8,1485,400,1.0
Box1_LongI-1_Lavar_A4,3072,2048,9,1419,449,1.0
Box1_LongI-1_Lavar_A4,3072,2048,10,1411,504,1.0
Box1_LongI-1_Lavar_A4,3072,2048,11,1365,582,1.0
Box1_LongI-1_Lavar_A4,3072,2048,12,1324,640,1.0
Box1_LongI-1_Lavar_A4,3072,2048,13,1268,687,1.0
Box1_LongI-1_Lavar_A4,3072,2048,14,1294,753,1.0
Box1_LongI-1_Lavar_A4,3072,2048,15,1350,714,1.0
Box1_LongI-1_Lavar_A4,3072,2048,16,1388,653,1.0
Box1_LongI-1_Lavar_A4,3072,2048,17,1439,570,1.0
Box1_LongI-1_Lavar_A4,3072,2048,18,1477,516,1.0
Box1_LongI-1_Lavar_A4,3072,2048,19,1503,468,1.0
Box1_LongI-1_Lavar_A4,3072,2048,20,1536,415,1.0
Box1_LongI-1_Lavar_A4,3072,2048,21,1585,355,1.0
Box1_LongI-1_Lavar_A4,3072,2048,22,1649,395,1.0
Box1_LongI-1_Lavar_A4,3072,2048,23,1593,437,1.0
Box1_LongI-1_Lavar_A4,3072,2048,24,1539,468,1.0
Box1_LongI-1_Lavar_A4,3072,2048,25,1531,543,1.0
Box1_LongI-1_Lavar_A4,3072,2048,26,1488,601,1.0
Box1_LongI-1_Lavar_A4,3072,2048,27,1459,644,1.0
Box1_LongI-1_Lavar_A4,3072,2048,28,1415,713,1.0
Box1_LongI-1_Lavar_A4,3072,2048,29,1375,766,1.0
Box1_LongI-1_Lavar_A4,3072,2048,30,1317,843,1.0
Box1_LongI-1_Lavar_A4,3072,2048,31,1270,990,1.0
Box1_LongI-1_Lavar_A4,3072,2048,32,1340,900,1.0
Box1_LongI-1_Lavar_A4,3072,2048,33,1396,835,1.0
Box1_LongI-1_Lavar_A4,3072,2048,34,1438,783,1.0
Box1_LongI-1_Lavar_A4,3072,2048,35,1484,725,1.0
Box1_LongI-1_Lavar_A4,3072,2048,36,1517,666,1.0
Box1_LongI-1_Lavar_A4,3072,2048,37,1554,617,1.0
Box1_LongI-1_Lavar_A4,3072,2048,38,1612,554,1.0
Box1_LongI-1_Lavar_A4,3072,2048,39,1634,516,1.0
Box1_LongI-1_Lavar_A4,3072,2048,40,1642,456,1.0
Box1_LongI-1_Lavar_A4,3072,2048,41,1731,508,1.0
Box1_LongI-1_Lavar_A4,3072,2048,42,1680,538,1.0
Box1_LongI-1_Lavar_A4,3072,2048,43,1653,604,1.0
