image,width,height,egg_id,x,y,confidence
Box1_Cou7_Cou5_A5,3072,2048,1,1051,274,1.0
Box1_Cou7_Cou5_A5,3072,2048,2,1180,289,1.0
Box1_Cou7_Cou5_A5,3072,2048,3,1313,298,1.0
Box1_Cou7_Cou5_A5,3072,2048,4,879,372,1.0
Box1_Cou7_Cou5_A5,3072,2048,5,1013,368,1.0
Box1_Cou7_Cou5_A5,3072,2048,6,1112,384,1.0
Box1_Cou7_Cou5_A5,3072,2048,7,1231,401,1.0
Box1_Cou7_Cou5_A5,3072,2048,8,1354,394,1.0
Box1_Cou7_Cou5_A5,3072,2048,9,871,467,1.0
Box1_Cou7_Cou5_A5,3072,2048,10,982,463,1.0
Box1_Cou7_Cou5_A5,3072,2048,11,1073,463,1.0
Box1_Cou7_Cou5_A5,3072,2048,12,1188,485,1.0
Box1_Cou7_Cou5_A5,3072,2048,13,1295,471,1.0
Box1_Cou7_Cou5_A5,3072,2048,14,1423,473,1.0
Box1_Cou7_Cou5_A5,3072,2048,15,813,572,1.0
Box1_Cou7_Cou5_A5,3072,2048,16,912,558,1.0
Box1_Cou7_Cou5_A5,3072,2048,17,1013,558,1.0
Box1_Cou7_Cou5_A5,3072,2048,18,1124,576,1.0
Box1_Cou7_Cou5_A5,3072,2048,19,1249,562,1.0
Box1_Cou7_Cou5_A5,3072,2048,20,1364,564,1.0
Box1_Cou7_Cou5_A5,3072,2048,21,1499,566,1.0
Box1_Cou7_Cou5_A5,3072,2048,22,786,697,1.0
Box1_Cou7_Cou5_A5,3072,2048,23,887,671,1.0
Box1_Cou7_Cou5_A5,3072,2048,24,988,667,1.0
Box1_Cou7_Cou5_A5,3072,2048,25,1093,669,1.0
Box1_Cou7_Cou5_A5,3072,2048,26,1198,651,1.0
Box1_Cou7_Cou5_A5,3072,2048,27,1291,641,1.0
Box1_Cou7_Cou5_A5,3072,2048,28,1417,643,1.0
Box1_Cou7_Cou5_A5,3072,2048,29,1528,651,1.0
Box1_Cou7_Cou5_A5,3072,2048,30,835,805,1.0
Box1_Cou7_Cou5_A5,3072,2048,31,928,772,1.0
Box1_Cou7_Cou5_A5,3072,2048,32,1057,782,1.0
Box1_Cou7_Cou5_A5,3072,2048,33,1154,754,1.0
Box1_Cou7_Cou5_A5,3072,2048,34,1263,746,1.0
Box1_Cou7_Cou5_A5,3072,2048,35,1378,738,1.0
Box1_Cou7_Cou5_A5,3072,2048,36,1493,738,1.0
Box1_Cou7_Cou5_A5,3072,2048,37,1600,732,1.0
Box1_Cou7_Cou5_A5,3072,2048,38,1659,651,1.0
Box1_Cou7_Cou5_A5,3072,2048,39,1736,742,1.0
Box1_Cou7_Cou5_A5,3072,2048,40,926,879,1.0
Box1_Cou7_Cou5_A5,3072,2048,41,1013,891,1.0
Box1_Cou7_Cou5_A5,3072,2048,42,1112,871,1.0
Box1_Cou7_Cou5_A5,3072,2048,43,1231,833,1.0
Box1_Cou7_Cou5_A5,3072,2048,44,1354,835,1.0
Box1_Cou7_Cou5_A5,3072,2048,45,1471,823,1.0
Box1_Cou7_Cou5_A5,3072,2048,46,1572,823,1.0
Box1_Cou7_Cou5_A5,3072,2048,47,1665,821,1.0
Box1_Cou7_Cou5_A5,3072,2048,48,1732,897,1.0
Box1_Cou7_Cou5_A5,3072,2048,49,1633,926,1.0
Box1_Cou7_Cou5_A5,3072,2048,50,1518,948,1.0
Box1_Cou7_Cou5_A5,3072,2048,51,1419,936,1.0
Box1_Cou7_Cou5_A5,3072,2048,52,1312,936,1.0
Box1_Cou7_Cou5_A5,3072,2048,53,1211,940,1.0
Box1_Cou7_Cou5_A5,3072,2048,54,1095,970,1.0
Box1_Cou7_Cou5_A5,3072,2048,55,990,992,1.0
Box1_Cou7_Cou5_A5,3072,2048,56,901,992,1.0
Box1_Cou7_Cou5_A5,3072,2048,57,1045,1091,1.0
Box1_Cou7_Cou5_A5,3072,2048,58,1136,1059,1.0
Box1_Cou7_Cou5_A5,3072,2048,59,1241,1031,1.0
Box1_Cou7_Cou5_A5,3072,2048,60,1346,1031,1.0
Box1_Cou7_Cou5_A5,3072,2048,61,1451,1019,1.0
Box1_Cou7_Cou5_A5,3072,2048,62,1586,1000,1.0
Box1_Cou7_Cou5_A5,3072,2048,63,1703,992,1.0
Box1_Cou7_Cou5_A5,3072,2048,64,1806,992,1.0
Box1_Cou7_Cou5_A5,3072,2048,65,1861,1055,1.0
Box1_Cou7_Cou5_A5,3072,2048,66,1766,1097,1.0
Box1_Cou7_Cou5_A5,3072,2048,67,1631,1095,1.0
Box1_Cou7_Cou5_A5,3072,2048,68,1522,1106,1.0
Box1_Cou7_Cou5_A5,3072,2048,69,1425,1103,1.0
Box1_Cou7_Cou5_A5,3072,2048,70,1306,1158,1.0
Box1_Cou7_Cou5_A5,3072,2048,71,1221,1158,1.0
Box1_Cou7_Cou5_A5,3072,2048,72,1124,1176,1.0
Box1_Cou7_Cou5_A5,3072,2048,73,1172,1253,1.0
Box1_Cou7_Cou5_A5,3072,2048,74,1283,1247,1.0
Box1_Cou7_Cou5_A5,3072,2048,75,1394,1245,1.0
Box1_Cou7_Cou5_A5,3072,2048,76,1497,1229,1.0
Box1_Cou7_Cou5_A5,3072,2048,77,1598,1192,1.0
Box1_Cou7_Cou5_A5,3072,2048,78,1720,1178,1.0
Box1_Cou7_Cou5_A5,3072,2048,79,1843,1170,1.0
Box1_Cou7_Cou5_A5,3072,2048,80,1352,1334,1.0
Box1_Cou7_Cou5_A5,3072,2048,81,1440,1329,1.0
Box1_Cou7_Cou5_A5,3072,2048,82,1557,1346,1.0
Box1_Cou7_Cou5_A5,3072,2048,83,1656,1249,1.0
Box1_Cou7_Cou5_A5,3072,2048,84,1781,1263,1.0
Box1_Cou7_Cou5_A5,3072,2048,85,1881,1261,1.0
Box1_Cou7_Cou5_A5,3072,2048,86,1726,1328,1.0
Box1_Cou7_Cou5_A5,3072,2048,87,1821,1341,1.0
Box1_Cou7_Cou5_A5,3072,2048,88,1880,1389,1.0
Box1_Cou7_Cou5_A5,3072,2048,89,1937,1358,1.0
Box1_Cou7_Cou5_A5,3072,2048,90,1980,1407,1.0
Box1_Cou7_Cou5_A5,3072,2048,91,1963,1518,1.0
Box1_Cou7_Cou5_A5,3072,2048,92,1881,1515,1.0
Box1_Cou7_Cou5_A5,3072,2048,93,1986,1621,1.0
Box1_Cou7_Cou5_A5,3072,2048,94,1901,1609,1.0
Box1_Cou7_Cou5_A5,3072,2048,95,1729,1553,1.0
Box1_Cou7_Cou5_A5,3072,2048,96,1755,1460,1.0
Box1_Cou7_Cou5_A5,3072,2048,97,1654,1468,1.0
Box1_Cou7_Cou5_A5,3072,2048,98,1561,1497,1.0
Box1_Cou7_Cou5_A5,3072,2048,99,1632,1582,1.0
Box1_Cou7_Cou5_A5,3072,2048,100,1759,1672,1.0
Box1_Cou7_Cou5_A5,3072,2048,101,1847,1726,1.0
