image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Slab_A2,3072,2048,1,521,1044,1.0
Box1_LongI-1_Slab_A2,3072,2048,2,644,1009,1.0
Box1_LongI-1_Slab_A2,3072,2048,3,694,884,1.0
Box1_LongI-1_Slab_A2,3072,2048,4,807,831,1.0
Box1_LongI-1_Slab_A2,3072,2048,5,898,745,1.0
Box1_LongI-1_Slab_A2,3072,2048,6,1016,663,1.0
Box1_LongI-1_Slab_A2,3072,2048,7,1119,720,1.0
Box1_LongI-1_Slab_A2,3072,2048,8,973,816,1.0
Box1_LongI-1_Slab_A2,3072,2048,9,884,916,1.0
Box1_LongI-1_Slab_A2,3072,2048,10,738,976,1.0
Box1_LongI-1_Slab_A2,3072,2048,11,512,1236,1.0
Box1_LongI-1_Slab_A2,3072,2048,12,624,1165,1.0
Box1_LongI-1_Slab_A2,3072,2048,13,715,1106,1.0
Box1_LongI-1_Slab_A2,3072,2048,14,866,1055,1.0
Box1_LongI-1_Slab_A2,3072,2048,15,1005,968,1.0
Box1_LongI-1_Slab_A2,3072,2048,16,1078,877,1.0
Box1_LongI-1_Slab_A2,3072,2048,17,1201,813,1.0
Box1_LongI-1_Slab_A2,3072,2048,18,1364,1014,1.0
Box1_LongI-1_Slab_A2,3072,2048,19,1379,1090,1.0
Box1_LongI-1_Slab_A2,3072,2048,20,1243,1110,1.0
Box1_LongI-1_Slab_A2,3072,2048,21,1283,982,1.0
Box1_LongI-1_Slab_A2,3072,2048,22,1124,1000,1.0
Box1_LongI-1_Slab_A2,3072,2048,23,973,1076,1.0
Box1_LongI-1_Slab_A2,3072,2048,24,831,1163,1.0
Box1_LongI-1_Slab_A2,3072,2048,25,708,1227,1.0
Box1_LongI-1_Slab_A2,3072,2048,26,594,1307,1.0
Box1_LongI-1_Slab_A2,3072,2048,27,653,1439,1.0
Box1_LongI-1_Slab_A2,3072,2048,28,745,1361,1.0
Box1_LongI-1_Slab_A2,3072,2048,29,861,1338,1.0
Box1_LongI-1_Slab_A2,3072,2048,30,932,1222,1.0
Box1_LongI-1_Slab_A2,3072,2048,31,784,1528,1.0
Box1_LongI-1_Slab_A2,3072,2048,32,916,1445,1.0
Box1_LongI-1_Slab_A2,3072,2048,33,998,1341,1.0
Box1_LongI-1_Slab_A2,3072,2048,34,1101,1279,1.0
Box1_LongI-1_Slab_A2,3072,2048,35,1188,1249,1.0
Box1_LongI-1_Slab_A2,3072,2048,36,1183,1352,1.0
Box1_LongI-1_Slab_A2,3072,2048,37,1137,1135,1.0
Box1_LongI-1_Slab_A2,3072,2048,38,1284,1154,1.0
Box1_LongI-1_Slab_A2,3072,2048,39,1758,932,1.0
Box1_LongI-1_Slab_A2,3072,2048,40,1875,802,1.0
Box1_LongI-1_Slab_A2,3072,2048,41,1913,676,1.0
Box1_LongI-1_Slab_A2,3072,2048,42,2051,729,1.0
Box1_LongI-1_Slab_A2,3072,2048,43,2039,870,1.0
Box1_LongI-1_Slab_A2,3072,2048,44,2105,815,1.0
Box1_LongI-1_Slab_A2,3072,2048,45,1923,1005,1.0
Box1_LongI-1_Slab_A2,3072,2048,46,1955,1158,1.0
Box1_LongI-1_Slab_A2,3072,2048,47,2156,1208,1.0
Box1_LongI-1_Slab_A2,3072,2048,48,1984,1277,1.0
Box1_LongI-1_Slab_A2,3072,2048,49,1861,1226,1.0
Box1_LongI-1_Slab_A2,3072,2048,50,1893,1331,1.0
Box1_LongI-1_Slab_A2,3072,2048,51,2062,1361,1.0
Box1_LongI-1_Slab_A2,3072,2048,52,1939,1443,1.0
Box1_LongI-1_Slab_A2,3072,2048,53,2078,1484,1.0
