image,width,height,egg_id,x,y,confidence
Box1_Cou_Mich_B3,3072,2048,1,1393,1220,1.0
Box1_Cou_Mich_B3,3072,2048,2,1415,1135,1.0
Box1_Cou_Mich_B3,3072,2048,3,1413,1082,1.0
Box1_Cou_Mich_B3,3072,2048,4,1425,991,1.0
Box1_Cou_Mich_B3,3072,2048,5,1446,948,1.0
Box1_Cou_Mich_B3,3072,2048,6,1452,871,1.0
Box1_Cou_Mich_B3,3072,2048,7,1470,831,1.0
Box1_Cou_Mich_B3,3072,2048,8,1485,751,1.0
Box1_Cou_Mich_B3,3072,2048,9,1503,716,1.0
Box1_Cou_Mich_B3,3072,2048,10,1518,648,1.0
Box1_Cou_Mich_B3,3072,2048,11,1539,596,1.0
Box1_Cou_Mich_B3,3072,2048,12,1573,459,1.0
Box1_Cou_Mich_B3,3072,2048,13,1557,538,1.0
Box1_Cou_Mich_B3,3072,2048,14,1621,404,1.0
Box1_Cou_Mich_B3,3072,2048,15,1622,438,1.0
Box1_Cou_Mich_B3,3072,2048,16,1629,496,1.0
Box1_Cou_Mich_B3,3072,2048,17,1624,531,1.0
Box1_Cou_Mich_B3,3072,2048,18,1609,596,1.0
Box1_Cou_Mich_B3,3072,2048,19,1575,649,1.0
Box1_Cou_Mich_B3,3072,2048,20,1557,710,1.0
Box1_Cou_Mich_B3,3072,2048,21,1548,762,1.0
Box1_Cou_Mich_B3,3072,2048,22,1521,865,1.0
Box1_Cou_Mich_B3,3072,2048,23,1547,826,1.0
Box1_Cou_Mich_B3,3072,2048,24,1505,929,1.0
Box1_Cou_Mich_B3,3072,2048,25,1489,1001,1.0
Box1_Cou_Mich_B3,3072,2048,26,1468,1060,1.0
Box1_Cou_Mich_B3,3072,2048,27,1465,1106,1.0
Box1_Cou_Mich_B3,3072,2048,28,1461,1180,1.0
Box1_Cou_Mich_B3,3072,2048,29,1450,1257,1.0
Box1_Cou_Mich_B3,3072,2048,30,1431,1316,1.0
Box1_Cou_Mich_B3,3072,2048,31,1416,1374,1.0
Box1_Cou_Mich_B3,3072,2048,32,1408,1429,1.0
Box1_Cou_Mich_B3,3072,2048,33,1390,1505,1.0
Box1_Cou_Mich_B3,3072,2048,34,1369,1554,1.0
Box1_Cou_Mich_B3,3072,2048,35,1356,1618,1.0
Box1_Cou_Mich_B3,3072,2048,36,1357,1671,1.0
Box1_Cou_Mich_B3,3072,2048,37,1340,1726,1.0
Box1_Cou_Mich_B3,3072,2048,38,1393,1784,1.0
Box1_Cou_Mich_B3,3072,2048,39,1399,1737,1.0
Box1_Cou_Mich_B3,3072,2048,40,1427,1682,1.0
Box1_Cou_Mich_B3,3072,2048,41,1427,1603,1.0
Box1_Cou_Mich_B3,3072,2048,42,1431,1550,1.0
Box1_Cou_Mich_B3,3072,2048,43,1454,1490,1.0
Box1_Cou_Mich_B3,3072,2048,44,1461,1427,1.0
Box1_Cou_Mich_B3,3072,2048,45,1469,1373,1.0
