image,width,height,egg_id,x,y,confidence
Box1_Cou6_ISTTC_D4,3072,2048,1,1307,1365,1.0
Box1_Cou6_ISTTC_D4,3072,2048,2,1332,1302,1.0
Box1_Cou6_ISTTC_D4,3072,2048,3,1325,1232,1.0
Box1_Cou6_ISTTC_D4,3072,2048,4,1251,1216,1.0
Box1_Cou6_ISTTC_D4,3072,2048,5,1369,1241,1.0
Box1_Cou6_ISTTC_D4,3072,2048,6,1425,1176,1.0
Box1_Cou6_ISTTC_D4,3072,2048,7,1370,1113,1.0
Box1_Cou6_ISTTC_D4,3072,2048,8,1426,1081,1.0
Box1_Cou6_ISTTC_D4,3072,2048,9,1363,1037,1.0
Box1_Cou6_ISTTC_D4,3072,2048,10,1416,985,1.0
Box1_Cou6_ISTTC_D4,3072,2048,11,1297,990,1.0
Box1_Cou6_ISTTC_D4,3072,2048,12,1309,1076,1.0
Box1_Cou6_ISTTC_D4,3072,2048,13,1276,1160,1.0
Box1_Cou6_ISTTC_D4,3072,2048,14,1207,1160,1.0
Box1_Cou6_ISTTC_D4,3072,2048,15,1235,1088,1.0
