image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_D3,3072,2048,1,592,855,1.0
Box1_1_Tun_Cou5_D3,3072,2048,2,697,783,1.0
Box1_1_Tun_Cou5_D3,3072,2048,3,803,825,1.0
Box1_1_Tun_Cou5_D3,3072,2048,4,893,806,1.0
Box1_1_Tun_Cou5_D3,3072,2048,5,1006,823,1.0
Box1_1_Tun_Cou5_D3,3072,2048,6,1079,821,1.0
Box1_1_Tun_Cou5_D3,3072,2048,7,1164,812,1.0
Box1_1_Tun_Cou5_D3,3072,2048,8,1092,727,1.0
Box1_1_Tun_Cou5_D3,3072,2048,9,1299,746,1.0
Box1_1_Tun_Cou5_D3,3072,2048,10,1277,836,1.0
Box1_1_Tun_Cou5_D3,3072,2048,11,1352,831,1.0
Box1_1_Tun_Cou5_D3,3072,2048,12,1461,883,1.0
Box1_1_Tun_Cou5_D3,3072,2048,13,1540,883,1.0
Box1_1_Tun_Cou5_D3,3072,2048,14,1562,774,1.0
Box1_1_Tun_Cou5_D3,3072,2048,15,1617,707,1.0
Box1_1_Tun_Cou5_D3,3072,2048,16,1681,630,1.0
Box1_1_Tun_Cou5_D3,3072,2048,17,1777,650,1.0
Box1_1_Tun_Cou5_D3,3072,2048,18,1728,725,1.0
Box1_1_Tun_Cou5_D3,3072,2048,19,1662,806,1.0
Box1_1_Tun_Cou5_D3,3072,2048,20,1634,904,1.0
Box1_1_Tun_Cou5_D3,3072,2048,21,1735,925,1.0
Box1_1_Tun_Cou5_D3,3072,2048,22,1762,846,1.0
Box1_1_Tun_Cou5_D3,3072,2048,23,1799,748,1.0
Box1_1_Tun_Cou5_D3,3072,2048,24,1826,914,1.0
Box1_1_Tun_Cou5_D3,3072,2048,25,1942,917,1.0
Box1_1_Tun_Cou5_D3,3072,2048,26,2012,940,1.0
Box1_1_Tun_Cou5_D3,3072,2048,27,2134,927,1.0
Box1_1_Tun_Cou5_D3,3072,2048,28,2224,951,1.0
