image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_A2,3072,2048,1,953,1555,1.0
Box1_LongI-1_IST_A2,3072,2048,2,1035,1649,1.0
Box1_LongI-1_IST_A2,3072,2048,3,925,1487,1.0
Box1_LongI-1_IST_A2,3072,2048,4,1073,1576,1.0
Box1_LongI-1_IST_A2,3072,2048,5,1151,1610,1.0
Box1_LongI-1_IST_A2,3072,2048,6,1033,1478,1.0
Box1_LongI-1_IST_A2,3072,2048,7,1133,1519,1.0
Box1_LongI-1_IST_A2,3072,2048,8,1238,1549,1.0
Box1_LongI-1_IST_A2,3072,2048,9,1323,1573,1.0
Box1_LongI-1_IST_A2,3072,2048,10,1001,1361,1.0
Box1_LongI-1_IST_A2,3072,2048,11,1096,1432,1.0
Box1_LongI-1_IST_A2,3072,2048,12,1195,1443,1.0
Box1_LongI-1_IST_A2,3072,2048,13,1299,1493,1.0
Box1_LongI-1_IST_A2,3072,2048,14,1386,1505,1.0
Box1_LongI-1_IST_A2,3072,2048,15,1477,1500,1.0
Box1_LongI-1_IST_A2,3072,2048,16,1546,1437,1.0
Box1_LongI-1_IST_A2,3072,2048,17,1464,1416,1.0
Box1_LongI-1_IST_A2,3072,2048,18,1379,1421,1.0
Box1_LongI-1_IST_A2,3072,2048,19,1288,1389,1.0
Box1_LongI-1_IST_A2,3072,2048,20,1201,1382,1.0
Box1_LongI-1_IST_A2,3072,2048,21,1094,1336,1.0
Box1_LongI-1_IST_A2,3072,2048,22,1076,1258,1.0
Box1_LongI-1_IST_A2,3072,2048,23,1153,1283,1.0
Box1_LongI-1_IST_A2,3072,2048,24,1293,1306,1.0
Box1_LongI-1_IST_A2,3072,2048,25,1384,1329,1.0
Box1_LongI-1_IST_A2,3072,2048,26,1464,1320,1.0
Box1_LongI-1_IST_A2,3072,2048,27,1560,1331,1.0
Box1_LongI-1_IST_A2,3072,2048,28,1631,1357,1.0
Box1_LongI-1_IST_A2,3072,2048,29,1776,1283,1.0
Box1_LongI-1_IST_A2,3072,2048,30,1683,1261,1.0
Box1_LongI-1_IST_A2,3072,2048,31,1592,1245,1.0
Box1_LongI-1_IST_A2,3072,2048,32,1498,1229,1.0
Box1_LongI-1_IST_A2,3072,2048,33,1404,1243,1.0
Box1_LongI-1_IST_A2,3072,2048,34,1279,1201,1.0
Box1_LongI-1_IST_A2,3072,2048,35,1194,1197,1.0
Box1_LongI-1_IST_A2,3072,2048,36,1080,1151,1.0
Box1_LongI-1_IST_A2,3072,2048,37,1156,1101,1.0
Box1_LongI-1_IST_A2,3072,2048,38,1265,1110,1.0
Box1_LongI-1_IST_A2,3072,2048,39,1361,1138,1.0
Box1_LongI-1_IST_A2,3072,2048,40,1459,1133,1.0
Box1_LongI-1_IST_A2,3072,2048,41,1566,1151,1.0
Box1_LongI-1_IST_A2,3072,2048,42,1656,1167,1.0
Box1_LongI-1_IST_A2,3072,2048,43,1761,1201,1.0
Box1_LongI-1_IST_A2,3072,2048,44,1813,1202,1.0
Box1_LongI-1_IST_A2,3072,2048,45,1897,1154,1.0
Box1_LongI-1_IST_A2,3072,2048,46,1820,1106,1.0
Box1_LongI-1_IST_A2,3072,2048,47,1735,1085,1.0
Box1_LongI-1_IST_A2,3072,2048,48,1638,1065,1.0
Box1_LongI-1_IST_A2,3072,2048,49,1549,1053,1.0
Box1_LongI-1_IST_A2,3072,2048,50,1434,1042,1.0
Box1_LongI-1_IST_A2,3072,2048,51,1320,1058,1.0
Box1_LongI-1_IST_A2,3072,2048,52,1227,1026,1.0
Box1_LongI-1_IST_A2,3072,2048,53,1295,968,1.0
Box1_LongI-1_IST_A2,3072,2048,54,1400,971,1.0
Box1_LongI-1_IST_A2,3072,2048,55,1484,980,1.0
Box1_LongI-1_IST_A2,3072,2048,56,1605,980,1.0
Box1_LongI-1_IST_A2,3072,2048,57,1704,1003,1.0
Box1_LongI-1_IST_A2,3072,2048,58,1777,1021,1.0
Box1_LongI-1_IST_A2,3072,2048,59,1870,1033,1.0
Box1_LongI-1_IST_A2,3072,2048,60,1948,1081,1.0
Box1_LongI-1_IST_A2,3072,2048,61,1930,969,1.0
Box1_LongI-1_IST_A2,3072,2048,62,1845,943,1.0
Box1_LongI-1_IST_A2,3072,2048,63,1758,909,1.0
Box1_LongI-1_IST_A2,3072,2048,64,1653,912,1.0
Box1_LongI-1_IST_A2,3072,2048,65,1553,912,1.0
Box1_LongI-1_IST_A2,3072,2048,66,1446,904,1.0
Box1_LongI-1_IST_A2,3072,2048,67,1347,898,1.0
Box1_LongI-1_IST_A2,3072,2048,68,1316,816,1.0
Box1_LongI-1_IST_A2,3072,2048,69,1405,818,1.0
Box1_LongI-1_IST_A2,3072,2048,70,1501,831,1.0
Box1_LongI-1_IST_A2,3072,2048,71,1608,834,1.0
Box1_LongI-1_IST_A2,3072,2048,72,1724,834,1.0
Box1_LongI-1_IST_A2,3072,2048,73,1802,852,1.0
Box1_LongI-1_IST_A2,3072,2048,74,1900,880,1.0
Box1_LongI-1_IST_A2,3072,2048,75,1977,902,1.0
Box1_LongI-1_IST_A2,3072,2048,76,2041,941,1.0
Box1_LongI-1_IST_A2,3072,2048,77,2064,838,1.0
Box1_LongI-1_IST_A2,3072,2048,78,1980,804,1.0
Box1_LongI-1_IST_A2,3072,2048,79,1877,774,1.0
Box1_LongI-1_IST_A2,3072,2048,80,1788,754,1.0
Box1_LongI-1_IST_A2,3072,2048,81,1678,750,1.0
Box1_LongI-1_IST_A2,3072,2048,82,1580,749,1.0
Box1_LongI-1_IST_A2,3072,2048,83,1482,745,1.0
Box1_LongI-1_IST_A2,3072,2048,84,1625,674,1.0
Box1_LongI-1_IST_A2,3072,2048,85,1739,674,1.0
Box1_LongI-1_IST_A2,3072,2048,86,1840,678,1.0
Box1_LongI-1_IST_A2,3072,2048,87,1940,703,1.0
Box1_LongI-1_IST_A2,3072,2048,88,2026,736,1.0
Box1_LongI-1_IST_A2,3072,2048,89,2112,787,1.0
Box1_LongI-1_IST_A2,3072,2048,90,2081,680,1.0
Box1_LongI-1_IST_A2,3072,2048,91,1983,641,1.0
