image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_C3,3072,2048,1,368,682,1.0
Box1_Cou_Tun_C3,3072,2048,2,441,625,1.0
Box1_Cou_Tun_C3,3072,2048,3,287,847,1.0
Box1_Cou_Tun_C3,3072,2048,4,389,774,1.0
Box1_Cou_Tun_C3,3072,2048,5,450,706,1.0
Box1_Cou_Tun_C3,3072,2048,6,537,639,1.0
Box1_Cou_Tun_C3,3072,2048,7,610,585,1.0
Box1_Cou_Tun_C3,3072,2048,8,355,939,1.0
Box1_Cou_Tun_C3,3072,2048,9,409,869,1.0
Box1_Cou_Tun_C3,3072,2048,10,494,788,1.0
Box1_Cou_Tun_C3,3072,2048,11,587,736,1.0
Box1_Cou_Tun_C3,3072,2048,12,646,664,1.0
Box1_Cou_Tun_C3,3072,2048,13,736,600,1.0
Box1_Cou_Tun_C3,3072,2048,14,797,533,1.0
Box1_Cou_Tun_C3,3072,2048,15,900,547,1.0
Box1_Cou_Tun_C3,3072,2048,16,849,616,1.0
Box1_Cou_Tun_C3,3072,2048,17,770,691,1.0
Box1_Cou_Tun_C3,3072,2048,18,697,745,1.0
Box1_Cou_Tun_C3,3072,2048,19,630,812,1.0
Box1_Cou_Tun_C3,3072,2048,20,547,885,1.0
Box1_Cou_Tun_C3,3072,2048,21,474,944,1.0
Box1_Cou_Tun_C3,3072,2048,22,402,1018,1.0
Box1_Cou_Tun_C3,3072,2048,23,538,1036,1.0
Box1_Cou_Tun_C3,3072,2048,24,601,968,1.0
Box1_Cou_Tun_C3,3072,2048,25,657,907,1.0
Box1_Cou_Tun_C3,3072,2048,26,738,838,1.0
Box1_Cou_Tun_C3,3072,2048,27,794,768,1.0
Box1_Cou_Tun_C3,3072,2048,28,885,698,1.0
Box1_Cou_Tun_C3,3072,2048,29,937,623,1.0
Box1_Cou_Tun_C3,3072,2048,30,1020,558,1.0
Box1_Cou_Tun_C3,3072,2048,31,1133,571,1.0
Box1_Cou_Tun_C3,3072,2048,32,1068,648,1.0
Box1_Cou_Tun_C3,3072,2048,33,986,706,1.0
Box1_Cou_Tun_C3,3072,2048,34,926,792,1.0
Box1_Cou_Tun_C3,3072,2048,35,847,829,1.0
Box1_Cou_Tun_C3,3072,2048,36,797,918,1.0
Box1_Cou_Tun_C3,3072,2048,37,722,971,1.0
Box1_Cou_Tun_C3,3072,2048,38,662,1043,1.0
Box1_Cou_Tun_C3,3072,2048,39,720,1128,1.0
Box1_Cou_Tun_C3,3072,2048,40,609,1099,1.0
Box1_Cou_Tun_C3,3072,2048,41,776,1070,1.0
Box1_Cou_Tun_C3,3072,2048,42,844,995,1.0
Box1_Cou_Tun_C3,3072,2048,43,907,923,1.0
Box1_Cou_Tun_C3,3072,2048,44,975,862,1.0
Box1_Cou_Tun_C3,3072,2048,45,1041,788,1.0
Box1_Cou_Tun_C3,3072,2048,46,1104,729,1.0
Box1_Cou_Tun_C3,3072,2048,47,1174,653,1.0
Box1_Cou_Tun_C3,3072,2048,48,1237,587,1.0
Box1_Cou_Tun_C3,3072,2048,49,1404,612,1.0
Box1_Cou_Tun_C3,3072,2048,50,1300,662,1.0
Box1_Cou_Tun_C3,3072,2048,51,1259,729,1.0
Box1_Cou_Tun_C3,3072,2048,52,1189,792,1.0
Box1_Cou_Tun_C3,3072,2048,53,1092,849,1.0
Box1_Cou_Tun_C3,3072,2048,54,1022,926,1.0
Box1_Cou_Tun_C3,3072,2048,55,953,1002,1.0
Box1_Cou_Tun_C3,3072,2048,56,907,1081,1.0
Box1_Cou_Tun_C3,3072,2048,57,828,1146,1.0
Box1_Cou_Tun_C3,3072,2048,58,770,1200,1.0
Box1_Cou_Tun_C3,3072,2048,59,885,1221,1.0
Box1_Cou_Tun_C3,3072,2048,60,952,1171,1.0
Box1_Cou_Tun_C3,3072,2048,61,1002,1106,1.0
Box1_Cou_Tun_C3,3072,2048,62,1094,1036,1.0
Box1_Cou_Tun_C3,3072,2048,63,1131,935,1.0
Box1_Cou_Tun_C3,3072,2048,64,1192,851,1.0
Box1_Cou_Tun_C3,3072,2048,65,1255,810,1.0
Box1_Cou_Tun_C3,3072,2048,66,1352,720,1.0
Box1_Cou_Tun_C3,3072,2048,67,1485,659,1.0
Box1_Cou_Tun_C3,3072,2048,68,1437,765,1.0
Box1_Cou_Tun_C3,3072,2048,69,1358,847,1.0
Box1_Cou_Tun_C3,3072,2048,70,1291,903,1.0
Box1_Cou_Tun_C3,3072,2048,71,1216,952,1.0
Box1_Cou_Tun_C3,3072,2048,72,1171,995,1.0
Box1_Cou_Tun_C3,3072,2048,73,1104,1097,1.0
Box1_Cou_Tun_C3,3072,2048,74,1054,1173,1.0
Box1_Cou_Tun_C3,3072,2048,75,997,1239,1.0
Box1_Cou_Tun_C3,3072,2048,76,1081,1243,1.0
Box1_Cou_Tun_C3,3072,2048,77,1165,1174,1.0
Box1_Cou_Tun_C3,3072,2048,78,1209,1103,1.0
Box1_Cou_Tun_C3,3072,2048,79,1271,1067,1.0
Box1_Cou_Tun_C3,3072,2048,80,1315,982,1.0
Box1_Cou_Tun_C3,3072,2048,81,1392,898,1.0
Box1_Cou_Tun_C3,3072,2048,82,1487,829,1.0
Box1_Cou_Tun_C3,3072,2048,83,1550,745,1.0
Box1_Cou_Tun_C3,3072,2048,84,1570,684,1.0
Box1_Cou_Tun_C3,3072,2048,85,1640,743,1.0
Box1_Cou_Tun_C3,3072,2048,86,1597,813,1.0
Box1_Cou_Tun_C3,3072,2048,87,1528,910,1.0
Box1_Cou_Tun_C3,3072,2048,88,1460,988,1.0
Box1_Cou_Tun_C3,3072,2048,89,1413,1025,1.0
Box1_Cou_Tun_C3,3072,2048,90,1358,1117,1.0
Box1_Cou_Tun_C3,3072,2048,91,1298,1171,1.0
Box1_Cou_Tun_C3,3072,2048,92,1243,1259,1.0
Box1_Cou_Tun_C3,3072,2048,93,1333,1266,1.0
Box1_Cou_Tun_C3,3072,2048,94,1415,1174,1.0
Box1_Cou_Tun_C3,3072,2048,95,1467,1137,1.0
Box1_Cou_Tun_C3,3072,2048,96,1498,1043,1.0
Box1_Cou_Tun_C3,3072,2048,97,1570,1004,1.0
Box1_Cou_Tun_C3,3072,2048,98,1624,896,1.0
Box1_Cou_Tun_C3,3072,2048,99,1661,837,1.0
Box1_Cou_Tun_C3,3072,2048,100,1719,765,1.0
Box1_Cou_Tun_C3,3072,2048,101,1767,835,1.0
Box1_Cou_Tun_C3,3072,2048,102,1731,898,1.0
Box1_Cou_Tun_C3,3072,2048,103,1672,982,1.0
Box1_Cou_Tun_C3,3072,2048,104,1606,1043,1.0
Box1_Cou_Tun_C3,3072,2048,105,1575,1126,1.0
Box1_Cou_Tun_C3,3072,2048,106,1482,1191,1.0
Box1_Cou_Tun_C3,3072,2048,107,1562,1277,1.0
Box1_Cou_Tun_C3,3072,2048,108,1625,1209,1.0
Box1_Cou_Tun_C3,3072,2048,109,1654,1110,1.0
Box1_Cou_Tun_C3,3072,2048,110,1715,1067,1.0
Box1_Cou_Tun_C3,3072,2048,111,1774,989,1.0
Box1_Cou_Tun_C3,3072,2048,112,1846,912,1.0
Box1_Cou_Tun_C3,3072,2048,113,1902,833,1.0
Box1_Cou_Tun_C3,3072,2048,114,1979,898,1.0
Box1_Cou_Tun_C3,3072,2048,115,1920,959,1.0
Box1_Cou_Tun_C3,3072,2048,116,1828,1083,1.0
Box1_Cou_Tun_C3,3072,2048,117,1782,1155,1.0
Box1_Cou_Tun_C3,3072,2048,118,1776,1212,1.0
Box1_Cou_Tun_C3,3072,2048,119,1676,1291,1.0
Box1_Cou_Tun_C3,3072,2048,120,1832,1252,1.0
Box1_Cou_Tun_C3,3072,2048,121,1877,1153,1.0
Box1_Cou_Tun_C3,3072,2048,122,1915,1067,1.0
Box1_Cou_Tun_C3,3072,2048,123,2003,975,1.0
Box1_Cou_Tun_C3,3072,2048,124,2076,916,1.0
Box1_Cou_Tun_C3,3072,2048,125,2110,997,1.0
Box1_Cou_Tun_C3,3072,2048,126,1995,1090,1.0
Box1_Cou_Tun_C3,3072,2048,127,1970,1131,1.0
Box1_Cou_Tun_C3,3072,2048,128,1940,1246,1.0
Box1_Cou_Tun_C3,3072,2048,129,2001,1227,1.0
Box1_Cou_Tun_C3,3072,2048,130,2074,1183,1.0
Box1_Cou_Tun_C3,3072,2048,131,2159,1162,1.0
Box1_Cou_Tun_C3,3072,2048,132,2150,1241,1.0
Box1_Cou_Tun_C3,3072,2048,133,2123,1099,1.0
Box1_Cou_Tun_C3,3072,2048,134,2225,988,1.0
Box1_Cou_Tun_C3,3072,2048,135,2168,921,1.0
