image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_C4,3072,2048,1,309,1218,1.0
Box1_1_Tun_Cou5_C4,3072,2048,2,340,1136,1.0
Box1_1_Tun_Cou5_C4,3072,2048,3,413,1038,1.0
Box1_1_Tun_Cou5_C4,3072,2048,4,472,967,1.0
Box1_1_Tun_Cou5_C4,3072,2048,5,520,877,1.0
Box1_1_Tun_Cou5_C4,3072,2048,6,607,807,1.0
Box1_1_Tun_Cou5_C4,3072,2048,7,343,1305,1.0
Box1_1_Tun_Cou5_C4,3072,2048,8,402,1220,1.0
Box1_1_Tun_Cou5_C4,3072,2048,9,450,1130,1.0
Box1_1_Tun_Cou5_C4,3072,2048,10,514,1035,1.0
Box1_1_Tun_Cou5_C4,3072,2048,11,571,967,1.0
Box1_1_Tun_Cou5_C4,3072,2048,12,649,891,1.0
Box1_1_Tun_Cou5_C4,3072,2048,13,697,810,1.0
Box1_1_Tun_Cou5_C4,3072,2048,14,776,720,1.0
Box1_1_Tun_Cou5_C4,3072,2048,15,405,1417,1.0
Box1_1_Tun_Cou5_C4,3072,2048,16,441,1308,1.0
Box1_1_Tun_Cou5_C4,3072,2048,17,506,1237,1.0
Box1_1_Tun_Cou5_C4,3072,2048,18,551,1136,1.0
Box1_1_Tun_Cou5_C4,3072,2048,19,596,1054,1.0
Box1_1_Tun_Cou5_C4,3072,2048,20,677,981,1.0
Box1_1_Tun_Cou5_C4,3072,2048,21,725,905,1.0
Box1_1_Tun_Cou5_C4,3072,2048,22,790,810,1.0
Box1_1_Tun_Cou5_C4,3072,2048,23,863,745,1.0
Box1_1_Tun_Cou5_C4,3072,2048,24,509,1398,1.0
Box1_1_Tun_Cou5_C4,3072,2048,25,551,1308,1.0
Box1_1_Tun_Cou5_C4,3072,2048,26,607,1229,1.0
Box1_1_Tun_Cou5_C4,3072,2048,27,655,1159,1.0
Box1_1_Tun_Cou5_C4,3072,2048,28,717,1066,1.0
Box1_1_Tun_Cou5_C4,3072,2048,29,765,987,1.0
Box1_1_Tun_Cou5_C4,3072,2048,30,824,900,1.0
Box1_1_Tun_Cou5_C4,3072,2048,31,891,829,1.0
Box1_1_Tun_Cou5_C4,3072,2048,32,956,739,1.0
Box1_1_Tun_Cou5_C4,3072,2048,33,562,1490,1.0
Box1_1_Tun_Cou5_C4,3072,2048,34,616,1392,1.0
Box1_1_Tun_Cou5_C4,3072,2048,35,655,1308,1.0
Box1_1_Tun_Cou5_C4,3072,2048,36,708,1232,1.0
Box1_1_Tun_Cou5_C4,3072,2048,37,762,1156,1.0
Box1_1_Tun_Cou5_C4,3072,2048,38,810,1083,1.0
Box1_1_Tun_Cou5_C4,3072,2048,39,874,984,1.0
Box1_1_Tun_Cou5_C4,3072,2048,40,928,914,1.0
Box1_1_Tun_Cou5_C4,3072,2048,41,990,843,1.0
Box1_1_Tun_Cou5_C4,3072,2048,42,1035,756,1.0
Box1_1_Tun_Cou5_C4,3072,2048,43,706,1412,1.0
Box1_1_Tun_Cou5_C4,3072,2048,44,658,1493,1.0
Box1_1_Tun_Cou5_C4,3072,2048,45,759,1333,1.0
Box1_1_Tun_Cou5_C4,3072,2048,46,804,1251,1.0
Box1_1_Tun_Cou5_C4,3072,2048,47,858,1161,1.0
Box1_1_Tun_Cou5_C4,3072,2048,48,917,1071,1.0
Box1_1_Tun_Cou5_C4,3072,2048,49,973,998,1.0
Box1_1_Tun_Cou5_C4,3072,2048,50,1026,914,1.0
Box1_1_Tun_Cou5_C4,3072,2048,51,1080,835,1.0
Box1_1_Tun_Cou5_C4,3072,2048,52,1130,751,1.0
Box1_1_Tun_Cou5_C4,3072,2048,53,1226,751,1.0
Box1_1_Tun_Cou5_C4,3072,2048,54,1192,832,1.0
Box1_1_Tun_Cou5_C4,3072,2048,55,1125,922,1.0
