image,width,height,egg_id,x,y,confidence
Box2_Cou_Mich_C6,3072,2048,1,833,496,1.0
Box2_Cou_Mich_C6,3072,2048,2,849,720,1.0
Box2_Cou_Mich_C6,3072,2048,3,864,640,1.0
Box2_Cou_Mich_C6,3072,2048,4,903,560,1.0
Box2_Cou_Mich_C6,3072,2048,5,905,482,1.0
Box2_Cou_Mich_C6,3072,2048,6,944,415,1.0
Box2_Cou_Mich_C6,3072,2048,7,986,361,1.0
Box2_Cou_Mich_C6,3072,2048,8,1068,363,1.0
Box2_Cou_Mich_C6,3072,2048,9,1027,426,1.0
Box2_Cou_Mich_C6,3072,2048,10,994,487,1.0
Box2_Cou_Mich_C6,3072,2048,11,980,560,1.0
Box2_Cou_Mich_C6,3072,2048,12,949,632,1.0
Box2_Cou_Mich_C6,3072,2048,13,916,701,1.0
Box2_Cou_Mich_C6,3072,2048,14,885,770,1.0
Box2_Cou_Mich_C6,3072,2048,15,860,850,1.0
Box2_Cou_Mich_C6,3072,2048,16,922,910,1.0
Box2_Cou_Mich_C6,3072,2048,17,927,827,1.0
Box2_Cou_Mich_C6,3072,2048,18,961,764,1.0
Box2_Cou_Mich_C6,3072,2048,19,991,692,1.0
Box2_Cou_Mich_C6,3072,2048,20,1024,632,1.0
Box2_Cou_Mich_C6,3072,2048,21,1041,570,1.0
Box2_Cou_Mich_C6,3072,2048,22,1074,491,1.0
Box2_Cou_Mich_C6,3072,2048,23,1099,430,1.0
Box2_Cou_Mich_C6,3072,2048,24,1141,369,1.0
Box2_Cou_Mich_C6,3072,2048,25,1185,443,1.0
Box2_Cou_Mich_C6,3072,2048,26,1141,507,1.0
Box2_Cou_Mich_C6,3072,2048,27,1121,565,1.0
Box2_Cou_Mich_C6,3072,2048,28,1093,635,1.0
Box2_Cou_Mich_C6,3072,2048,29,1065,706,1.0
Box2_Cou_Mich_C6,3072,2048,30,1029,764,1.0
Box2_Cou_Mich_C6,3072,2048,31,1011,834,1.0
Box2_Cou_Mich_C6,3072,2048,32,994,902,1.0
Box2_Cou_Mich_C6,3072,2048,33,952,980,1.0
Box2_Cou_Mich_C6,3072,2048,34,1008,1044,1.0
Box2_Cou_Mich_C6,3072,2048,35,1021,971,1.0
Box2_Cou_Mich_C6,3072,2048,36,1055,902,1.0
Box2_Cou_Mich_C6,3072,2048,37,1080,834,1.0
Box2_Cou_Mich_C6,3072,2048,38,1093,770,1.0
Box2_Cou_Mich_C6,3072,2048,39,1129,695,1.0
Box2_Cou_Mich_C6,3072,2048,40,1170,631,1.0
Box2_Cou_Mich_C6,3072,2048,41,1193,587,1.0
Box2_Cou_Mich_C6,3072,2048,42,1223,513,1.0
Box2_Cou_Mich_C6,3072,2048,43,1315,469,1.0
Box2_Cou_Mich_C6,3072,2048,44,1300,538,1.0
Box2_Cou_Mich_C6,3072,2048,45,1268,601,1.0
Box2_Cou_Mich_C6,3072,2048,46,1237,645,1.0
Box2_Cou_Mich_C6,3072,2048,47,1218,706,1.0
Box2_Cou_Mich_C6,3072,2048,48,1152,767,1.0
Box2_Cou_Mich_C6,3072,2048,49,1145,831,1.0
Box2_Cou_Mich_C6,3072,2048,50,1129,903,1.0
Box2_Cou_Mich_C6,3072,2048,51,1093,969,1.0
Box2_Cou_Mich_C6,3072,2048,52,1073,1046,1.0
Box2_Cou_Mich_C6,3072,2048,53,1049,1126,1.0
Box2_Cou_Mich_C6,3072,2048,54,1093,1179,1.0
Box2_Cou_Mich_C6,3072,2048,55,1115,1109,1.0
Box2_Cou_Mich_C6,3072,2048,56,1137,1037,1.0
Box2_Cou_Mich_C6,3072,2048,57,1157,963,1.0
Box2_Cou_Mich_C6,3072,2048,58,1193,889,1.0
Box2_Cou_Mich_C6,3072,2048,59,1212,833,1.0
Box2_Cou_Mich_C6,3072,2048,60,1250,755,1.0
Box2_Cou_Mich_C6,3072,2048,61,1279,712,1.0
Box2_Cou_Mich_C6,3072,2048,62,1315,654,1.0
Box2_Cou_Mich_C6,3072,2048,63,1337,609,1.0
Box2_Cou_Mich_C6,3072,2048,64,1391,667,1.0
Box2_Cou_Mich_C6,3072,2048,65,1347,714,1.0
Box2_Cou_Mich_C6,3072,2048,66,1318,764,1.0
Box2_Cou_Mich_C6,3072,2048,67,1287,827,1.0
Box2_Cou_Mich_C6,3072,2048,68,1256,894,1.0
Box2_Cou_Mich_C6,3072,2048,69,1226,949,1.0
Box2_Cou_Mich_C6,3072,2048,70,1201,1021,1.0
Box2_Cou_Mich_C6,3072,2048,71,1174,1087,1.0
Box2_Cou_Mich_C6,3072,2048,72,1159,1165,1.0
Box2_Cou_Mich_C6,3072,2048,73,1131,1209,1.0
Box2_Cou_Mich_C6,3072,2048,74,1192,1232,1.0
Box2_Cou_Mich_C6,3072,2048,75,1219,1167,1.0
Box2_Cou_Mich_C6,3072,2048,76,1244,1095,1.0
Box2_Cou_Mich_C6,3072,2048,77,1270,1017,1.0
Box2_Cou_Mich_C6,3072,2048,78,1298,960,1.0
Box2_Cou_Mich_C6,3072,2048,79,1329,886,1.0
Box2_Cou_Mich_C6,3072,2048,80,1356,835,1.0
Box2_Cou_Mich_C6,3072,2048,81,1397,780,1.0
Box2_Cou_Mich_C6,3072,2048,82,1410,742,1.0
Box2_Cou_Mich_C6,3072,2048,83,1464,671,1.0
Box2_Cou_Mich_C6,3072,2048,84,1500,740,1.0
Box2_Cou_Mich_C6,3072,2048,85,1469,785,1.0
Box2_Cou_Mich_C6,3072,2048,86,1435,846,1.0
Box2_Cou_Mich_C6,3072,2048,87,1406,898,1.0
Box2_Cou_Mich_C6,3072,2048,88,1358,965,1.0
Box2_Cou_Mich_C6,3072,2048,89,1333,1019,1.0
Box2_Cou_Mich_C6,3072,2048,90,1313,1079,1.0
Box2_Cou_Mich_C6,3072,2048,91,1280,1145,1.0
Box2_Cou_Mich_C6,3072,2048,92,1261,1215,1.0
Box2_Cou_Mich_C6,3072,2048,93,1232,1288,1.0
Box2_Cou_Mich_C6,3072,2048,94,1262,1351,1.0
Box2_Cou_Mich_C6,3072,2048,95,1291,1282,1.0
Box2_Cou_Mich_C6,3072,2048,96,1329,1217,1.0
Box2_Cou_Mich_C6,3072,2048,97,1342,1131,1.0
Box2_Cou_Mich_C6,3072,2048,98,1363,1088,1.0
Box2_Cou_Mich_C6,3072,2048,99,1392,1025,1.0
Box2_Cou_Mich_C6,3072,2048,100,1441,961,1.0
Box2_Cou_Mich_C6,3072,2048,101,1473,891,1.0
Box2_Cou_Mich_C6,3072,2048,102,1518,834,1.0
Box2_Cou_Mich_C6,3072,2048,103,1545,787,1.0
Box2_Cou_Mich_C6,3072,2048,104,1583,835,1.0
Box2_Cou_Mich_C6,3072,2048,105,1533,898,1.0
Box2_Cou_Mich_C6,3072,2048,106,1507,951,1.0
Box2_Cou_Mich_C6,3072,2048,107,1479,1023,1.0
Box2_Cou_Mich_C6,3072,2048,108,1435,1086,1.0
Box2_Cou_Mich_C6,3072,2048,109,1403,1143,1.0
Box2_Cou_Mich_C6,3072,2048,110,1394,1196,1.0
Box2_Cou_Mich_C6,3072,2048,111,1363,1275,1.0
Box2_Cou_Mich_C6,3072,2048,112,1322,1347,1.0
Box2_Cou_Mich_C6,3072,2048,113,1306,1405,1.0
Box2_Cou_Mich_C6,3072,2048,114,1612,894,1.0
Box2_Cou_Mich_C6,3072,2048,115,1672,901,1.0
Box2_Cou_Mich_C6,3072,2048,116,1576,954,1.0
Box2_Cou_Mich_C6,3072,2048,117,1657,963,1.0
Box2_Cou_Mich_C6,3072,2048,118,1705,963,1.0
Box2_Cou_Mich_C6,3072,2048,119,1838,941,1.0
Box2_Cou_Mich_C6,3072,2048,120,1564,1011,1.0
Box2_Cou_Mich_C6,3072,2048,121,1625,1004,1.0
Box2_Cou_Mich_C6,3072,2048,122,1685,1018,1.0
Box2_Cou_Mich_C6,3072,2048,123,1506,1073,1.0
Box2_Cou_Mich_C6,3072,2048,124,1578,1089,1.0
Box2_Cou_Mich_C6,3072,2048,125,1661,1072,1.0
Box2_Cou_Mich_C6,3072,2048,126,1729,1070,1.0
Box2_Cou_Mich_C6,3072,2048,127,1759,1112,1.0
Box2_Cou_Mich_C6,3072,2048,128,1698,1119,1.0
Box2_Cou_Mich_C6,3072,2048,129,1631,1121,1.0
Box2_Cou_Mich_C6,3072,2048,130,1539,1131,1.0
Box2_Cou_Mich_C6,3072,2048,131,1488,1136,1.0
Box2_Cou_Mich_C6,3072,2048,132,1473,1190,1.0
Box2_Cou_Mich_C6,3072,2048,133,1524,1198,1.0
Box2_Cou_Mich_C6,3072,2048,134,1588,1188,1.0
Box2_Cou_Mich_C6,3072,2048,135,1669,1182,1.0
Box2_Cou_Mich_C6,3072,2048,136,1739,1170,1.0
Box2_Cou_Mich_C6,3072,2048,137,1798,1169,1.0
Box2_Cou_Mich_C6,3072,2048,138,1838,1208,1.0
Box2_Cou_Mich_C6,3072,2048,139,1782,1231,1.0
Box2_Cou_Mich_C6,3072,2048,140,1710,1233,1.0
Box2_Cou_Mich_C6,3072,2048,141,1622,1244,1.0
Box2_Cou_Mich_C6,3072,2048,142,1561,1264,1.0
Box2_Cou_Mich_C6,3072,2048,143,1488,1261,1.0
Box2_Cou_Mich_C6,3072,2048,144,1416,1263,1.0
Box2_Cou_Mich_C6,3072,2048,145,1397,1338,1.0
Box2_Cou_Mich_C6,3072,2048,146,1460,1325,1.0
Box2_Cou_Mich_C6,3072,2048,147,1533,1321,1.0
Box2_Cou_Mich_C6,3072,2048,148,1619,1304,1.0
