image,width,height,egg_id,x,y,confidence
Box2_Cou_Mich_B3,3072,2048,1,529,849,1.0
Box2_Cou_Mich_B3,3072,2048,2,644,1030,1.0
Box2_Cou_Mich_B3,3072,2048,3,628,920,1.0
Box2_Cou_Mich_B3,3072,2048,4,600,807,1.0
Box2_Cou_Mich_B3,3072,2048,5,600,701,1.0
Box2_Cou_Mich_B3,3072,2048,6,588,611,1.0
Box2_Cou_Mich_B3,3072,2048,7,663,461,1.0
Box2_Cou_Mich_B3,3072,2048,8,684,553,1.0
Box2_Cou_Mich_B3,3072,2048,9,696,677,1.0
Box2_Cou_Mich_B3,3072,2048,10,701,760,1.0
Box2_Cou_Mich_B3,3072,2048,11,731,844,1.0
Box2_Cou_Mich_B3,3072,2048,12,738,953,1.0
Box2_Cou_Mich_B3,3072,2048,13,762,1059,1.0
Box2_Cou_Mich_B3,3072,2048,14,910,1294,1.0
Box2_Cou_Mich_B3,3072,2048,15,887,1204,1.0
Box2_Cou_Mich_B3,3072,2048,16,833,1103,1.0
Box2_Cou_Mich_B3,3072,2048,17,828,1016,1.0
Box2_Cou_Mich_B3,3072,2048,18,804,917,1.0
Box2_Cou_Mich_B3,3072,2048,19,804,807,1.0
Box2_Cou_Mich_B3,3072,2048,20,795,717,1.0
Box2_Cou_Mich_B3,3072,2048,21,781,618,1.0
Box2_Cou_Mich_B3,3072,2048,22,771,546,1.0
Box2_Cou_Mich_B3,3072,2048,23,760,440,1.0
Box2_Cou_Mich_B3,3072,2048,24,948,324,1.0
Box2_Cou_Mich_B3,3072,2048,25,1089,280,1.0
Box2_Cou_Mich_B3,3072,2048,26,870,482,1.0
Box2_Cou_Mich_B3,3072,2048,27,960,421,1.0
Box2_Cou_Mich_B3,3072,2048,28,1044,367,1.0
Box2_Cou_Mich_B3,3072,2048,29,859,569,1.0
Box2_Cou_Mich_B3,3072,2048,30,957,524,1.0
Box2_Cou_Mich_B3,3072,2048,31,1042,456,1.0
Box2_Cou_Mich_B3,3072,2048,32,1129,407,1.0
Box2_Cou_Mich_B3,3072,2048,33,882,663,1.0
Box2_Cou_Mich_B3,3072,2048,34,979,611,1.0
Box2_Cou_Mich_B3,3072,2048,35,1056,541,1.0
Box2_Cou_Mich_B3,3072,2048,36,1160,513,1.0
Box2_Cou_Mich_B3,3072,2048,37,1230,451,1.0
Box2_Cou_Mich_B3,3072,2048,38,877,760,1.0
Box2_Cou_Mich_B3,3072,2048,39,960,715,1.0
Box2_Cou_Mich_B3,3072,2048,40,1061,658,1.0
Box2_Cou_Mich_B3,3072,2048,41,1150,604,1.0
Box2_Cou_Mich_B3,3072,2048,42,1254,560,1.0
Box2_Cou_Mich_B3,3072,2048,43,1325,508,1.0
Box2_Cou_Mich_B3,3072,2048,44,891,847,1.0
Box2_Cou_Mich_B3,3072,2048,45,981,807,1.0
Box2_Cou_Mich_B3,3072,2048,46,1049,757,1.0
Box2_Cou_Mich_B3,3072,2048,47,1143,696,1.0
Box2_Cou_Mich_B3,3072,2048,48,1242,649,1.0
Box2_Cou_Mich_B3,3072,2048,49,1317,621,1.0
Box2_Cou_Mich_B3,3072,2048,50,1419,567,1.0
Box2_Cou_Mich_B3,3072,2048,51,1517,607,1.0
Box2_Cou_Mich_B3,3072,2048,52,1419,656,1.0
Box2_Cou_Mich_B3,3072,2048,53,1334,696,1.0
Box2_Cou_Mich_B3,3072,2048,54,1221,741,1.0
Box2_Cou_Mich_B3,3072,2048,55,1148,797,1.0
Box2_Cou_Mich_B3,3072,2048,56,1061,840,1.0
Box2_Cou_Mich_B3,3072,2048,57,971,913,1.0
Box2_Cou_Mich_B3,3072,2048,58,903,969,1.0
Box2_Cou_Mich_B3,3072,2048,59,922,1063,1.0
Box2_Cou_Mich_B3,3072,2048,60,1019,988,1.0
Box2_Cou_Mich_B3,3072,2048,61,1087,946,1.0
Box2_Cou_Mich_B3,3072,2048,62,1162,901,1.0
Box2_Cou_Mich_B3,3072,2048,63,1244,856,1.0
Box2_Cou_Mich_B3,3072,2048,64,1313,776,1.0
Box2_Cou_Mich_B3,3072,2048,65,1400,797,1.0
Box2_Cou_Mich_B3,3072,2048,66,1477,717,1.0
Box2_Cou_Mich_B3,3072,2048,67,1588,675,1.0
Box2_Cou_Mich_B3,3072,2048,68,1680,691,1.0
Box2_Cou_Mich_B3,3072,2048,69,1609,753,1.0
Box2_Cou_Mich_B3,3072,2048,70,1510,788,1.0
Box2_Cou_Mich_B3,3072,2048,71,1437,844,1.0
Box2_Cou_Mich_B3,3072,2048,72,1332,866,1.0
Box2_Cou_Mich_B3,3072,2048,73,1249,941,1.0
Box2_Cou_Mich_B3,3072,2048,74,1155,988,1.0
Box2_Cou_Mich_B3,3072,2048,75,1103,1028,1.0
Box2_Cou_Mich_B3,3072,2048,76,1021,1096,1.0
Box2_Cou_Mich_B3,3072,2048,77,955,1162,1.0
Box2_Cou_Mich_B3,3072,2048,78,1004,1212,1.0
Box2_Cou_Mich_B3,3072,2048,79,1127,1120,1.0
Box2_Cou_Mich_B3,3072,2048,80,1212,1092,1.0
Box2_Cou_Mich_B3,3072,2048,81,1292,1016,1.0
Box2_Cou_Mich_B3,3072,2048,82,1362,962,1.0
Box2_Cou_Mich_B3,3072,2048,83,1463,955,1.0
Box2_Cou_Mich_B3,3072,2048,84,1548,915,1.0
Box2_Cou_Mich_B3,3072,2048,85,1634,859,1.0
Box2_Cou_Mich_B3,3072,2048,86,1700,795,1.0
Box2_Cou_Mich_B3,3072,2048,87,1790,823,1.0
Box2_Cou_Mich_B3,3072,2048,88,1694,892,1.0
Box2_Cou_Mich_B3,3072,2048,89,1633,932,1.0
