image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Tunis_B1,3072,2048,1,1913,370,1.0
Box1_LongI-1_Tunis_B1,3072,2048,2,2019,453,1.0
Box1_LongI-1_Tunis_B1,3072,2048,3,1891,416,1.0
Box1_LongI-1_Tunis_B1,3072,2048,4,1969,498,1.0
Box1_LongI-1_Tunis_B1,3072,2048,5,2050,524,1.0
Box1_LongI-1_Tunis_B1,3072,2048,6,2035,599,1.0
Box1_LongI-1_Tunis_B1,3072,2048,7,1977,557,1.0
Box1_LongI-1_Tunis_B1,3072,2048,8,1854,507,1.0
Box1_LongI-1_Tunis_B1,3072,2048,9,1802,475,1.0
Box1_LongI-1_Tunis_B1,3072,2048,10,1804,402,1.0
Box1_LongI-1_Tunis_B1,3072,2048,11,1729,476,1.0
Box1_LongI-1_Tunis_B1,3072,2048,12,1694,519,1.0
Box1_LongI-1_Tunis_B1,3072,2048,13,1749,544,1.0
Box1_LongI-1_Tunis_B1,3072,2048,14,1614,516,1.0
Box1_LongI-1_Tunis_B1,3072,2048,15,1816,557,1.0
Box1_LongI-1_Tunis_B1,3072,2048,16,1907,622,1.0
Box1_LongI-1_Tunis_B1,3072,2048,17,1991,640,1.0
Box1_LongI-1_Tunis_B1,3072,2048,18,2000,695,1.0
Box1_LongI-1_Tunis_B1,3072,2048,19,1941,679,1.0
Box1_LongI-1_Tunis_B1,3072,2048,20,1848,658,1.0
Box1_LongI-1_Tunis_B1,3072,2048,21,1758,622,1.0
Box1_LongI-1_Tunis_B1,3072,2048,22,1690,596,1.0
Box1_LongI-1_Tunis_B1,3072,2048,23,1642,592,1.0
Box1_LongI-1_Tunis_B1,3072,2048,24,1569,594,1.0
Box1_LongI-1_Tunis_B1,3072,2048,25,1452,649,1.0
Box1_LongI-1_Tunis_B1,3072,2048,26,1523,660,1.0
Box1_LongI-1_Tunis_B1,3072,2048,27,1574,663,1.0
Box1_LongI-1_Tunis_B1,3072,2048,28,1649,694,1.0
Box1_LongI-1_Tunis_B1,3072,2048,29,1722,670,1.0
Box1_LongI-1_Tunis_B1,3072,2048,30,1816,715,1.0
Box1_LongI-1_Tunis_B1,3072,2048,31,1886,736,1.0
Box1_LongI-1_Tunis_B1,3072,2048,32,1955,749,1.0
Box1_LongI-1_Tunis_B1,3072,2048,33,1909,777,1.0
Box1_LongI-1_Tunis_B1,3072,2048,34,1852,786,1.0
Box1_LongI-1_Tunis_B1,3072,2048,35,1749,765,1.0
Box1_LongI-1_Tunis_B1,3072,2048,36,1687,749,1.0
Box1_LongI-1_Tunis_B1,3072,2048,37,1614,734,1.0
Box1_LongI-1_Tunis_B1,3072,2048,38,1539,713,1.0
Box1_LongI-1_Tunis_B1,3072,2048,39,1464,718,1.0
Box1_LongI-1_Tunis_B1,3072,2048,40,1386,711,1.0
Box1_LongI-1_Tunis_B1,3072,2048,41,1348,756,1.0
Box1_LongI-1_Tunis_B1,3072,2048,42,1411,775,1.0
Box1_LongI-1_Tunis_B1,3072,2048,43,1478,786,1.0
Box1_LongI-1_Tunis_B1,3072,2048,44,1571,793,1.0
Box1_LongI-1_Tunis_B1,3072,2048,45,1642,795,1.0
Box1_LongI-1_Tunis_B1,3072,2048,46,1759,809,1.0
Box1_LongI-1_Tunis_B1,3072,2048,47,1806,832,1.0
Box1_LongI-1_Tunis_B1,3072,2048,48,1870,845,1.0
Box1_LongI-1_Tunis_B1,3072,2048,49,1948,829,1.0
Box1_LongI-1_Tunis_B1,3072,2048,50,1891,907,1.0
Box1_LongI-1_Tunis_B1,3072,2048,51,1818,905,1.0
Box1_LongI-1_Tunis_B1,3072,2048,52,1743,884,1.0
Box1_LongI-1_Tunis_B1,3072,2048,53,1653,877,1.0
Box1_LongI-1_Tunis_B1,3072,2048,54,1583,845,1.0
Box1_LongI-1_Tunis_B1,3072,2048,55,1521,857,1.0
Box1_LongI-1_Tunis_B1,3072,2048,56,1452,848,1.0
Box1_LongI-1_Tunis_B1,3072,2048,57,1361,832,1.0
Box1_LongI-1_Tunis_B1,3072,2048,58,1243,875,1.0
Box1_LongI-1_Tunis_B1,3072,2048,59,1325,880,1.0
Box1_LongI-1_Tunis_B1,3072,2048,60,1391,914,1.0
Box1_LongI-1_Tunis_B1,3072,2048,61,1457,923,1.0
Box1_LongI-1_Tunis_B1,3072,2048,62,1528,918,1.0
