image,width,height,egg_id,x,y,confidence
Box1_LongI-1_ISTTC_C3,3072,2048,1,912,1402,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,2,907,1308,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,3,904,1194,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,4,952,1072,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,5,953,1167,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,6,972,1257,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,7,986,1340,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,8,995,1466,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,9,1060,1469,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,10,1075,1409,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,11,1061,1292,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,12,1030,1217,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,13,1029,1132,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,14,1180,1522,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,15,1174,1462,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,16,1132,1365,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,17,1155,1297,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,18,1123,1207,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,19,1104,1112,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,20,1029,1041,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,21,1104,1026,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,22,1166,950,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,23,1174,1066,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,24,1192,1147,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,25,1203,1235,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,26,1223,1338,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,27,1255,1423,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,28,1271,1492,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,29,1346,1434,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,30,1308,1343,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,31,1294,1263,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,32,1278,1177,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,33,1264,1089,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,34,1235,1006,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,35,1240,901,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,36,1244,804,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,37,1345,739,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,38,1321,844,1.0
Box1_LongI-1_ISTTC_C3,3072,2048,39,1320,936,1.0
