image,width,height,egg_id,x,y,confidence
Box2_Cou_Mich_A4,3072,2048,1,718,542,1.0
Box2_Cou_Mich_A4,3072,2048,2,736,402,1.0
Box2_Cou_Mich_A4,3072,2048,3,788,578,1.0
Box2_Cou_Mich_A4,3072,2048,4,815,476,1.0
Box2_Cou_Mich_A4,3072,2048,5,838,368,1.0
Box2_Cou_Mich_A4,3072,2048,6,845,290,1.0
Box2_Cou_Mich_A4,3072,2048,7,944,245,1.0
Box2_Cou_Mich_A4,3072,2048,8,912,348,1.0
Box2_Cou_Mich_A4,3072,2048,9,916,432,1.0
Box2_Cou_Mich_A4,3072,2048,10,895,532,1.0
Box2_Cou_Mich_A4,3072,2048,11,888,619,1.0
Box2_Cou_Mich_A4,3072,2048,12,863,775,1.0
Box2_Cou_Mich_A4,3072,2048,13,937,804,1.0
Box2_Cou_Mich_A4,3072,2048,14,960,686,1.0
Box2_Cou_Mich_A4,3072,2048,15,973,596,1.0
Box2_Cou_Mich_A4,3072,2048,16,975,496,1.0
Box2_Cou_Mich_A4,3072,2048,17,996,416,1.0
Box2_Cou_Mich_A4,3072,2048,18,1016,311,1.0
Box2_Cou_Mich_A4,3072,2048,19,1044,218,1.0
Box2_Cou_Mich_A4,3072,2048,20,1117,297,1.0
Box2_Cou_Mich_A4,3072,2048,21,1202,290,1.0
Box2_Cou_Mich_A4,3072,2048,22,1103,396,1.0
Box2_Cou_Mich_A4,3072,2048,23,1181,387,1.0
Box2_Cou_Mich_A4,3072,2048,24,1291,343,1.0
Box2_Cou_Mich_A4,3072,2048,25,1391,336,1.0
Box2_Cou_Mich_A4,3072,2048,26,1076,473,1.0
Box2_Cou_Mich_A4,3072,2048,27,1165,464,1.0
Box2_Cou_Mich_A4,3072,2048,28,1268,430,1.0
Box2_Cou_Mich_A4,3072,2048,29,1370,421,1.0
Box2_Cou_Mich_A4,3072,2048,30,1471,402,1.0
Box2_Cou_Mich_A4,3072,2048,31,1053,558,1.0
Box2_Cou_Mich_A4,3072,2048,32,1158,548,1.0
Box2_Cou_Mich_A4,3072,2048,33,1229,521,1.0
Box2_Cou_Mich_A4,3072,2048,34,1336,496,1.0
Box2_Cou_Mich_A4,3072,2048,35,1443,471,1.0
Box2_Cou_Mich_A4,3072,2048,36,1537,448,1.0
Box2_Cou_Mich_A4,3072,2048,37,1596,514,1.0
Box2_Cou_Mich_A4,3072,2048,38,1493,532,1.0
Box2_Cou_Mich_A4,3072,2048,39,1416,558,1.0
Box2_Cou_Mich_A4,3072,2048,40,1304,585,1.0
Box2_Cou_Mich_A4,3072,2048,41,1227,605,1.0
Box2_Cou_Mich_A4,3072,2048,42,1128,631,1.0
Box2_Cou_Mich_A4,3072,2048,43,1039,667,1.0
Box2_Cou_Mich_A4,3072,2048,44,1029,760,1.0
Box2_Cou_Mich_A4,3072,2048,45,1130,721,1.0
Box2_Cou_Mich_A4,3072,2048,46,1193,691,1.0
Box2_Cou_Mich_A4,3072,2048,47,1289,666,1.0
Box2_Cou_Mich_A4,3072,2048,48,1357,645,1.0
Box2_Cou_Mich_A4,3072,2048,49,1477,621,1.0
Box2_Cou_Mich_A4,3072,2048,50,1571,598,1.0
Box2_Cou_Mich_A4,3072,2048,51,1661,592,1.0
Box2_Cou_Mich_A4,3072,2048,52,1721,660,1.0
Box2_Cou_Mich_A4,3072,2048,53,1645,676,1.0
Box2_Cou_Mich_A4,3072,2048,54,1555,676,1.0
Box2_Cou_Mich_A4,3072,2048,55,1426,714,1.0
Box2_Cou_Mich_A4,3072,2048,56,1348,738,1.0
Box2_Cou_Mich_A4,3072,2048,57,1264,749,1.0
Box2_Cou_Mich_A4,3072,2048,58,1167,777,1.0
Box2_Cou_Mich_A4,3072,2048,59,1085,819,1.0
Box2_Cou_Mich_A4,3072,2048,60,1005,857,1.0
Box2_Cou_Mich_A4,3072,2048,61,974,972,1.0
Box2_Cou_Mich_A4,3072,2048,62,1069,902,1.0
Box2_Cou_Mich_A4,3072,2048,63,1159,892,1.0
Box2_Cou_Mich_A4,3072,2048,64,1239,853,1.0
Box2_Cou_Mich_A4,3072,2048,65,1333,826,1.0
Box2_Cou_Mich_A4,3072,2048,66,1446,800,1.0
Box2_Cou_Mich_A4,3072,2048,67,1515,762,1.0
Box2_Cou_Mich_A4,3072,2048,68,1656,750,1.0
Box2_Cou_Mich_A4,3072,2048,69,1729,766,1.0
Box2_Cou_Mich_A4,3072,2048,70,1803,736,1.0
Box2_Cou_Mich_A4,3072,2048,71,1067,1033,1.0
Box2_Cou_Mich_A4,3072,2048,72,1146,1002,1.0
Box2_Cou_Mich_A4,3072,2048,73,1247,934,1.0
Box2_Cou_Mich_A4,3072,2048,74,1340,905,1.0
Box2_Cou_Mich_A4,3072,2048,75,1419,885,1.0
Box2_Cou_Mich_A4,3072,2048,76,1504,854,1.0
Box2_Cou_Mich_A4,3072,2048,77,1593,840,1.0
Box2_Cou_Mich_A4,3072,2048,78,1705,826,1.0
Box2_Cou_Mich_A4,3072,2048,79,1790,817,1.0
Box2_Cou_Mich_A4,3072,2048,80,1886,789,1.0
Box2_Cou_Mich_A4,3072,2048,81,1962,875,1.0
Box2_Cou_Mich_A4,3072,2048,82,1870,874,1.0
Box2_Cou_Mich_A4,3072,2048,83,1767,892,1.0
Box2_Cou_Mich_A4,3072,2048,84,1678,914,1.0
Box2_Cou_Mich_A4,3072,2048,85,1584,930,1.0
Box2_Cou_Mich_A4,3072,2048,86,1490,936,1.0
Box2_Cou_Mich_A4,3072,2048,87,1398,999,1.0
Box2_Cou_Mich_A4,3072,2048,88,1323,1004,1.0
Box2_Cou_Mich_A4,3072,2048,89,1239,1042,1.0
Box2_Cou_Mich_A4,3072,2048,90,1159,1101,1.0
Box2_Cou_Mich_A4,3072,2048,91,1225,1157,1.0
Box2_Cou_Mich_A4,3072,2048,92,1306,1111,1.0
Box2_Cou_Mich_A4,3072,2048,93,1392,1075,1.0
Box2_Cou_Mich_A4,3072,2048,94,1483,1039,1.0
Box2_Cou_Mich_A4,3072,2048,95,1570,1024,1.0
Box2_Cou_Mich_A4,3072,2048,96,1652,1007,1.0
Box2_Cou_Mich_A4,3072,2048,97,1739,991,1.0
Box2_Cou_Mich_A4,3072,2048,98,1839,947,1.0
Box2_Cou_Mich_A4,3072,2048,99,1923,953,1.0
Box2_Cou_Mich_A4,3072,2048,100,2024,934,1.0
Box2_Cou_Mich_A4,3072,2048,101,2019,1016,1.0
Box2_Cou_Mich_A4,3072,2048,102,1906,1046,1.0
Box2_Cou_Mich_A4,3072,2048,103,1832,1046,1.0
Box2_Cou_Mich_A4,3072,2048,104,1736,1077,1.0
Box2_Cou_Mich_A4,3072,2048,105,1641,1084,1.0
Box2_Cou_Mich_A4,3072,2048,106,1572,1100,1.0
Box2_Cou_Mich_A4,3072,2048,107,1511,1135,1.0
Box2_Cou_Mich_A4,3072,2048,108,1392,1174,1.0
Box2_Cou_Mich_A4,3072,2048,109,1298,1214,1.0
Box2_Cou_Mich_A4,3072,2048,110,1340,1287,1.0
Box2_Cou_Mich_A4,3072,2048,111,1456,1270,1.0
Box2_Cou_Mich_A4,3072,2048,112,1524,1219,1.0
Box2_Cou_Mich_A4,3072,2048,113,1620,1171,1.0
Box2_Cou_Mich_A4,3072,2048,114,1702,1174,1.0
Box2_Cou_Mich_A4,3072,2048,115,1784,1172,1.0
Box2_Cou_Mich_A4,3072,2048,116,1873,1134,1.0
Box2_Cou_Mich_A4,3072,2048,117,1985,1101,1.0
Box2_Cou_Mich_A4,3072,2048,118,2081,1078,1.0
Box2_Cou_Mich_A4,3072,2048,119,2059,1162,1.0
Box2_Cou_Mich_A4,3072,2048,120,2119,1169,1.0
Box2_Cou_Mich_A4,3072,2048,121,1959,1191,1.0
Box2_Cou_Mich_A4,3072,2048,122,1878,1211,1.0
Box2_Cou_Mich_A4,3072,2048,123,1787,1239,1.0
Box2_Cou_Mich_A4,3072,2048,124,1685,1256,1.0
Box2_Cou_Mich_A4,3072,2048,125,1604,1293,1.0
Box2_Cou_Mich_A4,3072,2048,126,1513,1302,1.0
Box2_Cou_Mich_A4,3072,2048,127,1431,1360,1.0
Box2_Cou_Mich_A4,3072,2048,128,1493,1405,1.0
Box2_Cou_Mich_A4,3072,2048,129,1578,1398,1.0
Box2_Cou_Mich_A4,3072,2048,130,1663,1367,1.0
Box2_Cou_Mich_A4,3072,2048,131,1764,1338,1.0
Box2_Cou_Mich_A4,3072,2048,132,1856,1304,1.0
Box2_Cou_Mich_A4,3072,2048,133,1934,1261,1.0
Box2_Cou_Mich_A4,3072,2048,134,1999,1262,1.0
Box2_Cou_Mich_A4,3072,2048,135,2135,1261,1.0
Box2_Cou_Mich_A4,3072,2048,136,2222,1227,1.0
Box2_Cou_Mich_A4,3072,2048,137,2205,1318,1.0
Box2_Cou_Mich_A4,3072,2048,138,2098,1340,1.0
Box2_Cou_Mich_A4,3072,2048,139,2008,1338,1.0
Box2_Cou_Mich_A4,3072,2048,140,1934,1352,1.0
Box2_Cou_Mich_A4,3072,2048,141,1832,1409,1.0
Box2_Cou_Mich_A4,3072,2048,142,1740,1442,1.0
Box2_Cou_Mich_A4,3072,2048,143,1662,1477,1.0
Box2_Cou_Mich_A4,3072,2048,144,1717,1532,1.0
Box2_Cou_Mich_A4,3072,2048,145,1813,1512,1.0
Box2_Cou_Mich_A4,3072,2048,146,1905,1484,1.0
Box2_Cou_Mich_A4,3072,2048,147,2005,1428,1.0
Box2_Cou_Mich_A4,3072,2048,148,2098,1427,1.0
Box2_Cou_Mich_A4,3072,2048,149,2185,1462,1.0
Box2_Cou_Mich_A4,3072,2048,150,2276,1372,1.0
Box2_Cou_Mich_A4,3072,2048,151,2286,1480,1.0
Box2_Cou_Mich_A4,3072,2048,152,2183,1504,1.0
Box2_Cou_Mich_A4,3072,2048,153,2058,1550,1.0
Box2_Cou_Mich_A4,3072,2048,154,1966,1547,1.0
Box2_Cou_Mich_A4,3072,2048,155,1911,1570,1.0
Box2_Cou_Mich_A4,3072,2048,156,1963,1634,1.0
Box2_Cou_Mich_A4,3072,2048,157,2061,1646,1.0
Box2_Cou_Mich_A4,3072,2048,158,2118,1607,1.0
Box2_Cou_Mich_A4,3072,2048,159,2200,1569,1.0
Box2_Cou_Mich_A4,3072,2048,160,2333,1538,1.0
Box2_Cou_Mich_A4,3072,2048,161,2331,1621,1.0
Box2_Cou_Mich_A4,3072,2048,162,2191,1671,1.0
Box2_Cou_Mich_A4,3072,2048,163,2112,1720,1.0
Box2_Cou_Mich_A4,3072,2048,164,2267,1730,1.0
