image,width,height,egg_id,x,y,confidence
Box2_LongI-1_ISTTC_B4,3072,2048,1,1045,1610,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,2,1103,1672,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,3,1072,1512,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,4,1150,1572,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,5,1226,1629,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,6,1293,1681,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,7,1391,1734,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,8,1496,1782,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,9,1581,1743,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,10,1670,1686,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,11,1491,1705,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,12,1579,1665,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,13,1665,1610,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,14,1760,1565,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,15,1774,1481,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,16,1662,1524,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,17,1572,1581,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,18,1493,1615,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,19,1403,1648,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,20,1312,1598,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,21,1408,1565,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,22,1510,1508,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,23,1598,1467,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,24,1693,1431,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,25,1791,1384,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,26,1784,1260,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,27,1701,1327,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,28,1615,1369,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,29,1512,1429,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,30,1422,1467,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,31,1310,1517,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,32,1236,1539,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,33,1153,1484,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,34,1248,1443,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,35,1348,1405,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,36,1427,1362,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,37,1531,1317,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,38,1622,1276,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,39,1727,1212,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,40,1817,1138,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,41,1793,1033,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,42,1712,1107,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,43,1636,1148,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,44,1555,1203,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,45,1453,1257,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,46,1355,1288,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,47,1272,1329,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,48,1179,1372,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,49,1191,1267,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,50,1281,1229,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,51,1377,1198,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,52,1472,1145,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,53,1543,1088,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,54,1639,1048,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,55,1722,1000,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,56,1822,936,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,57,1734,871,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,58,1653,922,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,59,1553,972,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,60,1469,1041,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,61,1386,1091,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,62,1274,1131,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,63,1200,1153,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,64,1217,1057,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,65,1312,1000,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,66,1384,979,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,67,1489,919,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,68,1562,867,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,69,1653,812,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,70,1746,771,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,71,1203,963,1.0
Box2_LongI-1_ISTTC_B4,3072,2048,72,1206,819,1.0
