image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_B3,3072,2048,1,592,596,1.0
Box1_LongI-1_IST_B3,3072,2048,2,665,574,1.0
Box1_LongI-1_IST_B3,3072,2048,3,749,553,1.0
Box1_LongI-1_IST_B3,3072,2048,4,816,524,1.0
Box1_LongI-1_IST_B3,3072,2048,5,902,523,1.0
Box1_LongI-1_IST_B3,3072,2048,6,1010,489,1.0
Box1_LongI-1_IST_B3,3072,2048,7,1085,496,1.0
Box1_LongI-1_IST_B3,3072,2048,8,1169,482,1.0
Box1_LongI-1_IST_B3,3072,2048,9,496,702,1.0
Box1_LongI-1_IST_B3,3072,2048,10,560,676,1.0
Box1_LongI-1_IST_B3,3072,2048,11,647,654,1.0
Box1_LongI-1_IST_B3,3072,2048,12,731,631,1.0
Box1_LongI-1_IST_B3,3072,2048,13,823,596,1.0
Box1_LongI-1_IST_B3,3072,2048,14,904,581,1.0
Box1_LongI-1_IST_B3,3072,2048,15,980,571,1.0
Box1_LongI-1_IST_B3,3072,2048,16,1058,555,1.0
Box1_LongI-1_IST_B3,3072,2048,17,1137,551,1.0
Box1_LongI-1_IST_B3,3072,2048,18,1213,567,1.0
Box1_LongI-1_IST_B3,3072,2048,19,1295,540,1.0
Box1_LongI-1_IST_B3,3072,2048,20,1128,619,1.0
Box1_LongI-1_IST_B3,3072,2048,21,1046,619,1.0
Box1_LongI-1_IST_B3,3072,2048,22,973,635,1.0
Box1_LongI-1_IST_B3,3072,2048,23,895,658,1.0
Box1_LongI-1_IST_B3,3072,2048,24,820,681,1.0
Box1_LongI-1_IST_B3,3072,2048,25,734,715,1.0
Box1_LongI-1_IST_B3,3072,2048,26,656,733,1.0
Box1_LongI-1_IST_B3,3072,2048,27,581,770,1.0
Box1_LongI-1_IST_B3,3072,2048,28,508,784,1.0
Box1_LongI-1_IST_B3,3072,2048,29,507,866,1.0
Box1_LongI-1_IST_B3,3072,2048,30,581,848,1.0
Box1_LongI-1_IST_B3,3072,2048,31,658,816,1.0
Box1_LongI-1_IST_B3,3072,2048,32,738,790,1.0
Box1_LongI-1_IST_B3,3072,2048,33,818,768,1.0
Box1_LongI-1_IST_B3,3072,2048,34,902,738,1.0
Box1_LongI-1_IST_B3,3072,2048,35,975,720,1.0
Box1_LongI-1_IST_B3,3072,2048,36,1055,688,1.0
Box1_LongI-1_IST_B3,3072,2048,37,1144,681,1.0
Box1_LongI-1_IST_B3,3072,2048,38,1206,645,1.0
Box1_LongI-1_IST_B3,3072,2048,39,1293,631,1.0
Box1_LongI-1_IST_B3,3072,2048,40,1364,596,1.0
Box1_LongI-1_IST_B3,3072,2048,41,1379,694,1.0
Box1_LongI-1_IST_B3,3072,2048,42,1297,704,1.0
Box1_LongI-1_IST_B3,3072,2048,43,1208,724,1.0
Box1_LongI-1_IST_B3,3072,2048,44,1117,754,1.0
Box1_LongI-1_IST_B3,3072,2048,45,1037,774,1.0
Box1_LongI-1_IST_B3,3072,2048,46,959,790,1.0
Box1_LongI-1_IST_B3,3072,2048,47,880,831,1.0
Box1_LongI-1_IST_B3,3072,2048,48,807,864,1.0
Box1_LongI-1_IST_B3,3072,2048,49,738,896,1.0
Box1_LongI-1_IST_B3,3072,2048,50,638,898,1.0
Box1_LongI-1_IST_B3,3072,2048,51,560,923,1.0
Box1_LongI-1_IST_B3,3072,2048,52,496,948,1.0
Box1_LongI-1_IST_B3,3072,2048,53,635,994,1.0
Box1_LongI-1_IST_B3,3072,2048,54,717,975,1.0
Box1_LongI-1_IST_B3,3072,2048,55,797,957,1.0
Box1_LongI-1_IST_B3,3072,2048,56,870,907,1.0
Box1_LongI-1_IST_B3,3072,2048,57,962,880,1.0
Box1_LongI-1_IST_B3,3072,2048,58,1037,852,1.0
Box1_LongI-1_IST_B3,3072,2048,59,1114,834,1.0
Box1_LongI-1_IST_B3,3072,2048,60,1210,806,1.0
Box1_LongI-1_IST_B3,3072,2048,61,1283,775,1.0
Box1_LongI-1_IST_B3,3072,2048,62,1350,766,1.0
Box1_LongI-1_IST_B3,3072,2048,63,1443,756,1.0
Box1_LongI-1_IST_B3,3072,2048,64,1510,749,1.0
Box1_LongI-1_IST_B3,3072,2048,65,1493,829,1.0
Box1_LongI-1_IST_B3,3072,2048,66,1421,823,1.0
Box1_LongI-1_IST_B3,3072,2048,67,1340,850,1.0
Box1_LongI-1_IST_B3,3072,2048,68,1252,855,1.0
Box1_LongI-1_IST_B3,3072,2048,69,1185,873,1.0
Box1_LongI-1_IST_B3,3072,2048,70,1092,907,1.0
Box1_LongI-1_IST_B3,3072,2048,71,1007,928,1.0
Box1_LongI-1_IST_B3,3072,2048,72,932,968,1.0
Box1_LongI-1_IST_B3,3072,2048,73,845,998,1.0
Box1_LongI-1_IST_B3,3072,2048,74,777,1032,1.0
Box1_LongI-1_IST_B3,3072,2048,75,706,1053,1.0
Box1_LongI-1_IST_B3,3072,2048,76,772,1124,1.0
Box1_LongI-1_IST_B3,3072,2048,77,848,1074,1.0
Box1_LongI-1_IST_B3,3072,2048,78,922,1049,1.0
Box1_LongI-1_IST_B3,3072,2048,79,1007,1005,1.0
Box1_LongI-1_IST_B3,3072,2048,80,1082,989,1.0
Box1_LongI-1_IST_B3,3072,2048,81,1167,961,1.0
Box1_LongI-1_IST_B3,3072,2048,82,1253,948,1.0
Box1_LongI-1_IST_B3,3072,2048,83,1323,936,1.0
Box1_LongI-1_IST_B3,3072,2048,84,1414,899,1.0
Box1_LongI-1_IST_B3,3072,2048,85,1488,905,1.0
Box1_LongI-1_IST_B3,3072,2048,86,1567,947,1.0
Box1_LongI-1_IST_B3,3072,2048,87,1476,977,1.0
Box1_LongI-1_IST_B3,3072,2048,88,1390,977,1.0
Box1_LongI-1_IST_B3,3072,2048,89,1318,1000,1.0
Box1_LongI-1_IST_B3,3072,2048,90,1228,1012,1.0
Box1_LongI-1_IST_B3,3072,2048,91,1138,1040,1.0
Box1_LongI-1_IST_B3,3072,2048,92,1061,1064,1.0
Box1_LongI-1_IST_B3,3072,2048,93,987,1094,1.0
Box1_LongI-1_IST_B3,3072,2048,94,915,1130,1.0
Box1_LongI-1_IST_B3,3072,2048,95,828,1164,1.0
Box1_LongI-1_IST_B3,3072,2048,96,907,1208,1.0
Box1_LongI-1_IST_B3,3072,2048,97,981,1177,1.0
Box1_LongI-1_IST_B3,3072,2048,98,1062,1153,1.0
Box1_LongI-1_IST_B3,3072,2048,99,1138,1127,1.0
Box1_LongI-1_IST_B3,3072,2048,100,1225,1098,1.0
Box1_LongI-1_IST_B3,3072,2048,101,1301,1075,1.0
Box1_LongI-1_IST_B3,3072,2048,102,1367,1054,1.0
Box1_LongI-1_IST_B3,3072,2048,103,1455,1047,1.0
Box1_LongI-1_IST_B3,3072,2048,104,1543,1022,1.0
Box1_LongI-1_IST_B3,3072,2048,105,1619,1005,1.0
Box1_LongI-1_IST_B3,3072,2048,106,1675,1054,1.0
Box1_LongI-1_IST_B3,3072,2048,107,1605,1072,1.0
Box1_LongI-1_IST_B3,3072,2048,108,1526,1083,1.0
Box1_LongI-1_IST_B3,3072,2048,109,1449,1116,1.0
Box1_LongI-1_IST_B3,3072,2048,110,1367,1112,1.0
Box1_LongI-1_IST_B3,3072,2048,111,1282,1150,1.0
Box1_LongI-1_IST_B3,3072,2048,112,1200,1164,1.0
Box1_LongI-1_IST_B3,3072,2048,113,1134,1193,1.0
Box1_LongI-1_IST_B3,3072,2048,114,1050,1221,1.0
Box1_LongI-1_IST_B3,3072,2048,115,978,1281,1.0
Box1_LongI-1_IST_B3,3072,2048,116,1041,1337,1.0
Box1_LongI-1_IST_B3,3072,2048,117,1114,1291,1.0
Box1_LongI-1_IST_B3,3072,2048,118,1188,1264,1.0
Box1_LongI-1_IST_B3,3072,2048,119,1258,1235,1.0
Box1_LongI-1_IST_B3,3072,2048,120,1337,1209,1.0
Box1_LongI-1_IST_B3,3072,2048,121,1426,1180,1.0
Box1_LongI-1_IST_B3,3072,2048,122,1520,1155,1.0
Box1_LongI-1_IST_B3,3072,2048,123,1585,1146,1.0
Box1_LongI-1_IST_B3,3072,2048,124,1657,1137,1.0
Box1_LongI-1_IST_B3,3072,2048,125,1725,1163,1.0
Box1_LongI-1_IST_B3,3072,2048,126,1634,1205,1.0
Box1_LongI-1_IST_B3,3072,2048,127,1556,1221,1.0
Box1_LongI-1_IST_B3,3072,2048,128,1489,1244,1.0
Box1_LongI-1_IST_B3,3072,2048,129,1402,1256,1.0
Box1_LongI-1_IST_B3,3072,2048,130,1330,1275,1.0
Box1_LongI-1_IST_B3,3072,2048,131,1256,1318,1.0
Box1_LongI-1_IST_B3,3072,2048,132,1181,1342,1.0
Box1_LongI-1_IST_B3,3072,2048,133,1118,1377,1.0
Box1_LongI-1_IST_B3,3072,2048,134,1088,1451,1.0
Box1_LongI-1_IST_B3,3072,2048,135,1173,1429,1.0
Box1_LongI-1_IST_B3,3072,2048,136,1244,1395,1.0
Box1_LongI-1_IST_B3,3072,2048,137,1310,1364,1.0
Box1_LongI-1_IST_B3,3072,2048,138,1381,1345,1.0
Box1_LongI-1_IST_B3,3072,2048,139,1451,1326,1.0
Box1_LongI-1_IST_B3,3072,2048,140,1616,1288,1.0
Box1_LongI-1_IST_B3,3072,2048,141,1539,1304,1.0
Box1_LongI-1_IST_B3,3072,2048,142,1710,1249,1.0
Box1_LongI-1_IST_B3,3072,2048,143,1699,1316,1.0
Box1_LongI-1_IST_B3,3072,2048,144,1614,1362,1.0
Box1_LongI-1_IST_B3,3072,2048,145,1671,1374,1.0
Box1_LongI-1_IST_B3,3072,2048,146,1769,1381,1.0
Box1_LongI-1_IST_B3,3072,2048,147,1501,1384,1.0
Box1_LongI-1_IST_B3,3072,2048,148,1425,1392,1.0
Box1_LongI-1_IST_B3,3072,2048,149,1366,1437,1.0
Box1_LongI-1_IST_B3,3072,2048,150,1297,1458,1.0
Box1_LongI-1_IST_B3,3072,2048,151,1232,1490,1.0
Box1_LongI-1_IST_B3,3072,2048,152,1174,1525,1.0
Box1_LongI-1_IST_B3,3072,2048,153,1282,1523,1.0
Box1_LongI-1_IST_B3,3072,2048,154,1370,1520,1.0
Box1_LongI-1_IST_B3,3072,2048,155,1445,1491,1.0
Box1_LongI-1_IST_B3,3072,2048,156,1520,1466,1.0
Box1_LongI-1_IST_B3,3072,2048,157,1588,1434,1.0
Box1_LongI-1_IST_B3,3072,2048,158,1653,1434,1.0
Box1_LongI-1_IST_B3,3072,2048,159,1715,1434,1.0
Box1_LongI-1_IST_B3,3072,2048,160,1602,1548,1.0
Box1_LongI-1_IST_B3,3072,2048,161,1548,1530,1.0
Box1_LongI-1_IST_B3,3072,2048,162,1544,1568,1.0
Box1_LongI-1_IST_B3,3072,2048,163,1494,1528,1.0
Box1_LongI-1_IST_B3,3072,2048,164,1403,1561,1.0
Box1_LongI-1_IST_B3,3072,2048,165,1317,1605,1.0
Box1_LongI-1_IST_B3,3072,2048,166,1413,1654,1.0
Box1_LongI-1_IST_B3,3072,2048,167,1476,1625,1.0
Box1_LongI-1_IST_B3,3072,2048,168,1511,1688,1.0
Box1_LongI-1_IST_B3,3072,2048,169,1551,1656,1.0
Box1_LongI-1_IST_B3,3072,2048,170,1646,1632,1.0
Box1_LongI-1_IST_B3,3072,2048,171,1702,1652,1.0
Box1_LongI-1_IST_B3,3072,2048,172,1810,1570,1.0
Box1_LongI-1_IST_B3,3072,2048,173,1694,1702,1.0
Box1_LongI-1_IST_B3,3072,2048,174,1743,1569,1.0
Box1_LongI-1_IST_B3,3072,2048,175,1749,1527,1.0
Box1_LongI-1_IST_B3,3072,2048,176,1705,1536,1.0
