image,width,height,egg_id,x,y,confidence
Box1_LongI-1_LongI-1_A6,3072,2048,1,1258,967,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,2,1260,902,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,3,1265,831,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,4,1356,726,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,5,1363,815,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,6,1340,909,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,7,1326,1077,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,8,1352,993,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,9,1422,946,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,10,1436,864,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,11,1427,817,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,12,1480,932,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,13,1448,1016,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,14,1417,1087,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,15,1396,1169,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,16,1485,1188,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,17,1502,1101,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,18,1525,1024,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,19,1598,979,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,20,1581,1066,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,21,1579,1148,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,22,1551,1232,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,23,1513,1314,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,24,1588,1286,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,25,1626,1237,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,26,1635,1136,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,27,1647,1040,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,28,1710,1115,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,29,1696,1202,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,30,1677,1291,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,31,1654,1373,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,32,1717,1457,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,33,1734,1380,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,34,1764,1298,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,35,1776,1197,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,36,1860,1288,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,37,1816,1363,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,38,1808,1471,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,39,1860,1560,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,40,1883,1471,1.0
Box1_LongI-1_LongI-1_A6,3072,2048,41,1905,1382,1.0
