image,width,height,egg_id,x,y,confidence
Box1_Long_SlabTC_A3,3072,2048,1,1291,1665,1.0
Box1_Long_SlabTC_A3,3072,2048,2,1326,1634,1.0
Box1_Long_SlabTC_A3,3072,2048,3,1273,1620,1.0
Box1_Long_SlabTC_A3,3072,2048,4,1311,1590,1.0
Box1_Long_SlabTC_A3,3072,2048,5,1343,1560,1.0
Box1_Long_SlabTC_A3,3072,2048,6,1260,1576,1.0
Box1_Long_SlabTC_A3,3072,2048,7,1281,1542,1.0
Box1_Long_SlabTC_A3,3072,2048,8,1325,1515,1.0
Box1_Long_SlabTC_A3,3072,2048,9,1222,1526,1.0
Box1_Long_SlabTC_A3,3072,2048,10,1283,1482,1.0
Box1_Long_SlabTC_A3,3072,2048,11,1357,1470,1.0
Box1_Long_SlabTC_A3,3072,2048,12,1397,1468,1.0
Box1_Long_SlabTC_A3,3072,2048,13,1392,1509,1.0
Box1_Long_SlabTC_A3,3072,2048,14,1419,1412,1.0
Box1_Long_SlabTC_A3,3072,2048,15,1365,1427,1.0
Box1_Long_SlabTC_A3,3072,2048,16,1321,1445,1.0
Box1_Long_SlabTC_A3,3072,2048,17,1264,1443,1.0
Box1_Long_SlabTC_A3,3072,2048,18,1232,1419,1.0
Box1_Long_SlabTC_A3,3072,2048,19,1264,1402,1.0
Box1_Long_SlabTC_A3,3072,2048,20,1331,1376,1.0
Box1_Long_SlabTC_A3,3072,2048,21,1386,1374,1.0
Box1_Long_SlabTC_A3,3072,2048,22,1449,1378,1.0
Box1_Long_SlabTC_A3,3072,2048,23,1463,1325,1.0
Box1_Long_SlabTC_A3,3072,2048,24,1415,1336,1.0
Box1_Long_SlabTC_A3,3072,2048,25,1335,1322,1.0
Box1_Long_SlabTC_A3,3072,2048,26,1331,1275,1.0
Box1_Long_SlabTC_A3,3072,2048,27,1381,1283,1.0
Box1_Long_SlabTC_A3,3072,2048,28,1433,1290,1.0
Box1_Long_SlabTC_A3,3072,2048,29,1484,1269,1.0
Box1_Long_SlabTC_A3,3072,2048,30,1367,1227,1.0
Box1_Long_SlabTC_A3,3072,2048,31,1419,1233,1.0
