image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_B3,3072,2048,1,725,1733,1.0
Box1_Cou6_IST_B3,3072,2048,2,824,1749,1.0
Box1_Cou6_IST_B3,3072,2048,3,932,1749,1.0
Box1_Cou6_IST_B3,3072,2048,4,1018,1759,1.0
Box1_Cou6_IST_B3,3072,2048,5,1149,1780,1.0
Box1_Cou6_IST_B3,3072,2048,6,704,1626,1.0
Box1_Cou6_IST_B3,3072,2048,7,807,1641,1.0
Box1_Cou6_IST_B3,3072,2048,8,910,1656,1.0
Box1_Cou6_IST_B3,3072,2048,9,993,1677,1.0
Box1_Cou6_IST_B3,3072,2048,10,1095,1690,1.0
Box1_Cou6_IST_B3,3072,2048,11,1191,1689,1.0
Box1_Cou6_IST_B3,3072,2048,12,1277,1718,1.0
Box1_Cou6_IST_B3,3072,2048,13,1475,1642,1.0
Box1_Cou6_IST_B3,3072,2048,14,1362,1637,1.0
Box1_Cou6_IST_B3,3072,2048,15,1269,1615,1.0
Box1_Cou6_IST_B3,3072,2048,16,1155,1592,1.0
Box1_Cou6_IST_B3,3072,2048,17,1069,1601,1.0
Box1_Cou6_IST_B3,3072,2048,18,971,1572,1.0
Box1_Cou6_IST_B3,3072,2048,19,883,1572,1.0
Box1_Cou6_IST_B3,3072,2048,20,778,1554,1.0
Box1_Cou6_IST_B3,3072,2048,21,675,1522,1.0
Box1_Cou6_IST_B3,3072,2048,22,661,1393,1.0
Box1_Cou6_IST_B3,3072,2048,23,761,1436,1.0
Box1_Cou6_IST_B3,3072,2048,24,867,1463,1.0
Box1_Cou6_IST_B3,3072,2048,25,976,1499,1.0
Box1_Cou6_IST_B3,3072,2048,26,1046,1518,1.0
Box1_Cou6_IST_B3,3072,2048,27,1131,1510,1.0
Box1_Cou6_IST_B3,3072,2048,28,1250,1542,1.0
Box1_Cou6_IST_B3,3072,2048,29,1334,1567,1.0
Box1_Cou6_IST_B3,3072,2048,30,1434,1572,1.0
Box1_Cou6_IST_B3,3072,2048,31,1554,1603,1.0
Box1_Cou6_IST_B3,3072,2048,32,1616,1532,1.0
Box1_Cou6_IST_B3,3072,2048,33,1523,1530,1.0
Box1_Cou6_IST_B3,3072,2048,34,1410,1494,1.0
Box1_Cou6_IST_B3,3072,2048,35,1310,1487,1.0
Box1_Cou6_IST_B3,3072,2048,36,1212,1443,1.0
Box1_Cou6_IST_B3,3072,2048,37,1131,1420,1.0
Box1_Cou6_IST_B3,3072,2048,38,1034,1427,1.0
Box1_Cou6_IST_B3,3072,2048,39,936,1393,1.0
Box1_Cou6_IST_B3,3072,2048,40,845,1379,1.0
Box1_Cou6_IST_B3,3072,2048,41,742,1325,1.0
Box1_Cou6_IST_B3,3072,2048,42,821,1288,1.0
Box1_Cou6_IST_B3,3072,2048,43,921,1288,1.0
Box1_Cou6_IST_B3,3072,2048,44,1026,1324,1.0
Box1_Cou6_IST_B3,3072,2048,45,1121,1327,1.0
Box1_Cou6_IST_B3,3072,2048,46,1207,1367,1.0
Box1_Cou6_IST_B3,3072,2048,47,1294,1389,1.0
Box1_Cou6_IST_B3,3072,2048,48,1377,1408,1.0
Box1_Cou6_IST_B3,3072,2048,49,1467,1432,1.0
Box1_Cou6_IST_B3,3072,2048,50,1549,1460,1.0
Box1_Cou6_IST_B3,3072,2048,51,1675,1444,1.0
Box1_Cou6_IST_B3,3072,2048,52,1768,1470,1.0
Box1_Cou6_IST_B3,3072,2048,53,1746,1375,1.0
Box1_Cou6_IST_B3,3072,2048,54,1653,1370,1.0
Box1_Cou6_IST_B3,3072,2048,55,1554,1370,1.0
Box1_Cou6_IST_B3,3072,2048,56,1463,1351,1.0
Box1_Cou6_IST_B3,3072,2048,57,1372,1319,1.0
Box1_Cou6_IST_B3,3072,2048,58,1281,1298,1.0
Box1_Cou6_IST_B3,3072,2048,59,1198,1270,1.0
Box1_Cou6_IST_B3,3072,2048,60,1096,1250,1.0
Box1_Cou6_IST_B3,3072,2048,61,1009,1236,1.0
Box1_Cou6_IST_B3,3072,2048,62,910,1201,1.0
Box1_Cou6_IST_B3,3072,2048,63,802,1176,1.0
Box1_Cou6_IST_B3,3072,2048,64,795,1071,1.0
Box1_Cou6_IST_B3,3072,2048,65,902,1100,1.0
Box1_Cou6_IST_B3,3072,2048,66,960,1133,1.0
Box1_Cou6_IST_B3,3072,2048,67,1083,1138,1.0
Box1_Cou6_IST_B3,3072,2048,68,1157,1181,1.0
Box1_Cou6_IST_B3,3072,2048,69,1238,1187,1.0
Box1_Cou6_IST_B3,3072,2048,70,1360,1230,1.0
Box1_Cou6_IST_B3,3072,2048,71,1423,1263,1.0
Box1_Cou6_IST_B3,3072,2048,72,1535,1291,1.0
Box1_Cou6_IST_B3,3072,2048,73,1609,1282,1.0
Box1_Cou6_IST_B3,3072,2048,74,1727,1294,1.0
Box1_Cou6_IST_B3,3072,2048,75,1811,1315,1.0
Box1_Cou6_IST_B3,3072,2048,76,1795,1231,1.0
Box1_Cou6_IST_B3,3072,2048,77,1687,1209,1.0
Box1_Cou6_IST_B3,3072,2048,78,1598,1183,1.0
Box1_Cou6_IST_B3,3072,2048,79,1499,1205,1.0
Box1_Cou6_IST_B3,3072,2048,80,1427,1180,1.0
Box1_Cou6_IST_B3,3072,2048,81,1324,1141,1.0
Box1_Cou6_IST_B3,3072,2048,82,1229,1114,1.0
Box1_Cou6_IST_B3,3072,2048,83,1139,1084,1.0
Box1_Cou6_IST_B3,3072,2048,84,1065,1033,1.0
Box1_Cou6_IST_B3,3072,2048,85,967,1027,1.0
Box1_Cou6_IST_B3,3072,2048,86,873,990,1.0
Box1_Cou6_IST_B3,3072,2048,87,958,927,1.0
Box1_Cou6_IST_B3,3072,2048,88,1048,912,1.0
Box1_Cou6_IST_B3,3072,2048,89,1119,970,1.0
Box1_Cou6_IST_B3,3072,2048,90,1208,1001,1.0
Box1_Cou6_IST_B3,3072,2048,91,1291,1041,1.0
Box1_Cou6_IST_B3,3072,2048,92,1386,1063,1.0
Box1_Cou6_IST_B3,3072,2048,93,1494,1100,1.0
Box1_Cou6_IST_B3,3072,2048,94,1678,1134,1.0
Box1_Cou6_IST_B3,3072,2048,95,1757,1152,1.0
Box1_Cou6_IST_B3,3072,2048,96,1881,1162,1.0
Box1_Cou6_IST_B3,3072,2048,97,1951,1089,1.0
Box1_Cou6_IST_B3,3072,2048,98,1833,1070,1.0
Box1_Cou6_IST_B3,3072,2048,99,1744,1071,1.0
Box1_Cou6_IST_B3,3072,2048,100,1591,1091,1.0
Box1_Cou6_IST_B3,3072,2048,101,1463,1013,1.0
Box1_Cou6_IST_B3,3072,2048,102,1376,980,1.0
Box1_Cou6_IST_B3,3072,2048,103,1270,954,1.0
Box1_Cou6_IST_B3,3072,2048,104,1196,901,1.0
