image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_B6,3072,2048,1,765,1738,1.0
Box1_Cou_Tun_B6,3072,2048,2,543,1621,1.0
Box1_Cou_Tun_B6,3072,2048,3,637,1580,1.0
Box1_Cou_Tun_B6,3072,2048,4,738,1582,1.0
Box1_Cou_Tun_B6,3072,2048,5,816,1592,1.0
Box1_Cou_Tun_B6,3072,2048,6,914,1615,1.0
Box1_Cou_Tun_B6,3072,2048,7,1001,1617,1.0
Box1_Cou_Tun_B6,3072,2048,8,1054,1550,1.0
Box1_Cou_Tun_B6,3072,2048,9,970,1502,1.0
Box1_Cou_Tun_B6,3072,2048,10,857,1486,1.0
Box1_Cou_Tun_B6,3072,2048,11,795,1472,1.0
Box1_Cou_Tun_B6,3072,2048,12,687,1511,1.0
Box1_Cou_Tun_B6,3072,2048,13,609,1422,1.0
Box1_Cou_Tun_B6,3072,2048,14,715,1452,1.0
Box1_Cou_Tun_B6,3072,2048,15,827,1421,1.0
Box1_Cou_Tun_B6,3072,2048,16,625,1360,1.0
Box1_Cou_Tun_B6,3072,2048,17,671,1314,1.0
Box1_Cou_Tun_B6,3072,2048,18,846,1339,1.0
Box1_Cou_Tun_B6,3072,2048,19,928,1396,1.0
Box1_Cou_Tun_B6,3072,2048,20,997,1389,1.0
Box1_Cou_Tun_B6,3072,2048,21,1087,1454,1.0
Box1_Cou_Tun_B6,3072,2048,22,1174,1454,1.0
Box1_Cou_Tun_B6,3072,2048,23,1543,1385,1.0
Box1_Cou_Tun_B6,3072,2048,24,1452,1385,1.0
Box1_Cou_Tun_B6,3072,2048,25,1376,1392,1.0
Box1_Cou_Tun_B6,3072,2048,26,1270,1401,1.0
Box1_Cou_Tun_B6,3072,2048,27,1132,1392,1.0
Box1_Cou_Tun_B6,3072,2048,28,1077,1328,1.0
Box1_Cou_Tun_B6,3072,2048,29,972,1332,1.0
Box1_Cou_Tun_B6,3072,2048,30,882,1254,1.0
Box1_Cou_Tun_B6,3072,2048,31,779,1236,1.0
Box1_Cou_Tun_B6,3072,2048,32,760,1188,1.0
Box1_Cou_Tun_B6,3072,2048,33,799,1109,1.0
Box1_Cou_Tun_B6,3072,2048,34,852,1151,1.0
Box1_Cou_Tun_B6,3072,2048,35,962,1195,1.0
Box1_Cou_Tun_B6,3072,2048,36,1032,1234,1.0
Box1_Cou_Tun_B6,3072,2048,37,1151,1277,1.0
Box1_Cou_Tun_B6,3072,2048,38,1233,1307,1.0
Box1_Cou_Tun_B6,3072,2048,39,1327,1275,1.0
Box1_Cou_Tun_B6,3072,2048,40,1433,1281,1.0
Box1_Cou_Tun_B6,3072,2048,41,1539,1312,1.0
Box1_Cou_Tun_B6,3072,2048,42,1637,1195,1.0
Box1_Cou_Tun_B6,3072,2048,43,1522,1164,1.0
Box1_Cou_Tun_B6,3072,2048,44,1440,1176,1.0
Box1_Cou_Tun_B6,3072,2048,45,1321,1187,1.0
Box1_Cou_Tun_B6,3072,2048,46,1203,1183,1.0
Box1_Cou_Tun_B6,3072,2048,47,1126,1155,1.0
Box1_Cou_Tun_B6,3072,2048,48,1034,1141,1.0
Box1_Cou_Tun_B6,3072,2048,49,926,1094,1.0
Box1_Cou_Tun_B6,3072,2048,50,836,1004,1.0
Box1_Cou_Tun_B6,3072,2048,51,940,1008,1.0
Box1_Cou_Tun_B6,3072,2048,52,1029,1071,1.0
Box1_Cou_Tun_B6,3072,2048,53,1144,1064,1.0
Box1_Cou_Tun_B6,3072,2048,54,1256,1086,1.0
Box1_Cou_Tun_B6,3072,2048,55,1346,1086,1.0
Box1_Cou_Tun_B6,3072,2048,56,1516,1071,1.0
Box1_Cou_Tun_B6,3072,2048,57,1603,1116,1.0
Box1_Cou_Tun_B6,3072,2048,58,1695,1132,1.0
Box1_Cou_Tun_B6,3072,2048,59,1782,1048,1.0
