image,width,height,egg_id,x,y,confidence
Box1_LongI-1_LongI-1_C5,3072,2048,1,1430,1703,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,2,1566,1726,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,3,1518,1683,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,4,1586,1647,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,5,1663,1634,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,6,1391,1635,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,7,1469,1640,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,8,1548,1609,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,9,1615,1607,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,10,1680,1551,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,11,1414,1587,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,12,1487,1575,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,13,1567,1543,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,14,1630,1517,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,15,1703,1502,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,16,1780,1475,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,17,1365,1539,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,18,1434,1532,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,19,1521,1501,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,20,1582,1469,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,21,1658,1453,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,22,1718,1437,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,23,1787,1393,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,24,1381,1484,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,25,1460,1464,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,26,1518,1438,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,27,1601,1400,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,28,1668,1380,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,29,1733,1338,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,30,1793,1313,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,31,1865,1285,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,32,1328,1415,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,33,1405,1416,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,34,1468,1389,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,35,1537,1365,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,36,1623,1327,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,37,1681,1306,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,38,1745,1266,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,39,1803,1247,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,40,1890,1217,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,41,1352,1361,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,42,1420,1333,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,43,1487,1305,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,44,1555,1286,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,45,1623,1260,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,46,1676,1221,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,47,1745,1195,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,48,1824,1173,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,49,1894,1139,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,50,1828,1104,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,51,1774,1130,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,52,1721,1160,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,53,1645,1170,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,54,1570,1211,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,55,1503,1248,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,56,1433,1264,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,57,1361,1289,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,58,1294,1291,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,59,1304,1219,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,60,1374,1203,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,61,1427,1198,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,62,1507,1172,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,63,1579,1141,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,64,1643,1104,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,65,1721,1092,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,66,1772,1060,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,67,1836,1026,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,68,1848,969,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,69,1793,978,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,70,1730,1006,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,71,1659,1041,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,72,1600,1077,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,73,1521,1093,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,74,1457,1127,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,75,1382,1136,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,76,1320,1157,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,77,1323,1097,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,78,1397,1073,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,79,1469,1051,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,80,1532,1029,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,81,1596,1010,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,82,1678,960,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,83,1740,940,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,84,1805,911,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,85,1862,868,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,86,1865,813,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,87,1799,839,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,88,1752,863,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,89,1684,889,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,90,1611,930,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,91,1540,963,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,92,1473,979,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,93,1408,1010,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,94,1343,1014,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,95,1363,944,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,96,1431,931,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,97,1486,901,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,98,1560,892,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,99,1612,847,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,100,1698,842,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,101,1753,794,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,102,1817,763,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,103,1593,369,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,104,1661,407,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,105,1590,442,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,106,1537,475,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,107,1590,508,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,108,1548,536,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,109,1586,592,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,110,1520,600,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,111,1461,664,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,112,1515,687,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,113,1453,740,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,114,1441,797,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,115,1438,853,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,116,1506,847,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,117,1571,815,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,118,1623,786,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,119,1692,753,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,120,1733,719,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,121,1837,687,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,122,1772,650,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,123,1711,676,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,124,1642,713,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,125,1577,743,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,126,1521,777,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,127,1586,658,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,128,1647,635,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,129,1696,611,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,130,1791,582,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,131,1742,558,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,132,1670,569,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,133,1657,510,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,134,1710,452,1.0
Box1_LongI-1_LongI-1_C5,3072,2048,135,1767,503,1.0
