image,width,height,egg_id,x,y,confidence
Box2_Cou_Tun_C3,3072,2048,1,1641,1641,1.0
Box2_Cou_Tun_C3,3072,2048,2,1727,1665,1.0
Box2_Cou_Tun_C3,3072,2048,3,1792,1618,1.0
Box2_Cou_Tun_C3,3072,2048,4,1834,1572,1.0
Box2_Cou_Tun_C3,3072,2048,5,1549,1640,1.0
Box2_Cou_Tun_C3,3072,2048,6,1663,1600,1.0
Box2_Cou_Tun_C3,3072,2048,7,1702,1542,1.0
Box2_Cou_Tun_C3,3072,2048,8,1777,1521,1.0
Box2_Cou_Tun_C3,3072,2048,9,1857,1500,1.0
Box2_Cou_Tun_C3,3072,2048,10,1571,1577,1.0
Box2_Cou_Tun_C3,3072,2048,11,1633,1539,1.0
Box2_Cou_Tun_C3,3072,2048,12,1707,1489,1.0
Box2_Cou_Tun_C3,3072,2048,13,1776,1445,1.0
Box2_Cou_Tun_C3,3072,2048,14,1850,1406,1.0
Box2_Cou_Tun_C3,3072,2048,15,1564,1478,1.0
Box2_Cou_Tun_C3,3072,2048,16,1636,1444,1.0
Box2_Cou_Tun_C3,3072,2048,17,1721,1434,1.0
Box2_Cou_Tun_C3,3072,2048,18,1777,1370,1.0
Box2_Cou_Tun_C3,3072,2048,19,1846,1342,1.0
Box2_Cou_Tun_C3,3072,2048,20,1848,1275,1.0
Box2_Cou_Tun_C3,3072,2048,21,1787,1292,1.0
Box2_Cou_Tun_C3,3072,2048,22,1674,1347,1.0
Box2_Cou_Tun_C3,3072,2048,23,1583,1395,1.0
Box2_Cou_Tun_C3,3072,2048,24,1506,1427,1.0
Box2_Cou_Tun_C3,3072,2048,25,1533,1350,1.0
Box2_Cou_Tun_C3,3072,2048,26,1597,1325,1.0
Box2_Cou_Tun_C3,3072,2048,27,1727,1286,1.0
Box2_Cou_Tun_C3,3072,2048,28,1539,1289,1.0
Box2_Cou_Tun_C3,3072,2048,29,1633,1245,1.0
Box2_Cou_Tun_C3,3072,2048,30,1737,1218,1.0
Box2_Cou_Tun_C3,3072,2048,31,1809,1201,1.0
Box2_Cou_Tun_C3,3072,2048,32,1859,1185,1.0
Box2_Cou_Tun_C3,3072,2048,33,1837,1104,1.0
Box2_Cou_Tun_C3,3072,2048,34,1795,1137,1.0
Box2_Cou_Tun_C3,3072,2048,35,1729,1146,1.0
Box2_Cou_Tun_C3,3072,2048,36,1577,1196,1.0
Box2_Cou_Tun_C3,3072,2048,37,1489,1229,1.0
Box2_Cou_Tun_C3,3072,2048,38,1659,1187,1.0
Box2_Cou_Tun_C3,3072,2048,39,1435,1156,1.0
Box2_Cou_Tun_C3,3072,2048,40,1524,1149,1.0
Box2_Cou_Tun_C3,3072,2048,41,1595,1121,1.0
Box2_Cou_Tun_C3,3072,2048,42,1668,1082,1.0
Box2_Cou_Tun_C3,3072,2048,43,1729,1058,1.0
Box2_Cou_Tun_C3,3072,2048,44,1811,1033,1.0
Box2_Cou_Tun_C3,3072,2048,45,1874,1017,1.0
Box2_Cou_Tun_C3,3072,2048,46,1894,914,1.0
Box2_Cou_Tun_C3,3072,2048,47,1810,979,1.0
Box2_Cou_Tun_C3,3072,2048,48,1755,979,1.0
Box2_Cou_Tun_C3,3072,2048,49,1684,998,1.0
Box2_Cou_Tun_C3,3072,2048,50,1615,1020,1.0
Box2_Cou_Tun_C3,3072,2048,51,1562,1048,1.0
Box2_Cou_Tun_C3,3072,2048,52,1476,1092,1.0
Box2_Cou_Tun_C3,3072,2048,53,1413,1044,1.0
Box2_Cou_Tun_C3,3072,2048,54,1488,1002,1.0
Box2_Cou_Tun_C3,3072,2048,55,1555,980,1.0
Box2_Cou_Tun_C3,3072,2048,56,1629,948,1.0
Box2_Cou_Tun_C3,3072,2048,57,1712,922,1.0
Box2_Cou_Tun_C3,3072,2048,58,1783,892,1.0
Box2_Cou_Tun_C3,3072,2048,59,1834,867,1.0
Box2_Cou_Tun_C3,3072,2048,60,1796,798,1.0
Box2_Cou_Tun_C3,3072,2048,61,1728,829,1.0
Box2_Cou_Tun_C3,3072,2048,62,1642,864,1.0
Box2_Cou_Tun_C3,3072,2048,63,1577,892,1.0
Box2_Cou_Tun_C3,3072,2048,64,1487,930,1.0
Box2_Cou_Tun_C3,3072,2048,65,1409,976,1.0
Box2_Cou_Tun_C3,3072,2048,66,1415,884,1.0
Box2_Cou_Tun_C3,3072,2048,67,1513,854,1.0
Box2_Cou_Tun_C3,3072,2048,68,1585,817,1.0
Box2_Cou_Tun_C3,3072,2048,69,1660,772,1.0
Box2_Cou_Tun_C3,3072,2048,70,1731,745,1.0
Box2_Cou_Tun_C3,3072,2048,71,1731,681,1.0
Box2_Cou_Tun_C3,3072,2048,72,1663,698,1.0
Box2_Cou_Tun_C3,3072,2048,73,1591,726,1.0
Box2_Cou_Tun_C3,3072,2048,74,1516,772,1.0
Box2_Cou_Tun_C3,3072,2048,75,1447,805,1.0
Box2_Cou_Tun_C3,3072,2048,76,1386,764,1.0
Box2_Cou_Tun_C3,3072,2048,77,1464,713,1.0
Box2_Cou_Tun_C3,3072,2048,78,1528,674,1.0
Box2_Cou_Tun_C3,3072,2048,79,1605,659,1.0
Box2_Cou_Tun_C3,3072,2048,80,1680,605,1.0
Box2_Cou_Tun_C3,3072,2048,81,1700,540,1.0
Box2_Cou_Tun_C3,3072,2048,82,1751,520,1.0
Box2_Cou_Tun_C3,3072,2048,83,1632,560,1.0
Box2_Cou_Tun_C3,3072,2048,84,1545,590,1.0
Box2_Cou_Tun_C3,3072,2048,85,1488,628,1.0
Box2_Cou_Tun_C3,3072,2048,86,1401,662,1.0
Box2_Cou_Tun_C3,3072,2048,87,1415,581,1.0
Box2_Cou_Tun_C3,3072,2048,88,1488,544,1.0
