image,width,height,egg_id,x,y,confidence
Box1_Long_SlabTC_A1,3072,2048,1,1558,1633,1.0
Box1_Long_SlabTC_A1,3072,2048,2,1646,1571,1.0
Box1_Long_SlabTC_A1,3072,2048,3,1412,1590,1.0
Box1_Long_SlabTC_A1,3072,2048,4,1505,1576,1.0
Box1_Long_SlabTC_A1,3072,2048,5,1566,1514,1.0
Box1_Long_SlabTC_A1,3072,2048,6,1644,1494,1.0
Box1_Long_SlabTC_A1,3072,2048,7,1731,1459,1.0
Box1_Long_SlabTC_A1,3072,2048,8,1788,1405,1.0
Box1_Long_SlabTC_A1,3072,2048,9,1905,1361,1.0
Box1_Long_SlabTC_A1,3072,2048,10,1836,1356,1.0
Box1_Long_SlabTC_A1,3072,2048,11,1742,1356,1.0
Box1_Long_SlabTC_A1,3072,2048,12,1663,1432,1.0
Box1_Long_SlabTC_A1,3072,2048,13,1599,1455,1.0
Box1_Long_SlabTC_A1,3072,2048,14,1523,1457,1.0
Box1_Long_SlabTC_A1,3072,2048,15,1457,1517,1.0
Box1_Long_SlabTC_A1,3072,2048,16,1359,1519,1.0
Box1_Long_SlabTC_A1,3072,2048,17,1338,1461,1.0
Box1_Long_SlabTC_A1,3072,2048,18,1414,1450,1.0
Box1_Long_SlabTC_A1,3072,2048,19,1493,1391,1.0
Box1_Long_SlabTC_A1,3072,2048,20,1555,1334,1.0
Box1_Long_SlabTC_A1,3072,2048,21,1626,1354,1.0
Box1_Long_SlabTC_A1,3072,2048,22,1718,1283,1.0
Box1_Long_SlabTC_A1,3072,2048,23,1804,1303,1.0
Box1_Long_SlabTC_A1,3072,2048,24,1868,1284,1.0
Box1_Long_SlabTC_A1,3072,2048,25,1817,1232,1.0
Box1_Long_SlabTC_A1,3072,2048,26,1886,1146,1.0
Box1_Long_SlabTC_A1,3072,2048,27,1799,1160,1.0
Box1_Long_SlabTC_A1,3072,2048,28,1737,1207,1.0
Box1_Long_SlabTC_A1,3072,2048,29,1667,1227,1.0
Box1_Long_SlabTC_A1,3072,2048,30,1571,1267,1.0
Box1_Long_SlabTC_A1,3072,2048,31,1493,1307,1.0
Box1_Long_SlabTC_A1,3072,2048,32,1423,1327,1.0
Box1_Long_SlabTC_A1,3072,2048,33,1370,1390,1.0
Box1_Long_SlabTC_A1,3072,2048,34,1287,1398,1.0
Box1_Long_SlabTC_A1,3072,2048,35,1197,1400,1.0
Box1_Long_SlabTC_A1,3072,2048,36,1217,1338,1.0
Box1_Long_SlabTC_A1,3072,2048,37,1294,1336,1.0
Box1_Long_SlabTC_A1,3072,2048,38,1361,1275,1.0
Box1_Long_SlabTC_A1,3072,2048,39,1444,1250,1.0
Box1_Long_SlabTC_A1,3072,2048,40,1534,1219,1.0
Box1_Long_SlabTC_A1,3072,2048,41,1586,1201,1.0
Box1_Long_SlabTC_A1,3072,2048,42,1683,1160,1.0
Box1_Long_SlabTC_A1,3072,2048,43,1734,1141,1.0
Box1_Long_SlabTC_A1,3072,2048,44,1906,1094,1.0
Box1_Long_SlabTC_A1,3072,2048,45,1296,1237,1.0
Box1_Long_SlabTC_A1,3072,2048,46,1390,1176,1.0
Box1_Long_SlabTC_A1,3072,2048,47,1444,1177,1.0
Box1_Long_SlabTC_A1,3072,2048,48,1527,1130,1.0
Box1_Long_SlabTC_A1,3072,2048,49,1590,1137,1.0
Box1_Long_SlabTC_A1,3072,2048,50,1688,1089,1.0
Box1_Long_SlabTC_A1,3072,2048,51,1764,1062,1.0
Box1_Long_SlabTC_A1,3072,2048,52,1841,1033,1.0
Box1_Long_SlabTC_A1,3072,2048,53,1903,987,1.0
Box1_Long_SlabTC_A1,3072,2048,54,1963,1033,1.0
Box1_Long_SlabTC_A1,3072,2048,55,1978,972,1.0
Box1_Long_SlabTC_A1,3072,2048,56,2030,998,1.0
Box1_Long_SlabTC_A1,3072,2048,57,2063,927,1.0
Box1_Long_SlabTC_A1,3072,2048,58,2084,818,1.0
Box1_Long_SlabTC_A1,3072,2048,59,1981,882,1.0
Box1_Long_SlabTC_A1,3072,2048,60,1919,910,1.0
Box1_Long_SlabTC_A1,3072,2048,61,1831,960,1.0
Box1_Long_SlabTC_A1,3072,2048,62,1772,992,1.0
Box1_Long_SlabTC_A1,3072,2048,63,1693,1024,1.0
Box1_Long_SlabTC_A1,3072,2048,64,1623,1041,1.0
Box1_Long_SlabTC_A1,3072,2048,65,1553,1044,1.0
Box1_Long_SlabTC_A1,3072,2048,66,1486,1044,1.0
Box1_Long_SlabTC_A1,3072,2048,67,1391,1098,1.0
Box1_Long_SlabTC_A1,3072,2048,68,1336,1123,1.0
Box1_Long_SlabTC_A1,3072,2048,69,1329,1041,1.0
Box1_Long_SlabTC_A1,3072,2048,70,1399,1014,1.0
Box1_Long_SlabTC_A1,3072,2048,71,1490,965,1.0
Box1_Long_SlabTC_A1,3072,2048,72,1554,972,1.0
Box1_Long_SlabTC_A1,3072,2048,73,1619,950,1.0
Box1_Long_SlabTC_A1,3072,2048,74,1753,944,1.0
Box1_Long_SlabTC_A1,3072,2048,75,1803,872,1.0
Box1_Long_SlabTC_A1,3072,2048,76,1883,843,1.0
Box1_Long_SlabTC_A1,3072,2048,77,1952,826,1.0
Box1_Long_SlabTC_A1,3072,2048,78,2009,779,1.0
Box1_Long_SlabTC_A1,3072,2048,79,2090,763,1.0
Box1_Long_SlabTC_A1,3072,2048,80,2191,695,1.0
Box1_Long_SlabTC_A1,3072,2048,81,2013,712,1.0
Box1_Long_SlabTC_A1,3072,2048,82,1973,740,1.0
Box1_Long_SlabTC_A1,3072,2048,83,1886,764,1.0
Box1_Long_SlabTC_A1,3072,2048,84,1798,777,1.0
Box1_Long_SlabTC_A1,3072,2048,85,1743,801,1.0
Box1_Long_SlabTC_A1,3072,2048,86,1682,834,1.0
Box1_Long_SlabTC_A1,3072,2048,87,1607,864,1.0
Box1_Long_SlabTC_A1,3072,2048,88,1513,886,1.0
Box1_Long_SlabTC_A1,3072,2048,89,1423,842,1.0
Box1_Long_SlabTC_A1,3072,2048,90,1473,805,1.0
Box1_Long_SlabTC_A1,3072,2048,91,1523,767,1.0
Box1_Long_SlabTC_A1,3072,2048,92,1634,769,1.0
Box1_Long_SlabTC_A1,3072,2048,93,1682,724,1.0
Box1_Long_SlabTC_A1,3072,2048,94,1770,700,1.0
Box1_Long_SlabTC_A1,3072,2048,95,1859,709,1.0
Box1_Long_SlabTC_A1,3072,2048,96,1919,704,1.0
Box1_Long_SlabTC_A1,3072,2048,97,1998,649,1.0
Box1_Long_SlabTC_A1,3072,2048,98,2063,620,1.0
Box1_Long_SlabTC_A1,3072,2048,99,2156,597,1.0
Box1_Long_SlabTC_A1,3072,2048,100,2099,547,1.0
Box1_Long_SlabTC_A1,3072,2048,101,2014,553,1.0
Box1_Long_SlabTC_A1,3072,2048,102,1939,570,1.0
Box1_Long_SlabTC_A1,3072,2048,103,1881,625,1.0
Box1_Long_SlabTC_A1,3072,2048,104,1824,633,1.0
Box1_Long_SlabTC_A1,3072,2048,105,1735,599,1.0
Box1_Long_SlabTC_A1,3072,2048,106,1613,688,1.0
Box1_Long_SlabTC_A1,3072,2048,107,1668,647,1.0
Box1_Long_SlabTC_A1,3072,2048,108,1720,521,1.0
Box1_Long_SlabTC_A1,3072,2048,109,1814,534,1.0
Box1_Long_SlabTC_A1,3072,2048,110,1885,539,1.0
Box1_Long_SlabTC_A1,3072,2048,111,1963,498,1.0
Box1_Long_SlabTC_A1,3072,2048,112,2029,478,1.0
Box1_Long_SlabTC_A1,3072,2048,113,2060,415,1.0
Box1_Long_SlabTC_A1,3072,2048,114,1976,404,1.0
