image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Slab_A3,3072,2048,1,1326,895,1.0
Box2_LongI-1_Slab_A3,3072,2048,2,1379,827,1.0
Box2_LongI-1_Slab_A3,3072,2048,3,1434,769,1.0
Box2_LongI-1_Slab_A3,3072,2048,4,1462,838,1.0
Box2_LongI-1_Slab_A3,3072,2048,5,1400,887,1.0
Box2_LongI-1_Slab_A3,3072,2048,6,1377,985,1.0
Box2_LongI-1_Slab_A3,3072,2048,7,1337,1052,1.0
Box2_LongI-1_Slab_A3,3072,2048,8,1448,923,1.0
Box2_LongI-1_Slab_A3,3072,2048,9,1510,965,1.0
Box2_LongI-1_Slab_A3,3072,2048,10,1420,1002,1.0
Box2_LongI-1_Slab_A3,3072,2048,11,1402,1116,1.0
Box2_LongI-1_Slab_A3,3072,2048,12,1409,1178,1.0
Box2_LongI-1_Slab_A3,3072,2048,13,1443,1132,1.0
Box2_LongI-1_Slab_A3,3072,2048,14,1464,1057,1.0
Box2_LongI-1_Slab_A3,3072,2048,15,1522,1036,1.0
Box2_LongI-1_Slab_A3,3072,2048,16,1606,1002,1.0
Box2_LongI-1_Slab_A3,3072,2048,17,1632,1093,1.0
Box2_LongI-1_Slab_A3,3072,2048,18,1537,1123,1.0
Box2_LongI-1_Slab_A3,3072,2048,19,1487,1199,1.0
Box2_LongI-1_Slab_A3,3072,2048,20,1544,1225,1.0
Box2_LongI-1_Slab_A3,3072,2048,21,1600,1170,1.0
Box2_LongI-1_Slab_A3,3072,2048,22,1520,881,1.0
