image,width,height,egg_id,x,y,confidence
Box2_Cou_Mich_A6,3072,2048,1,357,346,1.0
Box2_Cou_Mich_A6,3072,2048,2,405,397,1.0
Box2_Cou_Mich_A6,3072,2048,3,419,301,1.0
Box2_Cou_Mich_A6,3072,2048,4,471,222,1.0
Box2_Cou_Mich_A6,3072,2048,5,504,259,1.0
Box2_Cou_Mich_A6,3072,2048,6,481,346,1.0
Box2_Cou_Mich_A6,3072,2048,7,478,439,1.0
Box2_Cou_Mich_A6,3072,2048,8,538,581,1.0
Box2_Cou_Mich_A6,3072,2048,9,552,513,1.0
Box2_Cou_Mich_A6,3072,2048,10,553,425,1.0
Box2_Cou_Mich_A6,3072,2048,11,591,341,1.0
Box2_Cou_Mich_A6,3072,2048,12,603,272,1.0
Box2_Cou_Mich_A6,3072,2048,13,546,193,1.0
Box2_Cou_Mich_A6,3072,2048,14,697,249,1.0
Box2_Cou_Mich_A6,3072,2048,15,663,320,1.0
Box2_Cou_Mich_A6,3072,2048,16,637,402,1.0
Box2_Cou_Mich_A6,3072,2048,17,631,496,1.0
Box2_Cou_Mich_A6,3072,2048,18,639,577,1.0
Box2_Cou_Mich_A6,3072,2048,19,635,663,1.0
Box2_Cou_Mich_A6,3072,2048,20,711,741,1.0
Box2_Cou_Mich_A6,3072,2048,21,711,632,1.0
Box2_Cou_Mich_A6,3072,2048,22,699,553,1.0
Box2_Cou_Mich_A6,3072,2048,23,716,464,1.0
Box2_Cou_Mich_A6,3072,2048,24,721,382,1.0
Box2_Cou_Mich_A6,3072,2048,25,769,292,1.0
Box2_Cou_Mich_A6,3072,2048,26,807,359,1.0
Box2_Cou_Mich_A6,3072,2048,27,803,458,1.0
Box2_Cou_Mich_A6,3072,2048,28,790,526,1.0
Box2_Cou_Mich_A6,3072,2048,29,778,617,1.0
Box2_Cou_Mich_A6,3072,2048,30,786,700,1.0
Box2_Cou_Mich_A6,3072,2048,31,798,783,1.0
Box2_Cou_Mich_A6,3072,2048,32,809,895,1.0
Box2_Cou_Mich_A6,3072,2048,33,899,957,1.0
Box2_Cou_Mich_A6,3072,2048,34,886,866,1.0
Box2_Cou_Mich_A6,3072,2048,35,875,773,1.0
Box2_Cou_Mich_A6,3072,2048,36,865,687,1.0
Box2_Cou_Mich_A6,3072,2048,37,868,594,1.0
Box2_Cou_Mich_A6,3072,2048,38,866,512,1.0
Box2_Cou_Mich_A6,3072,2048,39,877,425,1.0
Box2_Cou_Mich_A6,3072,2048,40,909,343,1.0
Box2_Cou_Mich_A6,3072,2048,41,987,427,1.0
Box2_Cou_Mich_A6,3072,2048,42,957,507,1.0
Box2_Cou_Mich_A6,3072,2048,43,968,580,1.0
Box2_Cou_Mich_A6,3072,2048,44,953,662,1.0
Box2_Cou_Mich_A6,3072,2048,45,951,748,1.0
Box2_Cou_Mich_A6,3072,2048,46,945,823,1.0
Box2_Cou_Mich_A6,3072,2048,47,967,928,1.0
Box2_Cou_Mich_A6,3072,2048,48,991,1019,1.0
Box2_Cou_Mich_A6,3072,2048,49,1101,1149,1.0
Box2_Cou_Mich_A6,3072,2048,50,1072,1077,1.0
Box2_Cou_Mich_A6,3072,2048,51,1058,976,1.0
Box2_Cou_Mich_A6,3072,2048,52,1044,885,1.0
Box2_Cou_Mich_A6,3072,2048,53,1022,789,1.0
Box2_Cou_Mich_A6,3072,2048,54,1029,719,1.0
Box2_Cou_Mich_A6,3072,2048,55,1022,637,1.0
Box2_Cou_Mich_A6,3072,2048,56,1027,563,1.0
Box2_Cou_Mich_A6,3072,2048,57,1049,485,1.0
Box2_Cou_Mich_A6,3072,2048,58,1140,434,1.0
Box2_Cou_Mich_A6,3072,2048,59,1112,532,1.0
Box2_Cou_Mich_A6,3072,2048,60,1121,606,1.0
Box2_Cou_Mich_A6,3072,2048,61,1105,692,1.0
Box2_Cou_Mich_A6,3072,2048,62,1108,774,1.0
Box2_Cou_Mich_A6,3072,2048,63,1133,834,1.0
Box2_Cou_Mich_A6,3072,2048,64,1135,946,1.0
Box2_Cou_Mich_A6,3072,2048,65,1147,1037,1.0
Box2_Cou_Mich_A6,3072,2048,66,1165,1133,1.0
Box2_Cou_Mich_A6,3072,2048,67,1211,1213,1.0
Box2_Cou_Mich_A6,3072,2048,68,1206,1307,1.0
Box2_Cou_Mich_A6,3072,2048,69,1286,1252,1.0
Box2_Cou_Mich_A6,3072,2048,70,1290,1163,1.0
Box2_Cou_Mich_A6,3072,2048,71,1252,1103,1.0
Box2_Cou_Mich_A6,3072,2048,72,1226,992,1.0
Box2_Cou_Mich_A6,3072,2048,73,1222,905,1.0
Box2_Cou_Mich_A6,3072,2048,74,1194,829,1.0
Box2_Cou_Mich_A6,3072,2048,75,1186,758,1.0
Box2_Cou_Mich_A6,3072,2048,76,1190,672,1.0
Box2_Cou_Mich_A6,3072,2048,77,1183,573,1.0
Box2_Cou_Mich_A6,3072,2048,78,1226,512,1.0
Box2_Cou_Mich_A6,3072,2048,79,1295,546,1.0
Box2_Cou_Mich_A6,3072,2048,80,1288,626,1.0
Box2_Cou_Mich_A6,3072,2048,81,1272,726,1.0
Box2_Cou_Mich_A6,3072,2048,82,1263,807,1.0
Box2_Cou_Mich_A6,3072,2048,83,1379,585,1.0
Box2_Cou_Mich_A6,3072,2048,84,1347,678,1.0
Box2_Cou_Mich_A6,3072,2048,85,1439,637,1.0
Box2_Cou_Mich_A6,3072,2048,86,1519,606,1.0
Box2_Cou_Mich_A6,3072,2048,87,1377,786,1.0
Box2_Cou_Mich_A6,3072,2048,88,1459,713,1.0
Box2_Cou_Mich_A6,3072,2048,89,1525,688,1.0
Box2_Cou_Mich_A6,3072,2048,90,1290,877,1.0
Box2_Cou_Mich_A6,3072,2048,91,1356,845,1.0
Box2_Cou_Mich_A6,3072,2048,92,1441,817,1.0
Box2_Cou_Mich_A6,3072,2048,93,1530,762,1.0
Box2_Cou_Mich_A6,3072,2048,94,1604,714,1.0
Box2_Cou_Mich_A6,3072,2048,95,1677,738,1.0
Box2_Cou_Mich_A6,3072,2048,96,1599,786,1.0
Box2_Cou_Mich_A6,3072,2048,97,1536,835,1.0
Box2_Cou_Mich_A6,3072,2048,98,1502,885,1.0
Box2_Cou_Mich_A6,3072,2048,99,1381,911,1.0
Box2_Cou_Mich_A6,3072,2048,100,1299,962,1.0
Box2_Cou_Mich_A6,3072,2048,101,1299,1033,1.0
Box2_Cou_Mich_A6,3072,2048,102,1386,1001,1.0
Box2_Cou_Mich_A6,3072,2048,103,1471,981,1.0
Box2_Cou_Mich_A6,3072,2048,104,1528,946,1.0
Box2_Cou_Mich_A6,3072,2048,105,1606,891,1.0
Box2_Cou_Mich_A6,3072,2048,106,1677,826,1.0
Box2_Cou_Mich_A6,3072,2048,107,1758,796,1.0
Box2_Cou_Mich_A6,3072,2048,108,1892,802,1.0
Box2_Cou_Mich_A6,3072,2048,109,1825,855,1.0
Box2_Cou_Mich_A6,3072,2048,110,1702,906,1.0
Box2_Cou_Mich_A6,3072,2048,111,1648,971,1.0
Box2_Cou_Mich_A6,3072,2048,112,1583,993,1.0
Box2_Cou_Mich_A6,3072,2048,113,1498,1071,1.0
Box2_Cou_Mich_A6,3072,2048,114,1415,1101,1.0
Box2_Cou_Mich_A6,3072,2048,115,1347,1122,1.0
Box2_Cou_Mich_A6,3072,2048,116,1358,1216,1.0
Box2_Cou_Mich_A6,3072,2048,117,1426,1172,1.0
Box2_Cou_Mich_A6,3072,2048,118,1521,1114,1.0
Box2_Cou_Mich_A6,3072,2048,119,1576,1097,1.0
Box2_Cou_Mich_A6,3072,2048,120,1668,1042,1.0
Box2_Cou_Mich_A6,3072,2048,121,1711,1005,1.0
Box2_Cou_Mich_A6,3072,2048,122,1765,950,1.0
Box2_Cou_Mich_A6,3072,2048,123,1866,888,1.0
Box2_Cou_Mich_A6,3072,2048,124,1955,855,1.0
Box2_Cou_Mich_A6,3072,2048,125,2017,934,1.0
Box2_Cou_Mich_A6,3072,2048,126,1926,974,1.0
Box2_Cou_Mich_A6,3072,2048,127,1843,1005,1.0
Box2_Cou_Mich_A6,3072,2048,128,1760,1055,1.0
Box2_Cou_Mich_A6,3072,2048,129,1692,1112,1.0
Box2_Cou_Mich_A6,3072,2048,130,1640,1155,1.0
Box2_Cou_Mich_A6,3072,2048,131,1562,1193,1.0
Box2_Cou_Mich_A6,3072,2048,132,1502,1196,1.0
Box2_Cou_Mich_A6,3072,2048,133,1419,1270,1.0
Box2_Cou_Mich_A6,3072,2048,134,1349,1340,1.0
Box2_Cou_Mich_A6,3072,2048,135,1414,1371,1.0
Box2_Cou_Mich_A6,3072,2048,136,1502,1321,1.0
Box2_Cou_Mich_A6,3072,2048,137,1583,1265,1.0
Box2_Cou_Mich_A6,3072,2048,138,1637,1245,1.0
Box2_Cou_Mich_A6,3072,2048,139,1692,1199,1.0
Box2_Cou_Mich_A6,3072,2048,140,1767,1151,1.0
Box2_Cou_Mich_A6,3072,2048,141,1829,1115,1.0
Box2_Cou_Mich_A6,3072,2048,142,1923,1070,1.0
Box2_Cou_Mich_A6,3072,2048,143,1994,1013,1.0
Box2_Cou_Mich_A6,3072,2048,144,2082,957,1.0
Box2_Cou_Mich_A6,3072,2048,145,1528,1422,1.0
Box2_Cou_Mich_A6,3072,2048,146,1603,1399,1.0
Box2_Cou_Mich_A6,3072,2048,147,1672,1335,1.0
Box2_Cou_Mich_A6,3072,2048,148,1738,1289,1.0
Box2_Cou_Mich_A6,3072,2048,149,1799,1213,1.0
Box2_Cou_Mich_A6,3072,2048,150,1872,1188,1.0
Box2_Cou_Mich_A6,3072,2048,151,1941,1134,1.0
Box2_Cou_Mich_A6,3072,2048,152,2006,1101,1.0
Box2_Cou_Mich_A6,3072,2048,153,2119,1053,1.0
Box2_Cou_Mich_A6,3072,2048,154,2195,1085,1.0
Box2_Cou_Mich_A6,3072,2048,155,2101,1127,1.0
Box2_Cou_Mich_A6,3072,2048,156,2026,1179,1.0
Box2_Cou_Mich_A6,3072,2048,157,1944,1226,1.0
Box2_Cou_Mich_A6,3072,2048,158,1862,1270,1.0
Box2_Cou_Mich_A6,3072,2048,159,1826,1347,1.0
Box2_Cou_Mich_A6,3072,2048,160,1752,1404,1.0
Box2_Cou_Mich_A6,3072,2048,161,1666,1438,1.0
Box2_Cou_Mich_A6,3072,2048,162,1773,1483,1.0
Box2_Cou_Mich_A6,3072,2048,163,1818,1416,1.0
Box2_Cou_Mich_A6,3072,2048,164,1887,1349,1.0
Box2_Cou_Mich_A6,3072,2048,165,1963,1322,1.0
Box2_Cou_Mich_A6,3072,2048,166,1971,1371,1.0
Box2_Cou_Mich_A6,3072,2048,167,1932,1412,1.0
Box2_Cou_Mich_A6,3072,2048,168,1853,1497,1.0
Box2_Cou_Mich_A6,3072,2048,169,2044,1255,1.0
Box2_Cou_Mich_A6,3072,2048,170,2104,1216,1.0
Box2_Cou_Mich_A6,3072,2048,171,2212,1207,1.0
Box2_Cou_Mich_A6,3072,2048,172,2258,1106,1.0
Box2_Cou_Mich_A6,3072,2048,173,2323,1079,1.0
Box2_Cou_Mich_A6,3072,2048,174,2357,1170,1.0
Box2_Cou_Mich_A6,3072,2048,175,2272,1201,1.0
Box2_Cou_Mich_A6,3072,2048,176,2190,1273,1.0
Box2_Cou_Mich_A6,3072,2048,177,2116,1308,1.0
Box2_Cou_Mich_A6,3072,2048,178,2049,1343,1.0
Box2_Cou_Mich_A6,3072,2048,179,1924,1533,1.0
Box2_Cou_Mich_A6,3072,2048,180,1995,1479,1.0
Box2_Cou_Mich_A6,3072,2048,181,2067,1447,1.0
Box2_Cou_Mich_A6,3072,2048,182,2136,1390,1.0
Box2_Cou_Mich_A6,3072,2048,183,2210,1372,1.0
Box2_Cou_Mich_A6,3072,2048,184,2263,1291,1.0
Box2_Cou_Mich_A6,3072,2048,185,2332,1249,1.0
Box2_Cou_Mich_A6,3072,2048,186,2452,1212,1.0
Box2_Cou_Mich_A6,3072,2048,187,2515,1258,1.0
Box2_Cou_Mich_A6,3072,2048,188,2457,1297,1.0
Box2_Cou_Mich_A6,3072,2048,189,2335,1333,1.0
Box2_Cou_Mich_A6,3072,2048,190,2266,1394,1.0
Box2_Cou_Mich_A6,3072,2048,191,2208,1423,1.0
Box2_Cou_Mich_A6,3072,2048,192,2126,1481,1.0
Box2_Cou_Mich_A6,3072,2048,193,2061,1520,1.0
Box2_Cou_Mich_A6,3072,2048,194,2010,1576,1.0
Box2_Cou_Mich_A6,3072,2048,195,1937,1621,1.0
Box2_Cou_Mich_A6,3072,2048,196,2090,1599,1.0
Box2_Cou_Mich_A6,3072,2048,197,2152,1550,1.0
Box2_Cou_Mich_A6,3072,2048,198,2299,1487,1.0
Box2_Cou_Mich_A6,3072,2048,199,2329,1434,1.0
Box2_Cou_Mich_A6,3072,2048,200,2381,1408,1.0
Box2_Cou_Mich_A6,3072,2048,201,2489,1352,1.0
Box2_Cou_Mich_A6,3072,2048,202,2555,1305,1.0
Box2_Cou_Mich_A6,3072,2048,203,2638,1380,1.0
Box2_Cou_Mich_A6,3072,2048,204,2519,1432,1.0
Box2_Cou_Mich_A6,3072,2048,205,2468,1448,1.0
Box2_Cou_Mich_A6,3072,2048,206,2390,1484,1.0
Box2_Cou_Mich_A6,3072,2048,207,2331,1551,1.0
Box2_Cou_Mich_A6,3072,2048,208,2236,1583,1.0
Box2_Cou_Mich_A6,3072,2048,209,2254,1687,1.0
