image,width,height,egg_id,x,y,confidence
Box1_Cou_Mich_A4,3072,2048,1,2131,1441,1.0
Box1_Cou_Mich_A4,3072,2048,2,2173,1356,1.0
Box1_Cou_Mich_A4,3072,2048,3,2179,1274,1.0
Box1_Cou_Mich_A4,3072,2048,4,1980,1539,1.0
Box1_Cou_Mich_A4,3072,2048,5,2061,1462,1.0
Box1_Cou_Mich_A4,3072,2048,6,2090,1390,1.0
Box1_Cou_Mich_A4,3072,2048,7,2113,1305,1.0
Box1_Cou_Mich_A4,3072,2048,8,2135,1228,1.0
Box1_Cou_Mich_A4,3072,2048,9,1885,1470,1.0
Box1_Cou_Mich_A4,3072,2048,10,1978,1466,1.0
Box1_Cou_Mich_A4,3072,2048,11,2021,1406,1.0
Box1_Cou_Mich_A4,3072,2048,12,2048,1338,1.0
Box1_Cou_Mich_A4,3072,2048,13,2024,1290,1.0
Box1_Cou_Mich_A4,3072,2048,14,2084,1247,1.0
Box1_Cou_Mich_A4,3072,2048,15,2090,1176,1.0
Box1_Cou_Mich_A4,3072,2048,16,2053,1112,1.0
Box1_Cou_Mich_A4,3072,2048,17,2032,1199,1.0
Box1_Cou_Mich_A4,3072,2048,18,1966,1359,1.0
Box1_Cou_Mich_A4,3072,2048,19,1926,1414,1.0
Box1_Cou_Mich_A4,3072,2048,20,1850,1425,1.0
Box1_Cou_Mich_A4,3072,2048,21,1908,1367,1.0
Box1_Cou_Mich_A4,3072,2048,22,1939,1313,1.0
Box1_Cou_Mich_A4,3072,2048,23,1949,1238,1.0
Box1_Cou_Mich_A4,3072,2048,24,2007,1166,1.0
Box1_Cou_Mich_A4,3072,2048,25,2005,1083,1.0
Box1_Cou_Mich_A4,3072,2048,26,2019,981,1.0
Box1_Cou_Mich_A4,3072,2048,27,1961,1023,1.0
Box1_Cou_Mich_A4,3072,2048,28,1916,967,1.0
Box1_Cou_Mich_A4,3072,2048,29,1868,915,1.0
Box1_Cou_Mich_A4,3072,2048,30,1814,845,1.0
Box1_Cou_Mich_A4,3072,2048,31,1765,805,1.0
Box1_Cou_Mich_A4,3072,2048,32,1707,712,1.0
Box1_Cou_Mich_A4,3072,2048,33,1663,675,1.0
Box1_Cou_Mich_A4,3072,2048,34,1624,617,1.0
Box1_Cou_Mich_A4,3072,2048,35,1789,716,1.0
Box1_Cou_Mich_A4,3072,2048,36,1823,762,1.0
Box1_Cou_Mich_A4,3072,2048,37,1866,820,1.0
Box1_Cou_Mich_A4,3072,2048,38,1924,872,1.0
Box1_Cou_Mich_A4,3072,2048,39,1988,921,1.0
