image,width,height,egg_id,x,y,confidence
Box1_LongI-1_LongI-1_A2,3072,2048,1,910,1605,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,2,976,1609,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,3,1041,1619,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,4,1126,1613,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,5,1010,1734,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,6,1066,1735,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,7,1049,1812,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,8,1159,1821,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,9,1102,1884,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,10,1339,1741,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,11,1275,1793,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,12,1211,1810,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,13,1206,1906,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,14,1287,1877,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,15,1324,1842,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,16,897,1538,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,17,950,1535,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,18,1015,1558,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,19,1080,1564,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,20,1146,1558,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,21,1227,1561,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,22,1286,1579,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,23,1362,1565,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,24,1436,1552,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,25,1505,1550,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,26,1544,1465,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,27,1485,1469,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,28,1342,1486,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,29,1416,1484,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,30,1265,1494,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,31,1213,1487,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,32,1140,1481,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,33,1071,1492,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,34,1006,1489,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,35,932,1481,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,36,879,1459,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,37,907,1414,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,38,966,1422,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,39,1041,1415,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,40,1114,1433,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,41,1185,1434,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,42,1258,1425,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,43,1314,1424,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,44,1368,1418,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,45,1453,1420,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,46,1533,1401,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,47,1585,1412,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,48,1637,1336,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,49,1552,1342,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,50,1498,1338,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,51,1417,1358,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,52,1339,1362,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,53,1285,1367,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,54,1233,1366,1.0
Box1_LongI-1_LongI-1_A2,3072,2048,55,1159,1347,1.0
