image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_B3,3072,2048,1,1512,619,1.0
Box1_Cou_Tun_B3,3072,2048,2,1520,699,1.0
Box1_Cou_Tun_B3,3072,2048,3,1539,771,1.0
Box1_Cou_Tun_B3,3072,2048,4,1560,835,1.0
Box1_Cou_Tun_B3,3072,2048,5,1579,921,1.0
Box1_Cou_Tun_B3,3072,2048,6,1596,1027,1.0
Box1_Cou_Tun_B3,3072,2048,7,1608,1129,1.0
Box1_Cou_Tun_B3,3072,2048,8,1605,1408,1.0
Box1_Cou_Tun_B3,3072,2048,9,1571,1334,1.0
Box1_Cou_Tun_B3,3072,2048,10,1560,1269,1.0
Box1_Cou_Tun_B3,3072,2048,11,1576,1211,1.0
Box1_Cou_Tun_B3,3072,2048,12,1553,1092,1.0
Box1_Cou_Tun_B3,3072,2048,13,1539,995,1.0
Box1_Cou_Tun_B3,3072,2048,14,1516,885,1.0
Box1_Cou_Tun_B3,3072,2048,15,1496,831,1.0
Box1_Cou_Tun_B3,3072,2048,16,1479,745,1.0
Box1_Cou_Tun_B3,3072,2048,17,1457,653,1.0
Box1_Cou_Tun_B3,3072,2048,18,1445,583,1.0
Box1_Cou_Tun_B3,3072,2048,19,1446,500,1.0
Box1_Cou_Tun_B3,3072,2048,20,1429,428,1.0
Box1_Cou_Tun_B3,3072,2048,21,1412,360,1.0
Box1_Cou_Tun_B3,3072,2048,22,1391,297,1.0
Box1_Cou_Tun_B3,3072,2048,23,1320,230,1.0
Box1_Cou_Tun_B3,3072,2048,24,1340,334,1.0
Box1_Cou_Tun_B3,3072,2048,25,1357,403,1.0
Box1_Cou_Tun_B3,3072,2048,26,1373,460,1.0
Box1_Cou_Tun_B3,3072,2048,27,1381,541,1.0
Box1_Cou_Tun_B3,3072,2048,28,1389,625,1.0
Box1_Cou_Tun_B3,3072,2048,29,1409,700,1.0
Box1_Cou_Tun_B3,3072,2048,30,1427,788,1.0
Box1_Cou_Tun_B3,3072,2048,31,1442,873,1.0
Box1_Cou_Tun_B3,3072,2048,32,1473,958,1.0
Box1_Cou_Tun_B3,3072,2048,33,1487,1040,1.0
Box1_Cou_Tun_B3,3072,2048,34,1514,1141,1.0
Box1_Cou_Tun_B3,3072,2048,35,1511,1223,1.0
Box1_Cou_Tun_B3,3072,2048,36,1514,1315,1.0
Box1_Cou_Tun_B3,3072,2048,37,1525,1382,1.0
Box1_Cou_Tun_B3,3072,2048,38,1549,1452,1.0
Box1_Cou_Tun_B3,3072,2048,39,1556,1520,1.0
Box1_Cou_Tun_B3,3072,2048,40,1563,1574,1.0
Box1_Cou_Tun_B3,3072,2048,41,1488,1722,1.0
Box1_Cou_Tun_B3,3072,2048,42,1513,1649,1.0
Box1_Cou_Tun_B3,3072,2048,43,1504,1564,1.0
Box1_Cou_Tun_B3,3072,2048,44,1490,1495,1.0
Box1_Cou_Tun_B3,3072,2048,45,1477,1444,1.0
Box1_Cou_Tun_B3,3072,2048,46,1454,1355,1.0
Box1_Cou_Tun_B3,3072,2048,47,1438,1265,1.0
Box1_Cou_Tun_B3,3072,2048,48,1449,1167,1.0
Box1_Cou_Tun_B3,3072,2048,49,1419,1011,1.0
Box1_Cou_Tun_B3,3072,2048,50,1447,1094,1.0
Box1_Cou_Tun_B3,3072,2048,51,1405,922,1.0
Box1_Cou_Tun_B3,3072,2048,52,1381,834,1.0
Box1_Cou_Tun_B3,3072,2048,53,1361,754,1.0
Box1_Cou_Tun_B3,3072,2048,54,1334,674,1.0
Box1_Cou_Tun_B3,3072,2048,55,1325,582,1.0
Box1_Cou_Tun_B3,3072,2048,56,1325,497,1.0
Box1_Cou_Tun_B3,3072,2048,57,1294,428,1.0
Box1_Cou_Tun_B3,3072,2048,58,1278,372,1.0
Box1_Cou_Tun_B3,3072,2048,59,1271,278,1.0
