image,width,height,egg_id,x,y,confidence
Box1_Cou_Mich_D1,3072,2048,1,1138,241,1.0
Box1_Cou_Mich_D1,3072,2048,2,1124,303,1.0
Box1_Cou_Mich_D1,3072,2048,3,1199,272,1.0
Box1_Cou_Mich_D1,3072,2048,4,1196,339,1.0
Box1_Cou_Mich_D1,3072,2048,5,1236,355,1.0
Box1_Cou_Mich_D1,3072,2048,6,1301,399,1.0
Box1_Cou_Mich_D1,3072,2048,7,1351,438,1.0
Box1_Cou_Mich_D1,3072,2048,8,1242,415,1.0
Box1_Cou_Mich_D1,3072,2048,9,1105,362,1.0
Box1_Cou_Mich_D1,3072,2048,10,1141,392,1.0
Box1_Cou_Mich_D1,3072,2048,11,1098,426,1.0
Box1_Cou_Mich_D1,3072,2048,12,1158,442,1.0
Box1_Cou_Mich_D1,3072,2048,13,1256,478,1.0
Box1_Cou_Mich_D1,3072,2048,14,1304,479,1.0
Box1_Cou_Mich_D1,3072,2048,15,1359,504,1.0
Box1_Cou_Mich_D1,3072,2048,16,1116,476,1.0
Box1_Cou_Mich_D1,3072,2048,17,1168,504,1.0
Box1_Cou_Mich_D1,3072,2048,18,1242,533,1.0
Box1_Cou_Mich_D1,3072,2048,19,1299,553,1.0
Box1_Cou_Mich_D1,3072,2048,20,1362,566,1.0
Box1_Cou_Mich_D1,3072,2048,21,1072,529,1.0
Box1_Cou_Mich_D1,3072,2048,22,1153,559,1.0
Box1_Cou_Mich_D1,3072,2048,23,1222,578,1.0
Box1_Cou_Mich_D1,3072,2048,24,1261,616,1.0
Box1_Cou_Mich_D1,3072,2048,25,1319,639,1.0
Box1_Cou_Mich_D1,3072,2048,26,1365,627,1.0
Box1_Cou_Mich_D1,3072,2048,27,1404,689,1.0
Box1_Cou_Mich_D1,3072,2048,28,1350,684,1.0
Box1_Cou_Mich_D1,3072,2048,29,1293,682,1.0
Box1_Cou_Mich_D1,3072,2048,30,1225,645,1.0
Box1_Cou_Mich_D1,3072,2048,31,1159,615,1.0
Box1_Cou_Mich_D1,3072,2048,32,1093,590,1.0
Box1_Cou_Mich_D1,3072,2048,33,1113,661,1.0
Box1_Cou_Mich_D1,3072,2048,34,1148,682,1.0
Box1_Cou_Mich_D1,3072,2048,35,1184,664,1.0
Box1_Cou_Mich_D1,3072,2048,36,1130,792,1.0
Box1_Cou_Mich_D1,3072,2048,37,1175,756,1.0
Box1_Cou_Mich_D1,3072,2048,38,1236,725,1.0
Box1_Cou_Mich_D1,3072,2048,39,1310,739,1.0
Box1_Cou_Mich_D1,3072,2048,40,1370,742,1.0
Box1_Cou_Mich_D1,3072,2048,41,1418,752,1.0
Box1_Cou_Mich_D1,3072,2048,42,1482,832,1.0
Box1_Cou_Mich_D1,3072,2048,43,1421,816,1.0
Box1_Cou_Mich_D1,3072,2048,44,1376,799,1.0
Box1_Cou_Mich_D1,3072,2048,45,1310,790,1.0
Box1_Cou_Mich_D1,3072,2048,46,1255,781,1.0
Box1_Cou_Mich_D1,3072,2048,47,1196,809,1.0
Box1_Cou_Mich_D1,3072,2048,48,1144,849,1.0
Box1_Cou_Mich_D1,3072,2048,49,1264,841,1.0
Box1_Cou_Mich_D1,3072,2048,50,1341,853,1.0
Box1_Cou_Mich_D1,3072,2048,51,1393,862,1.0
Box1_Cou_Mich_D1,3072,2048,52,1436,885,1.0
Box1_Cou_Mich_D1,3072,2048,53,1501,887,1.0
Box1_Cou_Mich_D1,3072,2048,54,1210,876,1.0
Box1_Cou_Mich_D1,3072,2048,55,1353,921,1.0
Box1_Cou_Mich_D1,3072,2048,56,1398,935,1.0
Box1_Cou_Mich_D1,3072,2048,57,1456,935,1.0
Box1_Cou_Mich_D1,3072,2048,58,1156,910,1.0
Box1_Cou_Mich_D1,3072,2048,59,1227,930,1.0
Box1_Cou_Mich_D1,3072,2048,60,1296,945,1.0
Box1_Cou_Mich_D1,3072,2048,61,1339,975,1.0
Box1_Cou_Mich_D1,3072,2048,62,1410,987,1.0
Box1_Cou_Mich_D1,3072,2048,63,1471,990,1.0
Box1_Cou_Mich_D1,3072,2048,64,1167,969,1.0
Box1_Cou_Mich_D1,3072,2048,65,1229,986,1.0
Box1_Cou_Mich_D1,3072,2048,66,1285,981,1.0
Box1_Cou_Mich_D1,3072,2048,67,1363,1026,1.0
Box1_Cou_Mich_D1,3072,2048,68,1424,1046,1.0
Box1_Cou_Mich_D1,3072,2048,69,1475,1047,1.0
Box1_Cou_Mich_D1,3072,2048,70,1493,1099,1.0
Box1_Cou_Mich_D1,3072,2048,71,1429,1098,1.0
Box1_Cou_Mich_D1,3072,2048,72,1374,1063,1.0
