image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_D5,3072,2048,1,1763,406,1.0
Box1_LongI-1_IST_D5,3072,2048,2,1810,474,1.0
Box1_LongI-1_IST_D5,3072,2048,3,1859,529,1.0
Box1_LongI-1_IST_D5,3072,2048,4,1813,552,1.0
Box1_LongI-1_IST_D5,3072,2048,5,1765,560,1.0
Box1_LongI-1_IST_D5,3072,2048,6,1760,500,1.0
Box1_LongI-1_IST_D5,3072,2048,7,1703,499,1.0
Box1_LongI-1_IST_D5,3072,2048,8,1654,477,1.0
Box1_LongI-1_IST_D5,3072,2048,9,1604,518,1.0
Box1_LongI-1_IST_D5,3072,2048,10,1660,542,1.0
Box1_LongI-1_IST_D5,3072,2048,11,1707,590,1.0
Box1_LongI-1_IST_D5,3072,2048,12,1748,665,1.0
Box1_LongI-1_IST_D5,3072,2048,13,1791,711,1.0
Box1_LongI-1_IST_D5,3072,2048,14,1725,721,1.0
Box1_LongI-1_IST_D5,3072,2048,15,1653,647,1.0
Box1_LongI-1_IST_D5,3072,2048,16,1629,592,1.0
Box1_LongI-1_IST_D5,3072,2048,17,1570,565,1.0
Box1_LongI-1_IST_D5,3072,2048,18,1767,774,1.0
Box1_LongI-1_IST_D5,3072,2048,19,1788,829,1.0
Box1_LongI-1_IST_D5,3072,2048,20,1801,921,1.0
Box1_LongI-1_IST_D5,3072,2048,21,1755,882,1.0
Box1_LongI-1_IST_D5,3072,2048,22,1731,824,1.0
Box1_LongI-1_IST_D5,3072,2048,23,1682,769,1.0
Box1_LongI-1_IST_D5,3072,2048,24,1663,715,1.0
Box1_LongI-1_IST_D5,3072,2048,25,1592,634,1.0
Box1_LongI-1_IST_D5,3072,2048,26,1593,691,1.0
Box1_LongI-1_IST_D5,3072,2048,27,1617,748,1.0
Box1_LongI-1_IST_D5,3072,2048,28,1659,834,1.0
Box1_LongI-1_IST_D5,3072,2048,29,1680,889,1.0
Box1_LongI-1_IST_D5,3072,2048,30,1726,932,1.0
Box1_LongI-1_IST_D5,3072,2048,31,1770,984,1.0
Box1_LongI-1_IST_D5,3072,2048,32,1748,1041,1.0
Box1_LongI-1_IST_D5,3072,2048,33,1708,999,1.0
Box1_LongI-1_IST_D5,3072,2048,34,1620,857,1.0
Box1_LongI-1_IST_D5,3072,2048,35,1587,802,1.0
Box1_LongI-1_IST_D5,3072,2048,36,1554,736,1.0
Box1_LongI-1_IST_D5,3072,2048,37,1526,673,1.0
Box1_LongI-1_IST_D5,3072,2048,38,1467,658,1.0
Box1_LongI-1_IST_D5,3072,2048,39,1489,721,1.0
Box1_LongI-1_IST_D5,3072,2048,40,1527,796,1.0
Box1_LongI-1_IST_D5,3072,2048,41,1551,856,1.0
Box1_LongI-1_IST_D5,3072,2048,42,1573,903,1.0
Box1_LongI-1_IST_D5,3072,2048,43,1575,969,1.0
Box1_LongI-1_IST_D5,3072,2048,44,1639,980,1.0
Box1_LongI-1_IST_D5,3072,2048,45,1643,920,1.0
Box1_LongI-1_IST_D5,3072,2048,46,1661,1042,1.0
Box1_LongI-1_IST_D5,3072,2048,47,1704,1089,1.0
Box1_LongI-1_IST_D5,3072,2048,48,1627,1084,1.0
Box1_LongI-1_IST_D5,3072,2048,49,1598,1028,1.0
Box1_LongI-1_IST_D5,3072,2048,50,1590,1168,1.0
Box1_LongI-1_IST_D5,3072,2048,51,1568,1112,1.0
Box1_LongI-1_IST_D5,3072,2048,52,1539,1046,1.0
Box1_LongI-1_IST_D5,3072,2048,53,1519,991,1.0
Box1_LongI-1_IST_D5,3072,2048,54,1471,936,1.0
Box1_LongI-1_IST_D5,3072,2048,55,1506,892,1.0
Box1_LongI-1_IST_D5,3072,2048,56,1484,836,1.0
Box1_LongI-1_IST_D5,3072,2048,57,1457,767,1.0
Box1_LongI-1_IST_D5,3072,2048,58,1430,695,1.0
Box1_LongI-1_IST_D5,3072,2048,59,1414,813,1.0
Box1_LongI-1_IST_D5,3072,2048,60,1407,932,1.0
Box1_LongI-1_IST_D5,3072,2048,61,1441,990,1.0
Box1_LongI-1_IST_D5,3072,2048,62,1464,1039,1.0
Box1_LongI-1_IST_D5,3072,2048,63,1495,1095,1.0
Box1_LongI-1_IST_D5,3072,2048,64,1523,1154,1.0
Box1_LongI-1_IST_D5,3072,2048,65,1552,1224,1.0
Box1_LongI-1_IST_D5,3072,2048,66,1505,1264,1.0
Box1_LongI-1_IST_D5,3072,2048,67,1480,1219,1.0
Box1_LongI-1_IST_D5,3072,2048,68,1462,1152,1.0
Box1_LongI-1_IST_D5,3072,2048,69,1423,1104,1.0
Box1_LongI-1_IST_D5,3072,2048,70,1385,1056,1.0
Box1_LongI-1_IST_D5,3072,2048,71,1378,992,1.0
Box1_LongI-1_IST_D5,3072,2048,72,1329,1033,1.0
Box1_LongI-1_IST_D5,3072,2048,73,1261,1088,1.0
Box1_LongI-1_IST_D5,3072,2048,74,1317,1102,1.0
Box1_LongI-1_IST_D5,3072,2048,75,1373,1145,1.0
Box1_LongI-1_IST_D5,3072,2048,76,1403,1198,1.0
Box1_LongI-1_IST_D5,3072,2048,77,1424,1260,1.0
Box1_LongI-1_IST_D5,3072,2048,78,1458,1315,1.0
Box1_LongI-1_IST_D5,3072,2048,79,1501,1354,1.0
Box1_LongI-1_IST_D5,3072,2048,80,1470,1421,1.0
Box1_LongI-1_IST_D5,3072,2048,81,1434,1370,1.0
Box1_LongI-1_IST_D5,3072,2048,82,1392,1324,1.0
Box1_LongI-1_IST_D5,3072,2048,83,1363,1266,1.0
Box1_LongI-1_IST_D5,3072,2048,84,1336,1196,1.0
Box1_LongI-1_IST_D5,3072,2048,85,1289,1159,1.0
Box1_LongI-1_IST_D5,3072,2048,86,1225,1147,1.0
Box1_LongI-1_IST_D5,3072,2048,87,1268,1224,1.0
Box1_LongI-1_IST_D5,3072,2048,88,1304,1281,1.0
Box1_LongI-1_IST_D5,3072,2048,89,1324,1342,1.0
Box1_LongI-1_IST_D5,3072,2048,90,1364,1392,1.0
Box1_LongI-1_IST_D5,3072,2048,91,1410,1422,1.0
Box1_LongI-1_IST_D5,3072,2048,92,1446,1478,1.0
Box1_LongI-1_IST_D5,3072,2048,93,1406,1537,1.0
Box1_LongI-1_IST_D5,3072,2048,94,1375,1477,1.0
Box1_LongI-1_IST_D5,3072,2048,95,1337,1429,1.0
Box1_LongI-1_IST_D5,3072,2048,96,1299,1386,1.0
Box1_LongI-1_IST_D5,3072,2048,97,1270,1332,1.0
Box1_LongI-1_IST_D5,3072,2048,98,1234,1272,1.0
Box1_LongI-1_IST_D5,3072,2048,99,1183,1252,1.0
Box1_LongI-1_IST_D5,3072,2048,100,1187,1316,1.0
Box1_LongI-1_IST_D5,3072,2048,101,1233,1375,1.0
Box1_LongI-1_IST_D5,3072,2048,102,1247,1441,1.0
Box1_LongI-1_IST_D5,3072,2048,103,1290,1486,1.0
Box1_LongI-1_IST_D5,3072,2048,104,1339,1534,1.0
Box1_LongI-1_IST_D5,3072,2048,105,1354,1580,1.0
Box1_LongI-1_IST_D5,3072,2048,106,1293,1634,1.0
Box1_LongI-1_IST_D5,3072,2048,107,1238,1577,1.0
Box1_LongI-1_IST_D5,3072,2048,108,1235,1501,1.0
Box1_LongI-1_IST_D5,3072,2048,109,1190,1449,1.0
Box1_LongI-1_IST_D5,3072,2048,110,1162,1381,1.0
Box1_LongI-1_IST_D5,3072,2048,111,1126,1461,1.0
Box1_LongI-1_IST_D5,3072,2048,112,1161,1523,1.0
Box1_LongI-1_IST_D5,3072,2048,113,1188,1594,1.0
Box1_LongI-1_IST_D5,3072,2048,114,1228,1645,1.0
Box1_LongI-1_IST_D5,3072,2048,115,1163,1670,1.0
Box1_LongI-1_IST_D5,3072,2048,116,1769,618,1.0
