image,width,height,egg_id,x,y,confidence
Box2_SlabTC_SlabTC_B5,3072,2048,1,1301,1468,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,2,1243,1365,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,3,1304,1407,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,4,1352,1452,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,5,1403,1380,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,6,1340,1354,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,7,1318,1313,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,8,1243,1285,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,9,1457,1341,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,10,1377,1328,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,11,1424,1301,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,12,1477,1278,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,13,1298,1258,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,14,1369,1246,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,15,1420,1253,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,16,1477,1230,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,17,1532,1210,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,18,1205,1227,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,19,1270,1214,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,20,1348,1187,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,21,1404,1183,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,22,1464,1180,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,23,1520,1170,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,24,1575,1158,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,25,1625,1120,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,26,1218,1174,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,27,1270,1151,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,28,1350,1130,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,29,1421,1122,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,30,1471,1110,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,31,1530,1111,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,32,1576,1076,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,33,1642,1028,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,34,1583,1035,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,35,1522,1049,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,36,1468,1055,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,37,1415,1068,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,38,1352,1068,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,39,1297,1083,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,40,1225,1124,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,41,1230,1049,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,42,1305,1029,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,43,1372,1017,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,44,1431,1007,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,45,1479,993,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,46,1532,968,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,47,1600,985,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,48,1653,969,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,49,1715,948,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,50,1740,885,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,51,1687,900,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,52,1633,914,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,53,1571,924,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,54,1508,922,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,55,1457,924,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,56,1405,958,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,57,1346,965,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,58,1283,971,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,59,1215,987,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,60,1227,941,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,61,1294,928,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,62,1361,900,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,63,1412,894,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,64,1489,873,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,65,1556,864,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,66,1610,864,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,67,1658,851,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,68,1698,837,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,69,1764,831,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,70,1209,870,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,71,1270,859,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,72,1338,857,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,73,1396,831,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,74,1465,818,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,75,1526,829,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,76,1575,809,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,77,1631,791,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,78,1683,778,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,79,1738,762,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,80,1789,746,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,81,1813,692,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,82,1749,698,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,83,1701,719,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,84,1647,735,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,85,1595,744,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,86,1536,746,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,87,1481,766,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,88,1419,766,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,89,1353,778,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,90,1302,814,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,91,1226,821,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,92,1251,767,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,93,1312,742,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,94,1385,734,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,95,1444,726,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,96,1492,703,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,97,1556,687,1.0
Box2_SlabTC_SlabTC_B5,3072,2048,98,1612,676,1.0
