image,width,height,egg_id,x,y,confidence
Box1_LongI-1_ISTTC_C4,3072,2048,1,1307,1743,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,2,1412,1729,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,3,1534,1738,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,4,1576,1644,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,5,1465,1644,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,6,1357,1656,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,7,1273,1642,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,8,1180,1622,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,9,1064,1592,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,10,1045,1509,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,11,1137,1529,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,12,1243,1552,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,13,1335,1569,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,14,1440,1571,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,15,1550,1557,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,16,1646,1546,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,17,1692,1468,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,18,1610,1458,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,19,1514,1463,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,20,1417,1477,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,21,1309,1475,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,22,1210,1456,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,23,1128,1417,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,24,1040,1378,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,25,1187,1367,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,26,1275,1378,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,27,1374,1397,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,28,1481,1394,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,29,1569,1369,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,30,1658,1385,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,31,1798,1378,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,32,1835,1307,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,33,1729,1309,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,34,1622,1307,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,35,1529,1298,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,36,1410,1316,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,37,1304,1300,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,38,1236,1298,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,39,1126,1275,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,40,1187,1204,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,41,1277,1220,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,42,1369,1238,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,43,1477,1233,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,44,1575,1233,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,45,1674,1249,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,46,1787,1240,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,47,1879,1217,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,48,1933,1160,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,49,1816,1146,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,50,1716,1162,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,51,1626,1153,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,52,1523,1157,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,53,1428,1141,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,54,1325,1139,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,55,1231,1132,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,56,1126,1102,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,57,1226,1011,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,58,1300,1034,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,59,1389,1041,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,60,1479,1068,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,61,1576,1057,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,62,1690,1091,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,63,1784,1064,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,64,1872,1102,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,65,1947,1056,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,66,2019,1112,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,67,2035,1006,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,68,1821,995,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,69,1725,1002,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,70,1663,1009,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,71,1564,985,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,72,1467,953,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,73,1374,946,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,74,1281,935,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,75,1192,924,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,76,1229,843,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,77,1320,859,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,78,1440,868,1.0
Box1_LongI-1_ISTTC_C4,3072,2048,79,1529,882,1.0
