image,width,height,egg_id,x,y,confidence
Box2_LongI-1_ISTTC_A2,3072,2048,1,1255,1625,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,2,1331,1653,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,3,1452,1675,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,4,1259,1526,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,5,1326,1556,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,6,1407,1599,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,7,1512,1618,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,8,1266,1436,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,9,1323,1482,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,10,1390,1519,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,11,1468,1558,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,12,1257,1360,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,13,1319,1406,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,14,1400,1434,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,15,1466,1455,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,16,1547,1498,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,17,1636,1528,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,18,1312,1317,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,19,1386,1360,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,20,1462,1377,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,21,1535,1411,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,22,1609,1445,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,23,1708,1485,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,24,1310,1220,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,25,1390,1264,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,26,1450,1300,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,27,1531,1338,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,28,1593,1369,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,29,1685,1399,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,30,1751,1427,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,31,1827,1400,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,32,1742,1358,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,33,1660,1330,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,34,1593,1292,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,35,1526,1262,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,36,1457,1229,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,37,1390,1186,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,38,1383,1087,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,39,1459,1133,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,40,1515,1178,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,41,1588,1218,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,42,1659,1252,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,43,1740,1285,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,44,1816,1326,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,45,1892,1342,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,46,1975,1303,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,47,1887,1266,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,48,1820,1247,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,49,1728,1213,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,50,1655,1183,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,51,1588,1137,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,52,1517,1087,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,53,1462,1040,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,54,1530,1002,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,55,1597,1059,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,56,1675,1101,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,57,1728,1140,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,58,1798,1172,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,59,1871,1197,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,60,1958,1236,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,61,2009,1186,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,62,1936,1155,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,63,1864,1123,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,64,1797,1094,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,65,1729,1057,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,66,1662,1009,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,67,1590,958,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,68,1673,925,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,69,1719,978,1.0
Box2_LongI-1_ISTTC_A2,3072,2048,70,1784,1018,1.0
