image,width,height,egg_id,x,y,confidence
Box1_Cou7_Cou5_C6,3072,2048,1,895,640,1.0
Box1_Cou7_Cou5_C6,3072,2048,2,951,695,1.0
Box1_Cou7_Cou5_C6,3072,2048,3,974,624,1.0
Box1_Cou7_Cou5_C6,3072,2048,4,1010,528,1.0
Box1_Cou7_Cou5_C6,3072,2048,5,1051,463,1.0
Box1_Cou7_Cou5_C6,3072,2048,6,1139,445,1.0
Box1_Cou7_Cou5_C6,3072,2048,7,1103,507,1.0
Box1_Cou7_Cou5_C6,3072,2048,8,1061,594,1.0
Box1_Cou7_Cou5_C6,3072,2048,9,1031,684,1.0
Box1_Cou7_Cou5_C6,3072,2048,10,995,749,1.0
Box1_Cou7_Cou5_C6,3072,2048,11,958,834,1.0
Box1_Cou7_Cou5_C6,3072,2048,12,979,988,1.0
Box1_Cou7_Cou5_C6,3072,2048,13,1008,907,1.0
Box1_Cou7_Cou5_C6,3072,2048,14,1038,817,1.0
Box1_Cou7_Cou5_C6,3072,2048,15,1064,723,1.0
Box1_Cou7_Cou5_C6,3072,2048,16,1112,645,1.0
Box1_Cou7_Cou5_C6,3072,2048,17,1151,571,1.0
Box1_Cou7_Cou5_C6,3072,2048,18,1185,509,1.0
Box1_Cou7_Cou5_C6,3072,2048,19,1284,518,1.0
Box1_Cou7_Cou5_C6,3072,2048,20,1231,581,1.0
Box1_Cou7_Cou5_C6,3072,2048,21,1197,645,1.0
Box1_Cou7_Cou5_C6,3072,2048,22,1155,734,1.0
Box1_Cou7_Cou5_C6,3072,2048,23,1121,804,1.0
Box1_Cou7_Cou5_C6,3072,2048,24,1086,877,1.0
Box1_Cou7_Cou5_C6,3072,2048,25,1064,964,1.0
Box1_Cou7_Cou5_C6,3072,2048,26,1043,1055,1.0
Box1_Cou7_Cou5_C6,3072,2048,27,1078,1128,1.0
Box1_Cou7_Cou5_C6,3072,2048,28,1112,1040,1.0
Box1_Cou7_Cou5_C6,3072,2048,29,1137,962,1.0
Box1_Cou7_Cou5_C6,3072,2048,30,1156,861,1.0
Box1_Cou7_Cou5_C6,3072,2048,31,1192,783,1.0
Box1_Cou7_Cou5_C6,3072,2048,32,1239,712,1.0
Box1_Cou7_Cou5_C6,3072,2048,33,1278,643,1.0
Box1_Cou7_Cou5_C6,3072,2048,34,1312,589,1.0
Box1_Cou7_Cou5_C6,3072,2048,35,1407,574,1.0
Box1_Cou7_Cou5_C6,3072,2048,36,1365,647,1.0
Box1_Cou7_Cou5_C6,3072,2048,37,1328,707,1.0
Box1_Cou7_Cou5_C6,3072,2048,38,1285,783,1.0
Box1_Cou7_Cou5_C6,3072,2048,39,1234,861,1.0
Box1_Cou7_Cou5_C6,3072,2048,40,1216,939,1.0
Box1_Cou7_Cou5_C6,3072,2048,41,1193,1009,1.0
Box1_Cou7_Cou5_C6,3072,2048,42,1158,1094,1.0
Box1_Cou7_Cou5_C6,3072,2048,43,1140,1179,1.0
Box1_Cou7_Cou5_C6,3072,2048,44,1183,1265,1.0
Box1_Cou7_Cou5_C6,3072,2048,45,1226,1181,1.0
Box1_Cou7_Cou5_C6,3072,2048,46,1228,1100,1.0
Box1_Cou7_Cou5_C6,3072,2048,47,1263,1015,1.0
Box1_Cou7_Cou5_C6,3072,2048,48,1301,929,1.0
Box1_Cou7_Cou5_C6,3072,2048,49,1334,850,1.0
Box1_Cou7_Cou5_C6,3072,2048,50,1362,789,1.0
Box1_Cou7_Cou5_C6,3072,2048,51,1409,713,1.0
Box1_Cou7_Cou5_C6,3072,2048,52,1458,648,1.0
Box1_Cou7_Cou5_C6,3072,2048,53,1503,716,1.0
Box1_Cou7_Cou5_C6,3072,2048,54,1550,791,1.0
Box1_Cou7_Cou5_C6,3072,2048,55,1611,866,1.0
Box1_Cou7_Cou5_C6,3072,2048,56,1639,931,1.0
Box1_Cou7_Cou5_C6,3072,2048,57,1448,777,1.0
Box1_Cou7_Cou5_C6,3072,2048,58,1501,860,1.0
Box1_Cou7_Cou5_C6,3072,2048,59,1545,923,1.0
Box1_Cou7_Cou5_C6,3072,2048,60,1602,994,1.0
Box1_Cou7_Cou5_C6,3072,2048,61,1651,1053,1.0
Box1_Cou7_Cou5_C6,3072,2048,62,1716,1116,1.0
Box1_Cou7_Cou5_C6,3072,2048,63,1743,1206,1.0
Box1_Cou7_Cou5_C6,3072,2048,64,1423,860,1.0
Box1_Cou7_Cou5_C6,3072,2048,65,1464,927,1.0
Box1_Cou7_Cou5_C6,3072,2048,66,1519,988,1.0
Box1_Cou7_Cou5_C6,3072,2048,67,1570,1059,1.0
Box1_Cou7_Cou5_C6,3072,2048,68,1606,1153,1.0
Box1_Cou7_Cou5_C6,3072,2048,69,1682,1202,1.0
Box1_Cou7_Cou5_C6,3072,2048,70,1710,1275,1.0
Box1_Cou7_Cou5_C6,3072,2048,71,1747,1340,1.0
Box1_Cou7_Cou5_C6,3072,2048,72,1773,1427,1.0
Box1_Cou7_Cou5_C6,3072,2048,73,1806,1474,1.0
Box1_Cou7_Cou5_C6,3072,2048,74,1383,917,1.0
