image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Slab_A5,3072,2048,1,1615,1220,1.0
Box2_LongI-1_Slab_A5,3072,2048,2,1707,1252,1.0
Box2_LongI-1_Slab_A5,3072,2048,3,1766,1224,1.0
Box2_LongI-1_Slab_A5,3072,2048,4,1813,1182,1.0
Box2_LongI-1_Slab_A5,3072,2048,5,1746,1168,1.0
Box2_LongI-1_Slab_A5,3072,2048,6,1800,1132,1.0
Box2_LongI-1_Slab_A5,3072,2048,7,1668,1168,1.0
Box2_LongI-1_Slab_A5,3072,2048,8,1723,1117,1.0
Box2_LongI-1_Slab_A5,3072,2048,9,1802,1073,1.0
Box2_LongI-1_Slab_A5,3072,2048,10,1604,1150,1.0
Box2_LongI-1_Slab_A5,3072,2048,11,1668,1088,1.0
Box2_LongI-1_Slab_A5,3072,2048,12,1736,1059,1.0
Box2_LongI-1_Slab_A5,3072,2048,13,1791,1010,1.0
Box2_LongI-1_Slab_A5,3072,2048,14,1602,1074,1.0
Box2_LongI-1_Slab_A5,3072,2048,15,1666,1036,1.0
Box2_LongI-1_Slab_A5,3072,2048,16,1589,1006,1.0
Box2_LongI-1_Slab_A5,3072,2048,17,1645,968,1.0
Box2_LongI-1_Slab_A5,3072,2048,18,1723,987,1.0
Box2_LongI-1_Slab_A5,3072,2048,19,1777,922,1.0
Box2_LongI-1_Slab_A5,3072,2048,20,1706,914,1.0
Box2_LongI-1_Slab_A5,3072,2048,21,1639,893,1.0
Box2_LongI-1_Slab_A5,3072,2048,22,1584,928,1.0
Box2_LongI-1_Slab_A5,3072,2048,23,1563,843,1.0
Box2_LongI-1_Slab_A5,3072,2048,24,1597,807,1.0
Box2_LongI-1_Slab_A5,3072,2048,25,1675,836,1.0
Box2_LongI-1_Slab_A5,3072,2048,26,1735,828,1.0
Box2_LongI-1_Slab_A5,3072,2048,27,1716,778,1.0
Box2_LongI-1_Slab_A5,3072,2048,28,1649,750,1.0
Box2_LongI-1_Slab_A5,3072,2048,29,1698,721,1.0
Box2_LongI-1_Slab_A5,3072,2048,30,1644,689,1.0
Box2_LongI-1_Slab_A5,3072,2048,31,1568,729,1.0
Box2_LongI-1_Slab_A5,3072,2048,32,1572,655,1.0
Box2_LongI-1_Slab_A5,3072,2048,33,1592,598,1.0
