image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Slab_A1,3072,2048,1,684,1652,1.0
Box2_LongI-1_Slab_A1,3072,2048,2,770,1633,1.0
Box2_LongI-1_Slab_A1,3072,2048,3,684,1586,1.0
Box2_LongI-1_Slab_A1,3072,2048,4,706,1508,1.0
Box2_LongI-1_Slab_A1,3072,2048,5,784,1558,1.0
Box2_LongI-1_Slab_A1,3072,2048,6,853,1621,1.0
Box2_LongI-1_Slab_A1,3072,2048,7,916,1604,1.0
Box2_LongI-1_Slab_A1,3072,2048,8,974,1641,1.0
Box2_LongI-1_Slab_A1,3072,2048,9,773,1492,1.0
Box2_LongI-1_Slab_A1,3072,2048,10,856,1527,1.0
Box2_LongI-1_Slab_A1,3072,2048,11,941,1546,1.0
Box2_LongI-1_Slab_A1,3072,2048,12,991,1577,1.0
Box2_LongI-1_Slab_A1,3072,2048,13,1054,1593,1.0
Box2_LongI-1_Slab_A1,3072,2048,14,1121,1552,1.0
Box2_LongI-1_Slab_A1,3072,2048,15,1069,1535,1.0
Box2_LongI-1_Slab_A1,3072,2048,16,1010,1514,1.0
Box2_LongI-1_Slab_A1,3072,2048,17,922,1477,1.0
Box2_LongI-1_Slab_A1,3072,2048,18,845,1450,1.0
Box2_LongI-1_Slab_A1,3072,2048,19,766,1420,1.0
Box2_LongI-1_Slab_A1,3072,2048,20,830,1389,1.0
Box2_LongI-1_Slab_A1,3072,2048,21,903,1403,1.0
Box2_LongI-1_Slab_A1,3072,2048,22,990,1445,1.0
Box2_LongI-1_Slab_A1,3072,2048,23,1065,1445,1.0
Box2_LongI-1_Slab_A1,3072,2048,24,1126,1480,1.0
Box2_LongI-1_Slab_A1,3072,2048,25,1203,1519,1.0
Box2_LongI-1_Slab_A1,3072,2048,26,1270,1524,1.0
Box2_LongI-1_Slab_A1,3072,2048,27,1267,1452,1.0
Box2_LongI-1_Slab_A1,3072,2048,28,1190,1439,1.0
Box2_LongI-1_Slab_A1,3072,2048,29,1127,1412,1.0
Box2_LongI-1_Slab_A1,3072,2048,30,1062,1384,1.0
Box2_LongI-1_Slab_A1,3072,2048,31,964,1370,1.0
Box2_LongI-1_Slab_A1,3072,2048,32,886,1325,1.0
Box2_LongI-1_Slab_A1,3072,2048,33,894,1257,1.0
Box2_LongI-1_Slab_A1,3072,2048,34,991,1295,1.0
Box2_LongI-1_Slab_A1,3072,2048,35,1068,1314,1.0
Box2_LongI-1_Slab_A1,3072,2048,36,1132,1340,1.0
Box2_LongI-1_Slab_A1,3072,2048,37,1192,1365,1.0
Box2_LongI-1_Slab_A1,3072,2048,38,1276,1375,1.0
Box2_LongI-1_Slab_A1,3072,2048,39,1322,1345,1.0
Box2_LongI-1_Slab_A1,3072,2048,40,1279,1293,1.0
Box2_LongI-1_Slab_A1,3072,2048,41,1196,1282,1.0
Box2_LongI-1_Slab_A1,3072,2048,42,1124,1254,1.0
Box2_LongI-1_Slab_A1,3072,2048,43,1054,1257,1.0
Box2_LongI-1_Slab_A1,3072,2048,44,990,1226,1.0
Box2_LongI-1_Slab_A1,3072,2048,45,916,1195,1.0
Box2_LongI-1_Slab_A1,3072,2048,46,1051,1182,1.0
Box2_LongI-1_Slab_A1,3072,2048,47,1116,1185,1.0
Box2_LongI-1_Slab_A1,3072,2048,48,1181,1206,1.0
Box2_LongI-1_Slab_A1,3072,2048,49,1259,1214,1.0
Box2_LongI-1_Slab_A1,3072,2048,50,1329,1256,1.0
Box2_LongI-1_Slab_A1,3072,2048,51,1439,1275,1.0
