image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Maclo_A4,3072,2048,1,1853,1736,1.0
Box2_LongI-1_Maclo_A4,3072,2048,2,1910,1724,1.0
Box2_LongI-1_Maclo_A4,3072,2048,3,1799,1670,1.0
Box2_LongI-1_Maclo_A4,3072,2048,4,1917,1659,1.0
Box2_LongI-1_Maclo_A4,3072,2048,5,1950,1611,1.0
Box2_LongI-1_Maclo_A4,3072,2048,6,1875,1618,1.0
Box2_LongI-1_Maclo_A4,3072,2048,7,1797,1604,1.0
Box2_LongI-1_Maclo_A4,3072,2048,8,1757,1576,1.0
Box2_LongI-1_Maclo_A4,3072,2048,9,1841,1548,1.0
Box2_LongI-1_Maclo_A4,3072,2048,10,1922,1565,1.0
Box2_LongI-1_Maclo_A4,3072,2048,11,1896,1503,1.0
Box2_LongI-1_Maclo_A4,3072,2048,12,1777,1518,1.0
Box2_LongI-1_Maclo_A4,3072,2048,13,1740,1528,1.0
Box2_LongI-1_Maclo_A4,3072,2048,14,1683,1454,1.0
Box2_LongI-1_Maclo_A4,3072,2048,15,1627,1443,1.0
Box2_LongI-1_Maclo_A4,3072,2048,16,1771,1446,1.0
Box2_LongI-1_Maclo_A4,3072,2048,17,1845,1470,1.0
Box2_LongI-1_Maclo_A4,3072,2048,18,1896,1443,1.0
Box2_LongI-1_Maclo_A4,3072,2048,19,1839,1411,1.0
Box2_LongI-1_Maclo_A4,3072,2048,20,1759,1392,1.0
Box2_LongI-1_Maclo_A4,3072,2048,21,1667,1384,1.0
Box2_LongI-1_Maclo_A4,3072,2048,22,1625,1369,1.0
Box2_LongI-1_Maclo_A4,3072,2048,23,1567,1355,1.0
Box2_LongI-1_Maclo_A4,3072,2048,24,1570,1291,1.0
Box2_LongI-1_Maclo_A4,3072,2048,25,1622,1291,1.0
Box2_LongI-1_Maclo_A4,3072,2048,26,1676,1319,1.0
Box2_LongI-1_Maclo_A4,3072,2048,27,1748,1334,1.0
Box2_LongI-1_Maclo_A4,3072,2048,28,1824,1346,1.0
Box2_LongI-1_Maclo_A4,3072,2048,29,1886,1379,1.0
Box2_LongI-1_Maclo_A4,3072,2048,30,1865,1312,1.0
Box2_LongI-1_Maclo_A4,3072,2048,31,1819,1280,1.0
Box2_LongI-1_Maclo_A4,3072,2048,32,1718,1267,1.0
Box2_LongI-1_Maclo_A4,3072,2048,33,1654,1255,1.0
Box2_LongI-1_Maclo_A4,3072,2048,34,1592,1239,1.0
Box2_LongI-1_Maclo_A4,3072,2048,35,1543,1235,1.0
Box2_LongI-1_Maclo_A4,3072,2048,36,1492,1152,1.0
Box2_LongI-1_Maclo_A4,3072,2048,37,1545,1154,1.0
Box2_LongI-1_Maclo_A4,3072,2048,38,1622,1167,1.0
Box2_LongI-1_Maclo_A4,3072,2048,39,1687,1190,1.0
Box2_LongI-1_Maclo_A4,3072,2048,40,1739,1214,1.0
Box2_LongI-1_Maclo_A4,3072,2048,41,1795,1220,1.0
Box2_LongI-1_Maclo_A4,3072,2048,42,1886,1251,1.0
