image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Tunis_D1,3072,2048,1,766,704,1.0
Box1_LongI-1_Tunis_D1,3072,2048,2,774,603,1.0
Box1_LongI-1_Tunis_D1,3072,2048,3,815,533,1.0
Box1_LongI-1_Tunis_D1,3072,2048,4,779,937,1.0
Box1_LongI-1_Tunis_D1,3072,2048,5,800,855,1.0
Box1_LongI-1_Tunis_D1,3072,2048,6,831,777,1.0
Box1_LongI-1_Tunis_D1,3072,2048,7,854,678,1.0
Box1_LongI-1_Tunis_D1,3072,2048,8,882,610,1.0
Box1_LongI-1_Tunis_D1,3072,2048,9,914,524,1.0
Box1_LongI-1_Tunis_D1,3072,2048,10,836,1046,1.0
Box1_LongI-1_Tunis_D1,3072,2048,11,847,955,1.0
Box1_LongI-1_Tunis_D1,3072,2048,12,891,868,1.0
Box1_LongI-1_Tunis_D1,3072,2048,13,930,786,1.0
Box1_LongI-1_Tunis_D1,3072,2048,14,934,685,1.0
Box1_LongI-1_Tunis_D1,3072,2048,15,982,622,1.0
Box1_LongI-1_Tunis_D1,3072,2048,16,1003,558,1.0
Box1_LongI-1_Tunis_D1,3072,2048,17,1057,484,1.0
Box1_LongI-1_Tunis_D1,3072,2048,18,1101,535,1.0
Box1_LongI-1_Tunis_D1,3072,2048,19,1073,596,1.0
Box1_LongI-1_Tunis_D1,3072,2048,20,1009,674,1.0
Box1_LongI-1_Tunis_D1,3072,2048,21,992,740,1.0
Box1_LongI-1_Tunis_D1,3072,2048,22,984,843,1.0
Box1_LongI-1_Tunis_D1,3072,2048,23,957,939,1.0
Box1_LongI-1_Tunis_D1,3072,2048,24,904,1030,1.0
Box1_LongI-1_Tunis_D1,3072,2048,25,888,1119,1.0
Box1_LongI-1_Tunis_D1,3072,2048,26,952,1178,1.0
Box1_LongI-1_Tunis_D1,3072,2048,27,976,1083,1.0
Box1_LongI-1_Tunis_D1,3072,2048,28,1017,1009,1.0
Box1_LongI-1_Tunis_D1,3072,2048,29,1033,918,1.0
Box1_LongI-1_Tunis_D1,3072,2048,30,1064,852,1.0
Box1_LongI-1_Tunis_D1,3072,2048,31,1080,759,1.0
Box1_LongI-1_Tunis_D1,3072,2048,32,1097,699,1.0
Box1_LongI-1_Tunis_D1,3072,2048,33,1186,629,1.0
Box1_LongI-1_Tunis_D1,3072,2048,34,1188,549,1.0
Box1_LongI-1_Tunis_D1,3072,2048,35,1256,605,1.0
Box1_LongI-1_Tunis_D1,3072,2048,36,1204,681,1.0
Box1_LongI-1_Tunis_D1,3072,2048,37,1170,749,1.0
Box1_LongI-1_Tunis_D1,3072,2048,38,1142,822,1.0
Box1_LongI-1_Tunis_D1,3072,2048,39,1115,912,1.0
Box1_LongI-1_Tunis_D1,3072,2048,40,1099,1003,1.0
Box1_LongI-1_Tunis_D1,3072,2048,41,1069,1083,1.0
Box1_LongI-1_Tunis_D1,3072,2048,42,1041,1169,1.0
Box1_LongI-1_Tunis_D1,3072,2048,43,1014,1263,1.0
Box1_LongI-1_Tunis_D1,3072,2048,44,1092,1316,1.0
Box1_LongI-1_Tunis_D1,3072,2048,45,1122,1226,1.0
Box1_LongI-1_Tunis_D1,3072,2048,46,1128,1160,1.0
Box1_LongI-1_Tunis_D1,3072,2048,47,1151,1064,1.0
Box1_LongI-1_Tunis_D1,3072,2048,48,1178,980,1.0
Box1_LongI-1_Tunis_D1,3072,2048,49,1192,902,1.0
Box1_LongI-1_Tunis_D1,3072,2048,50,1218,797,1.0
Box1_LongI-1_Tunis_D1,3072,2048,51,1256,740,1.0
Box1_LongI-1_Tunis_D1,3072,2048,52,1291,683,1.0
Box1_LongI-1_Tunis_D1,3072,2048,53,1382,694,1.0
Box1_LongI-1_Tunis_D1,3072,2048,54,1325,750,1.0
Box1_LongI-1_Tunis_D1,3072,2048,55,1307,834,1.0
Box1_LongI-1_Tunis_D1,3072,2048,56,1259,991,1.0
Box1_LongI-1_Tunis_D1,3072,2048,57,1279,911,1.0
Box1_LongI-1_Tunis_D1,3072,2048,58,1229,1081,1.0
Box1_LongI-1_Tunis_D1,3072,2048,59,1204,1156,1.0
Box1_LongI-1_Tunis_D1,3072,2048,60,1188,1254,1.0
