image,width,height,egg_id,x,y,confidence
Box2_Cou6_IST_D3,3072,2048,1,2106,652,1.0
Box2_Cou6_IST_D3,3072,2048,2,2178,743,1.0
Box2_Cou6_IST_D3,3072,2048,3,2186,643,1.0
Box2_Cou6_IST_D3,3072,2048,4,2028,719,1.0
Box2_Cou6_IST_D3,3072,2048,5,2131,819,1.0
Box2_Cou6_IST_D3,3072,2048,6,2080,928,1.0
Box2_Cou6_IST_D3,3072,2048,7,1946,913,1.0
Box2_Cou6_IST_D3,3072,2048,8,1928,686,1.0
Box2_Cou6_IST_D3,3072,2048,9,1988,799,1.0
Box2_Cou6_IST_D3,3072,2048,10,1906,828,1.0
Box2_Cou6_IST_D3,3072,2048,11,1816,792,1.0
Box2_Cou6_IST_D3,3072,2048,12,1752,741,1.0
Box2_Cou6_IST_D3,3072,2048,13,1848,911,1.0
Box2_Cou6_IST_D3,3072,2048,14,1899,1029,1.0
Box2_Cou6_IST_D3,3072,2048,15,1828,1078,1.0
Box2_Cou6_IST_D3,3072,2048,16,1834,998,1.0
Box2_Cou6_IST_D3,3072,2048,17,1752,1158,1.0
Box2_Cou6_IST_D3,3072,2048,18,1740,993,1.0
Box2_Cou6_IST_D3,3072,2048,19,1732,1044,1.0
Box2_Cou6_IST_D3,3072,2048,20,1665,1107,1.0
Box2_Cou6_IST_D3,3072,2048,21,1669,1192,1.0
Box2_Cou6_IST_D3,3072,2048,22,1656,1000,1.0
Box2_Cou6_IST_D3,3072,2048,23,1669,897,1.0
Box2_Cou6_IST_D3,3072,2048,24,1647,824,1.0
Box2_Cou6_IST_D3,3072,2048,25,1596,752,1.0
Box2_Cou6_IST_D3,3072,2048,26,1741,846,1.0
Box2_Cou6_IST_D3,3072,2048,27,1596,857,1.0
Box2_Cou6_IST_D3,3072,2048,28,1509,837,1.0
Box2_Cou6_IST_D3,3072,2048,29,1567,987,1.0
Box2_Cou6_IST_D3,3072,2048,30,1558,1069,1.0
Box2_Cou6_IST_D3,3072,2048,31,1567,1163,1.0
Box2_Cou6_IST_D3,3072,2048,32,1542,1257,1.0
Box2_Cou6_IST_D3,3072,2048,33,1622,1286,1.0
Box2_Cou6_IST_D3,3072,2048,34,1515,1348,1.0
Box2_Cou6_IST_D3,3072,2048,35,1479,935,1.0
Box2_Cou6_IST_D3,3072,2048,36,1495,1038,1.0
Box2_Cou6_IST_D3,3072,2048,37,1488,1138,1.0
Box2_Cou6_IST_D3,3072,2048,38,1457,1205,1.0
Box2_Cou6_IST_D3,3072,2048,39,1430,1283,1.0
Box2_Cou6_IST_D3,3072,2048,40,1444,1412,1.0
Box2_Cou6_IST_D3,3072,2048,41,1372,1435,1.0
Box2_Cou6_IST_D3,3072,2048,42,1355,1355,1.0
Box2_Cou6_IST_D3,3072,2048,43,1341,1254,1.0
Box2_Cou6_IST_D3,3072,2048,44,1377,1152,1.0
Box2_Cou6_IST_D3,3072,2048,45,1395,1076,1.0
Box2_Cou6_IST_D3,3072,2048,46,1413,984,1.0
Box2_Cou6_IST_D3,3072,2048,47,1417,897,1.0
Box2_Cou6_IST_D3,3072,2048,48,1350,973,1.0
Box2_Cou6_IST_D3,3072,2048,49,1308,1047,1.0
Box2_Cou6_IST_D3,3072,2048,50,1292,1138,1.0
Box2_Cou6_IST_D3,3072,2048,51,1276,1238,1.0
Box2_Cou6_IST_D3,3072,2048,52,1277,1326,1.0
Box2_Cou6_IST_D3,3072,2048,53,1270,1421,1.0
Box2_Cou6_IST_D3,3072,2048,54,1292,1506,1.0
Box2_Cou6_IST_D3,3072,2048,55,1247,979,1.0
Box2_Cou6_IST_D3,3072,2048,56,1225,1071,1.0
Box2_Cou6_IST_D3,3072,2048,57,1241,1159,1.0
Box2_Cou6_IST_D3,3072,2048,58,1184,1285,1.0
Box2_Cou6_IST_D3,3072,2048,59,1184,1370,1.0
Box2_Cou6_IST_D3,3072,2048,60,1192,1444,1.0
Box2_Cou6_IST_D3,3072,2048,61,1199,1548,1.0
Box2_Cou6_IST_D3,3072,2048,62,1115,1615,1.0
Box2_Cou6_IST_D3,3072,2048,63,1104,1506,1.0
Box2_Cou6_IST_D3,3072,2048,64,1119,1418,1.0
Box2_Cou6_IST_D3,3072,2048,65,1121,1326,1.0
Box2_Cou6_IST_D3,3072,2048,66,1115,1219,1.0
Box2_Cou6_IST_D3,3072,2048,67,1128,1122,1.0
Box2_Cou6_IST_D3,3072,2048,68,1154,1047,1.0
Box2_Cou6_IST_D3,3072,2048,69,1055,1089,1.0
Box2_Cou6_IST_D3,3072,2048,70,1038,1192,1.0
Box2_Cou6_IST_D3,3072,2048,71,1034,1296,1.0
Box2_Cou6_IST_D3,3072,2048,72,1029,1370,1.0
Box2_Cou6_IST_D3,3072,2048,73,1025,1459,1.0
Box2_Cou6_IST_D3,3072,2048,74,1032,1557,1.0
Box2_Cou6_IST_D3,3072,2048,75,1038,1651,1.0
Box2_Cou6_IST_D3,3072,2048,76,949,1611,1.0
Box2_Cou6_IST_D3,3072,2048,77,949,1510,1.0
Box2_Cou6_IST_D3,3072,2048,78,955,1430,1.0
Box2_Cou6_IST_D3,3072,2048,79,945,1333,1.0
Box2_Cou6_IST_D3,3072,2048,80,971,1240,1.0
Box2_Cou6_IST_D3,3072,2048,81,949,1143,1.0
Box2_Cou6_IST_D3,3072,2048,82,879,1196,1.0
Box2_Cou6_IST_D3,3072,2048,83,859,1304,1.0
Box2_Cou6_IST_D3,3072,2048,84,877,1404,1.0
Box2_Cou6_IST_D3,3072,2048,85,867,1481,1.0
Box2_Cou6_IST_D3,3072,2048,86,852,1577,1.0
Box2_Cou6_IST_D3,3072,2048,87,773,1554,1.0
Box2_Cou6_IST_D3,3072,2048,88,771,1445,1.0
Box2_Cou6_IST_D3,3072,2048,89,775,1348,1.0
Box2_Cou6_IST_D3,3072,2048,90,852,1663,1.0
