image,width,height,egg_id,x,y,confidence
Box1_LongI-1_LongI-1_C6,3072,2048,1,283,1194,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,2,226,1199,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,3,237,1107,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,4,336,1128,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,5,359,1219,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,6,393,1158,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,7,441,1094,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,8,423,1277,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,9,460,1224,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,10,497,1146,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,11,538,1087,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,12,579,1022,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,13,501,1273,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,14,549,1208,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,15,577,1135,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,16,634,1098,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,17,659,1013,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,18,742,1034,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,19,699,1107,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,20,629,1222,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,21,584,1284,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,22,703,1199,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,23,845,995,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,24,822,1073,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,25,783,1146,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,26,781,1227,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,27,728,1272,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,28,898,1050,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,29,946,985,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,30,997,1048,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,31,893,1133,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,32,854,1190,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,33,830,1277,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,34,896,1256,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,35,963,1185,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,36,986,1110,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,37,1038,1195,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,38,1070,1126,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,39,1098,1054,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,40,1141,985,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,41,1211,933,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,42,1178,1073,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,43,1160,1123,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,44,1116,1210,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,45,1071,1282,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,46,1133,1273,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,47,1192,1206,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,48,1222,1149,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,49,1270,1077,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,50,1265,983,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,51,1229,1017,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,52,1332,903,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,53,1394,969,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,54,1318,1029,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,55,1219,1284,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,56,1268,1194,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,57,1320,1153,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,58,1353,1107,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,59,1410,1050,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,60,1451,999,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,61,1304,1258,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,62,1369,1190,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,63,1431,1137,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,64,1488,1079,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,65,1539,1024,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,66,1578,933,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,67,1433,1243,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,68,1498,1192,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,69,1543,1137,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,70,1594,1077,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,71,1624,999,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,72,1656,939,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,73,1715,862,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,74,1812,836,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,75,1773,919,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,76,1713,986,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,77,1679,1057,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,78,1660,1149,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,79,1560,1203,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,80,1683,1227,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,81,1722,1135,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,82,1764,1086,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,83,1816,1009,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,84,1849,947,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,85,1888,878,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,86,1918,809,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,87,1989,783,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,88,1968,857,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,89,1940,931,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,90,1910,1001,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,91,1881,1059,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,92,1824,1133,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,93,1771,1180,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,94,1897,1183,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,95,1941,1114,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,96,1977,1043,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,97,2009,985,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,98,2028,910,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,99,2060,838,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,100,2096,768,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,101,2184,765,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,102,2147,823,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,103,2119,884,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,104,2090,969,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,105,2073,1041,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,106,2025,1109,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,107,1993,1188,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,108,2071,1176,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,109,2117,1105,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,110,2135,1031,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,111,2191,947,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,112,2214,873,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,113,2275,807,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,114,2324,829,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,115,2283,893,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,116,2259,956,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,117,2228,1025,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,118,2200,1084,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,119,2157,1171,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,120,2215,1148,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,121,2278,1080,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,122,2308,999,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,123,2360,941,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,124,2392,883,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,125,2429,818,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,126,2500,864,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,127,2456,925,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,128,2415,994,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,129,2373,1051,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,130,2335,1133,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,131,2397,1116,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,132,2468,1053,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,133,2501,978,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,134,2554,922,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,135,2572,841,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,136,2664,804,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,137,2625,889,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,138,2612,962,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,139,2576,1032,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,140,2514,1090,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,141,2650,1035,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,142,2692,951,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,143,2708,886,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,144,2775,993,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,145,2724,1067,1.0
Box1_LongI-1_LongI-1_C6,3072,2048,146,2610,1110,1.0
