image,width,height,egg_id,x,y,confidence
Box1_LongI-1_ISTTC_A3,3072,2048,1,832,1389,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,2,877,1461,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,3,946,1517,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,4,897,1343,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,5,938,1393,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,6,1014,1448,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,7,1060,1475,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,8,1117,1441,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,9,1089,1410,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,10,1037,1381,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,11,957,1335,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,12,872,1271,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,13,938,1271,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,14,1020,1295,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,15,1077,1305,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,16,1138,1342,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,17,1184,1415,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,18,1241,1439,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,19,1214,1367,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,20,1286,1384,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,21,1346,1395,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,22,1454,1350,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,23,1397,1358,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,24,1335,1338,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,25,1271,1319,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,26,1202,1302,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,27,1156,1267,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,28,1079,1242,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,29,1001,1232,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,30,929,1213,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,31,982,1176,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,32,1058,1188,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,33,1124,1203,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,34,1195,1223,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,35,1267,1236,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,36,1329,1255,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,37,1395,1272,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,38,1463,1279,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,39,1515,1310,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,40,1574,1261,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,41,1510,1237,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,42,1441,1201,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,43,1391,1197,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,44,1302,1204,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,45,1258,1173,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,46,1194,1159,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,47,1123,1137,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,48,1062,1121,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,49,1041,1055,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,50,1110,1074,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,51,1179,1095,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,52,1257,1112,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,53,1312,1125,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,54,1377,1128,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,55,1434,1143,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,56,1497,1157,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,57,1553,1185,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,58,1615,1216,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,59,1658,1178,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,60,1606,1142,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,61,1546,1105,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,62,1483,1086,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,63,1428,1066,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,64,1364,1063,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,65,1300,1062,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,66,1232,1048,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,67,1161,1034,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,68,1100,1014,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,69,1108,953,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,70,1167,968,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,71,1234,994,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,72,1309,988,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,73,1374,1012,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,74,1428,999,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,75,1493,1013,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,76,1559,1036,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,77,1609,1065,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,78,1668,1099,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,79,1611,998,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,80,1549,968,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,81,1482,955,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,82,1422,938,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,83,1366,942,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,84,1289,926,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,85,1221,930,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,86,1141,913,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,87,1196,869,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,88,1270,857,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,89,1338,879,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,90,1415,881,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,91,1481,890,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,92,1540,900,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,93,1603,928,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,94,1589,865,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,95,1547,839,1.0
Box1_LongI-1_ISTTC_A3,3072,2048,96,1464,824,1.0
