image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_C4,3072,2048,1,978,218,1.0
Box1_LongI-1_Maclo_C4,3072,2048,2,1024,182,1.0
Box1_LongI-1_Maclo_C4,3072,2048,3,1096,141,1.0
Box1_LongI-1_Maclo_C4,3072,2048,4,1046,251,1.0
Box1_LongI-1_Maclo_C4,3072,2048,5,1102,201,1.0
Box1_LongI-1_Maclo_C4,3072,2048,6,1157,164,1.0
Box1_LongI-1_Maclo_C4,3072,2048,7,1053,395,1.0
Box1_LongI-1_Maclo_C4,3072,2048,8,1091,334,1.0
Box1_LongI-1_Maclo_C4,3072,2048,9,1138,282,1.0
Box1_LongI-1_Maclo_C4,3072,2048,10,1162,220,1.0
Box1_LongI-1_Maclo_C4,3072,2048,11,1233,146,1.0
Box1_LongI-1_Maclo_C4,3072,2048,12,1246,216,1.0
Box1_LongI-1_Maclo_C4,3072,2048,13,1226,267,1.0
Box1_LongI-1_Maclo_C4,3072,2048,14,1191,314,1.0
Box1_LongI-1_Maclo_C4,3072,2048,15,1105,418,1.0
Box1_LongI-1_Maclo_C4,3072,2048,16,1079,491,1.0
Box1_LongI-1_Maclo_C4,3072,2048,17,1146,367,1.0
Box1_LongI-1_Maclo_C4,3072,2048,18,1128,519,1.0
Box1_LongI-1_Maclo_C4,3072,2048,19,1162,447,1.0
Box1_LongI-1_Maclo_C4,3072,2048,20,1196,404,1.0
Box1_LongI-1_Maclo_C4,3072,2048,21,1261,361,1.0
Box1_LongI-1_Maclo_C4,3072,2048,22,1276,282,1.0
Box1_LongI-1_Maclo_C4,3072,2048,23,1329,240,1.0
Box1_LongI-1_Maclo_C4,3072,2048,24,1313,180,1.0
Box1_LongI-1_Maclo_C4,3072,2048,25,1271,428,1.0
Box1_LongI-1_Maclo_C4,3072,2048,26,1240,460,1.0
Box1_LongI-1_Maclo_C4,3072,2048,27,1201,505,1.0
Box1_LongI-1_Maclo_C4,3072,2048,28,1134,575,1.0
Box1_LongI-1_Maclo_C4,3072,2048,29,1079,605,1.0
Box1_LongI-1_Maclo_C4,3072,2048,30,1138,653,1.0
Box1_LongI-1_Maclo_C4,3072,2048,31,1181,616,1.0
Box1_LongI-1_Maclo_C4,3072,2048,32,1243,588,1.0
Box1_LongI-1_Maclo_C4,3072,2048,33,1344,521,1.0
Box1_LongI-1_Maclo_C4,3072,2048,34,1388,473,1.0
Box1_LongI-1_Maclo_C4,3072,2048,35,1422,416,1.0
Box1_LongI-1_Maclo_C4,3072,2048,36,1469,513,1.0
Box1_LongI-1_Maclo_C4,3072,2048,37,1404,527,1.0
Box1_LongI-1_Maclo_C4,3072,2048,38,1382,573,1.0
Box1_LongI-1_Maclo_C4,3072,2048,39,1332,639,1.0
Box1_LongI-1_Maclo_C4,3072,2048,40,1235,681,1.0
Box1_LongI-1_Maclo_C4,3072,2048,41,1137,741,1.0
Box1_LongI-1_Maclo_C4,3072,2048,42,1178,794,1.0
Box1_LongI-1_Maclo_C4,3072,2048,43,1249,754,1.0
Box1_LongI-1_Maclo_C4,3072,2048,44,1297,693,1.0
Box1_LongI-1_Maclo_C4,3072,2048,45,1249,819,1.0
Box1_LongI-1_Maclo_C4,3072,2048,46,1314,781,1.0
Box1_LongI-1_Maclo_C4,3072,2048,47,1371,729,1.0
Box1_LongI-1_Maclo_C4,3072,2048,48,1394,670,1.0
Box1_LongI-1_Maclo_C4,3072,2048,49,1427,609,1.0
Box1_LongI-1_Maclo_C4,3072,2048,50,1465,559,1.0
Box1_LongI-1_Maclo_C4,3072,2048,51,1314,850,1.0
Box1_LongI-1_Maclo_C4,3072,2048,52,1377,775,1.0
Box1_LongI-1_Maclo_C4,3072,2048,53,1444,729,1.0
Box1_LongI-1_Maclo_C4,3072,2048,54,1458,676,1.0
Box1_LongI-1_Maclo_C4,3072,2048,55,1498,630,1.0
Box1_LongI-1_Maclo_C4,3072,2048,56,1550,610,1.0
Box1_LongI-1_Maclo_C4,3072,2048,57,1591,631,1.0
Box1_LongI-1_Maclo_C4,3072,2048,58,1546,680,1.0
Box1_LongI-1_Maclo_C4,3072,2048,59,1492,717,1.0
Box1_LongI-1_Maclo_C4,3072,2048,60,1500,773,1.0
Box1_LongI-1_Maclo_C4,3072,2048,61,1453,819,1.0
Box1_LongI-1_Maclo_C4,3072,2048,62,1390,844,1.0
Box1_LongI-1_Maclo_C4,3072,2048,63,1600,740,1.0
Box1_LongI-1_Maclo_C4,3072,2048,64,1558,790,1.0
Box1_LongI-1_Maclo_C4,3072,2048,65,1521,835,1.0
Box1_LongI-1_Maclo_C4,3072,2048,66,1506,908,1.0
Box1_LongI-1_Maclo_C4,3072,2048,67,1458,958,1.0
Box1_LongI-1_Maclo_C4,3072,2048,68,1389,953,1.0
Box1_LongI-1_Maclo_C4,3072,2048,69,1351,1005,1.0
Box1_LongI-1_Maclo_C4,3072,2048,70,1297,982,1.0
Box1_LongI-1_Maclo_C4,3072,2048,71,1211,992,1.0
Box1_LongI-1_Maclo_C4,3072,2048,72,1236,1030,1.0
Box1_LongI-1_Maclo_C4,3072,2048,73,1293,1075,1.0
Box1_LongI-1_Maclo_C4,3072,2048,74,1363,1084,1.0
Box1_LongI-1_Maclo_C4,3072,2048,75,1415,1004,1.0
Box1_LongI-1_Maclo_C4,3072,2048,76,1293,1228,1.0
Box1_LongI-1_Maclo_C4,3072,2048,77,1364,1243,1.0
Box1_LongI-1_Maclo_C4,3072,2048,78,1423,1201,1.0
Box1_LongI-1_Maclo_C4,3072,2048,79,1423,1139,1.0
Box1_LongI-1_Maclo_C4,3072,2048,80,1450,1068,1.0
Box1_LongI-1_Maclo_C4,3072,2048,81,1513,1001,1.0
Box1_LongI-1_Maclo_C4,3072,2048,82,1552,945,1.0
Box1_LongI-1_Maclo_C4,3072,2048,83,1590,869,1.0
Box1_LongI-1_Maclo_C4,3072,2048,84,1628,820,1.0
Box1_LongI-1_Maclo_C4,3072,2048,85,1682,754,1.0
Box1_LongI-1_Maclo_C4,3072,2048,86,1703,811,1.0
Box1_LongI-1_Maclo_C4,3072,2048,87,1682,865,1.0
Box1_LongI-1_Maclo_C4,3072,2048,88,1630,935,1.0
Box1_LongI-1_Maclo_C4,3072,2048,89,1577,1010,1.0
Box1_LongI-1_Maclo_C4,3072,2048,90,1571,1069,1.0
Box1_LongI-1_Maclo_C4,3072,2048,91,1525,1132,1.0
Box1_LongI-1_Maclo_C4,3072,2048,92,1489,1221,1.0
Box1_LongI-1_Maclo_C4,3072,2048,93,1402,1285,1.0
Box1_LongI-1_Maclo_C4,3072,2048,94,1468,1305,1.0
Box1_LongI-1_Maclo_C4,3072,2048,95,1524,1270,1.0
Box1_LongI-1_Maclo_C4,3072,2048,96,1591,1180,1.0
Box1_LongI-1_Maclo_C4,3072,2048,97,1601,1118,1.0
Box1_LongI-1_Maclo_C4,3072,2048,98,1644,1045,1.0
Box1_LongI-1_Maclo_C4,3072,2048,99,1645,1005,1.0
Box1_LongI-1_Maclo_C4,3072,2048,100,1714,966,1.0
Box1_LongI-1_Maclo_C4,3072,2048,101,1768,920,1.0
Box1_LongI-1_Maclo_C4,3072,2048,102,1778,845,1.0
Box1_LongI-1_Maclo_C4,3072,2048,103,1714,1009,1.0
Box1_LongI-1_Maclo_C4,3072,2048,104,1708,1072,1.0
Box1_LongI-1_Maclo_C4,3072,2048,105,1686,1146,1.0
Box1_LongI-1_Maclo_C4,3072,2048,106,1644,1212,1.0
Box1_LongI-1_Maclo_C4,3072,2048,107,1575,1306,1.0
Box1_LongI-1_Maclo_C4,3072,2048,108,1519,1341,1.0
Box1_LongI-1_Maclo_C4,3072,2048,109,1449,1472,1.0
Box1_LongI-1_Maclo_C4,3072,2048,110,1547,1391,1.0
Box1_LongI-1_Maclo_C4,3072,2048,111,1599,1348,1.0
Box1_LongI-1_Maclo_C4,3072,2048,112,1669,1306,1.0
Box1_LongI-1_Maclo_C4,3072,2048,113,1677,1256,1.0
Box1_LongI-1_Maclo_C4,3072,2048,114,1707,1193,1.0
Box1_LongI-1_Maclo_C4,3072,2048,115,1756,1114,1.0
Box1_LongI-1_Maclo_C4,3072,2048,116,1785,1063,1.0
Box1_LongI-1_Maclo_C4,3072,2048,117,1817,1019,1.0
