image,width,height,egg_id,x,y,confidence
Box1_Long_SlabTC_D2,3072,2048,1,1281,209,1.0
Box1_Long_SlabTC_D2,3072,2048,2,1307,311,1.0
Box1_Long_SlabTC_D2,3072,2048,3,1299,407,1.0
Box1_Long_SlabTC_D2,3072,2048,4,1286,476,1.0
Box1_Long_SlabTC_D2,3072,2048,5,1290,587,1.0
Box1_Long_SlabTC_D2,3072,2048,6,1332,528,1.0
Box1_Long_SlabTC_D2,3072,2048,7,1375,450,1.0
Box1_Long_SlabTC_D2,3072,2048,8,1386,350,1.0
Box1_Long_SlabTC_D2,3072,2048,9,1363,229,1.0
Box1_Long_SlabTC_D2,3072,2048,10,1468,350,1.0
Box1_Long_SlabTC_D2,3072,2048,11,1453,434,1.0
Box1_Long_SlabTC_D2,3072,2048,12,1420,500,1.0
Box1_Long_SlabTC_D2,3072,2048,13,1380,576,1.0
Box1_Long_SlabTC_D2,3072,2048,14,1338,628,1.0
Box1_Long_SlabTC_D2,3072,2048,15,1311,711,1.0
Box1_Long_SlabTC_D2,3072,2048,16,1327,841,1.0
Box1_Long_SlabTC_D2,3072,2048,17,1368,777,1.0
Box1_Long_SlabTC_D2,3072,2048,18,1395,706,1.0
Box1_Long_SlabTC_D2,3072,2048,19,1409,640,1.0
Box1_Long_SlabTC_D2,3072,2048,20,1452,578,1.0
Box1_Long_SlabTC_D2,3072,2048,21,1484,503,1.0
Box1_Long_SlabTC_D2,3072,2048,22,1544,430,1.0
Box1_Long_SlabTC_D2,3072,2048,23,1564,508,1.0
Box1_Long_SlabTC_D2,3072,2048,24,1548,573,1.0
Box1_Long_SlabTC_D2,3072,2048,25,1496,635,1.0
Box1_Long_SlabTC_D2,3072,2048,26,1450,713,1.0
Box1_Long_SlabTC_D2,3072,2048,27,1434,790,1.0
Box1_Long_SlabTC_D2,3072,2048,28,1402,843,1.0
Box1_Long_SlabTC_D2,3072,2048,29,1370,904,1.0
Box1_Long_SlabTC_D2,3072,2048,30,1425,980,1.0
Box1_Long_SlabTC_D2,3072,2048,31,1450,904,1.0
Box1_Long_SlabTC_D2,3072,2048,32,1482,834,1.0
Box1_Long_SlabTC_D2,3072,2048,33,1512,777,1.0
Box1_Long_SlabTC_D2,3072,2048,34,1533,706,1.0
Box1_Long_SlabTC_D2,3072,2048,35,1582,635,1.0
Box1_Long_SlabTC_D2,3072,2048,36,1626,571,1.0
Box1_Long_SlabTC_D2,3072,2048,37,1653,605,1.0
Box1_Long_SlabTC_D2,3072,2048,38,1615,690,1.0
Box1_Long_SlabTC_D2,3072,2048,39,1590,756,1.0
Box1_Long_SlabTC_D2,3072,2048,40,1542,896,1.0
Box1_Long_SlabTC_D2,3072,2048,41,1569,834,1.0
Box1_Long_SlabTC_D2,3072,2048,42,1498,955,1.0
Box1_Long_SlabTC_D2,3072,2048,43,1475,1032,1.0
Box1_Long_SlabTC_D2,3072,2048,44,1498,1112,1.0
Box1_Long_SlabTC_D2,3072,2048,45,1548,1055,1.0
Box1_Long_SlabTC_D2,3072,2048,46,1582,991,1.0
Box1_Long_SlabTC_D2,3072,2048,47,1603,923,1.0
Box1_Long_SlabTC_D2,3072,2048,48,1633,857,1.0
Box1_Long_SlabTC_D2,3072,2048,49,1656,777,1.0
Box1_Long_SlabTC_D2,3072,2048,50,1685,706,1.0
Box1_Long_SlabTC_D2,3072,2048,51,1715,644,1.0
Box1_Long_SlabTC_D2,3072,2048,52,1756,694,1.0
Box1_Long_SlabTC_D2,3072,2048,53,1722,765,1.0
Box1_Long_SlabTC_D2,3072,2048,54,1706,852,1.0
Box1_Long_SlabTC_D2,3072,2048,55,1669,932,1.0
Box1_Long_SlabTC_D2,3072,2048,56,1654,994,1.0
Box1_Long_SlabTC_D2,3072,2048,57,1619,1057,1.0
Box1_Long_SlabTC_D2,3072,2048,58,1583,1119,1.0
Box1_Long_SlabTC_D2,3072,2048,59,1598,1247,1.0
Box1_Long_SlabTC_D2,3072,2048,60,1605,1183,1.0
Box1_Long_SlabTC_D2,3072,2048,61,1663,1103,1.0
Box1_Long_SlabTC_D2,3072,2048,62,1704,1051,1.0
Box1_Long_SlabTC_D2,3072,2048,63,1733,973,1.0
Box1_Long_SlabTC_D2,3072,2048,64,1747,904,1.0
Box1_Long_SlabTC_D2,3072,2048,65,1768,834,1.0
Box1_Long_SlabTC_D2,3072,2048,66,1790,768,1.0
Box1_Long_SlabTC_D2,3072,2048,67,1854,791,1.0
Box1_Long_SlabTC_D2,3072,2048,68,1840,859,1.0
Box1_Long_SlabTC_D2,3072,2048,69,1820,939,1.0
Box1_Long_SlabTC_D2,3072,2048,70,1804,1003,1.0
Box1_Long_SlabTC_D2,3072,2048,71,1768,1078,1.0
Box1_Long_SlabTC_D2,3072,2048,72,1738,1146,1.0
Box1_Long_SlabTC_D2,3072,2048,73,1701,1210,1.0
Box1_Long_SlabTC_D2,3072,2048,74,1678,1274,1.0
Box1_Long_SlabTC_D2,3072,2048,75,1706,1345,1.0
Box1_Long_SlabTC_D2,3072,2048,76,1754,1268,1.0
Box1_Long_SlabTC_D2,3072,2048,77,1776,1210,1.0
Box1_Long_SlabTC_D2,3072,2048,78,1813,1138,1.0
Box1_Long_SlabTC_D2,3072,2048,79,1840,1057,1.0
Box1_Long_SlabTC_D2,3072,2048,80,1877,984,1.0
Box1_Long_SlabTC_D2,3072,2048,81,1895,928,1.0
Box1_Long_SlabTC_D2,3072,2048,82,1904,859,1.0
Box1_Long_SlabTC_D2,3072,2048,83,1978,861,1.0
Box1_Long_SlabTC_D2,3072,2048,84,1961,921,1.0
Box1_Long_SlabTC_D2,3072,2048,85,1946,1010,1.0
Box1_Long_SlabTC_D2,3072,2048,86,1909,1083,1.0
Box1_Long_SlabTC_D2,3072,2048,87,1897,1156,1.0
Box1_Long_SlabTC_D2,3072,2048,88,1850,1215,1.0
Box1_Long_SlabTC_D2,3072,2048,89,1834,1286,1.0
Box1_Long_SlabTC_D2,3072,2048,90,1793,1359,1.0
Box1_Long_SlabTC_D2,3072,2048,91,1745,1411,1.0
Box1_Long_SlabTC_D2,3072,2048,92,1809,1475,1.0
Box1_Long_SlabTC_D2,3072,2048,93,1822,1416,1.0
Box1_Long_SlabTC_D2,3072,2048,94,1886,1370,1.0
Box1_Long_SlabTC_D2,3072,2048,95,1914,1283,1.0
Box1_Long_SlabTC_D2,3072,2048,96,1925,1206,1.0
Box1_Long_SlabTC_D2,3072,2048,97,1943,1153,1.0
Box1_Long_SlabTC_D2,3072,2048,98,1952,1080,1.0
Box1_Long_SlabTC_D2,3072,2048,99,2000,987,1.0
Box1_Long_SlabTC_D2,3072,2048,100,2014,932,1.0
Box1_Long_SlabTC_D2,3072,2048,101,2085,989,1.0
Box1_Long_SlabTC_D2,3072,2048,102,2048,1064,1.0
Box1_Long_SlabTC_D2,3072,2048,103,2025,1144,1.0
Box1_Long_SlabTC_D2,3072,2048,104,2000,1215,1.0
Box1_Long_SlabTC_D2,3072,2048,105,1989,1295,1.0
Box1_Long_SlabTC_D2,3072,2048,106,1955,1359,1.0
Box1_Long_SlabTC_D2,3072,2048,107,1920,1416,1.0
Box1_Long_SlabTC_D2,3072,2048,108,1882,1473,1.0
Box1_Long_SlabTC_D2,3072,2048,109,1840,1526,1.0
Box1_Long_SlabTC_D2,3072,2048,110,1875,1585,1.0
Box1_Long_SlabTC_D2,3072,2048,111,1925,1532,1.0
Box1_Long_SlabTC_D2,3072,2048,112,1962,1468,1.0
