image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Lavar_C4,3072,2048,1,684,876,1.0
Box1_LongI-1_Lavar_C4,3072,2048,2,745,856,1.0
Box1_LongI-1_Lavar_C4,3072,2048,3,787,776,1.0
Box1_LongI-1_Lavar_C4,3072,2048,4,696,1033,1.0
Box1_LongI-1_Lavar_C4,3072,2048,5,734,927,1.0
Box1_LongI-1_Lavar_C4,3072,2048,6,848,861,1.0
Box1_LongI-1_Lavar_C4,3072,2048,7,922,820,1.0
Box1_LongI-1_Lavar_C4,3072,2048,8,728,1091,1.0
Box1_LongI-1_Lavar_C4,3072,2048,9,813,1006,1.0
Box1_LongI-1_Lavar_C4,3072,2048,10,896,934,1.0
Box1_LongI-1_Lavar_C4,3072,2048,11,956,904,1.0
Box1_LongI-1_Lavar_C4,3072,2048,12,1037,846,1.0
Box1_LongI-1_Lavar_C4,3072,2048,13,1126,763,1.0
Box1_LongI-1_Lavar_C4,3072,2048,14,1207,786,1.0
Box1_LongI-1_Lavar_C4,3072,2048,15,1107,857,1.0
Box1_LongI-1_Lavar_C4,3072,2048,16,1012,930,1.0
Box1_LongI-1_Lavar_C4,3072,2048,17,957,988,1.0
Box1_LongI-1_Lavar_C4,3072,2048,18,918,1059,1.0
Box1_LongI-1_Lavar_C4,3072,2048,19,841,1076,1.0
Box1_LongI-1_Lavar_C4,3072,2048,20,772,1118,1.0
Box1_LongI-1_Lavar_C4,3072,2048,21,726,1181,1.0
Box1_LongI-1_Lavar_C4,3072,2048,22,832,1274,1.0
Box1_LongI-1_Lavar_C4,3072,2048,23,889,1189,1.0
Box1_LongI-1_Lavar_C4,3072,2048,24,936,1120,1.0
Box1_LongI-1_Lavar_C4,3072,2048,25,998,1057,1.0
Box1_LongI-1_Lavar_C4,3072,2048,26,1045,978,1.0
Box1_LongI-1_Lavar_C4,3072,2048,27,1102,931,1.0
Box1_LongI-1_Lavar_C4,3072,2048,28,1183,878,1.0
Box1_LongI-1_Lavar_C4,3072,2048,29,1286,800,1.0
Box1_LongI-1_Lavar_C4,3072,2048,30,1343,763,1.0
Box1_LongI-1_Lavar_C4,3072,2048,31,1371,838,1.0
Box1_LongI-1_Lavar_C4,3072,2048,32,1314,913,1.0
Box1_LongI-1_Lavar_C4,3072,2048,33,1213,935,1.0
Box1_LongI-1_Lavar_C4,3072,2048,34,1145,1027,1.0
Box1_LongI-1_Lavar_C4,3072,2048,35,1063,1050,1.0
Box1_LongI-1_Lavar_C4,3072,2048,36,1035,1112,1.0
Box1_LongI-1_Lavar_C4,3072,2048,37,1001,1158,1.0
Box1_LongI-1_Lavar_C4,3072,2048,38,916,1291,1.0
Box1_LongI-1_Lavar_C4,3072,2048,39,976,1372,1.0
Box1_LongI-1_Lavar_C4,3072,2048,40,1019,1254,1.0
Box1_LongI-1_Lavar_C4,3072,2048,41,1084,1253,1.0
Box1_LongI-1_Lavar_C4,3072,2048,42,1123,1168,1.0
Box1_LongI-1_Lavar_C4,3072,2048,43,1194,1111,1.0
Box1_LongI-1_Lavar_C4,3072,2048,44,1250,1025,1.0
Box1_LongI-1_Lavar_C4,3072,2048,45,1298,979,1.0
Box1_LongI-1_Lavar_C4,3072,2048,46,1376,933,1.0
Box1_LongI-1_Lavar_C4,3072,2048,47,1443,856,1.0
Box1_LongI-1_Lavar_C4,3072,2048,48,1534,780,1.0
Box1_LongI-1_Lavar_C4,3072,2048,49,1637,787,1.0
Box1_LongI-1_Lavar_C4,3072,2048,50,1554,875,1.0
Box1_LongI-1_Lavar_C4,3072,2048,51,1491,918,1.0
Box1_LongI-1_Lavar_C4,3072,2048,52,1380,1013,1.0
Box1_LongI-1_Lavar_C4,3072,2048,53,1335,1045,1.0
Box1_LongI-1_Lavar_C4,3072,2048,54,1281,1110,1.0
Box1_LongI-1_Lavar_C4,3072,2048,55,1233,1176,1.0
Box1_LongI-1_Lavar_C4,3072,2048,56,1163,1215,1.0
Box1_LongI-1_Lavar_C4,3072,2048,57,1118,1332,1.0
Box1_LongI-1_Lavar_C4,3072,2048,58,1044,1384,1.0
Box1_LongI-1_Lavar_C4,3072,2048,59,1113,1462,1.0
Box1_LongI-1_Lavar_C4,3072,2048,60,1170,1409,1.0
Box1_LongI-1_Lavar_C4,3072,2048,61,1209,1344,1.0
Box1_LongI-1_Lavar_C4,3072,2048,62,1298,1289,1.0
Box1_LongI-1_Lavar_C4,3072,2048,63,1333,1191,1.0
Box1_LongI-1_Lavar_C4,3072,2048,64,1377,1124,1.0
Box1_LongI-1_Lavar_C4,3072,2048,65,1441,1051,1.0
Box1_LongI-1_Lavar_C4,3072,2048,66,1503,1034,1.0
Box1_LongI-1_Lavar_C4,3072,2048,67,1579,960,1.0
Box1_LongI-1_Lavar_C4,3072,2048,68,1674,869,1.0
Box1_LongI-1_Lavar_C4,3072,2048,69,1725,800,1.0
Box1_LongI-1_Lavar_C4,3072,2048,70,1781,800,1.0
