image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_A5,3072,2048,1,805,300,1.0
Box1_LongI-1_Maclo_A5,3072,2048,2,853,243,1.0
Box1_LongI-1_Maclo_A5,3072,2048,3,862,183,1.0
Box1_LongI-1_Maclo_A5,3072,2048,4,950,178,1.0
Box1_LongI-1_Maclo_A5,3072,2048,5,916,238,1.0
Box1_LongI-1_Maclo_A5,3072,2048,6,895,300,1.0
Box1_LongI-1_Maclo_A5,3072,2048,7,852,365,1.0
Box1_LongI-1_Maclo_A5,3072,2048,8,813,426,1.0
Box1_LongI-1_Maclo_A5,3072,2048,9,867,516,1.0
Box1_LongI-1_Maclo_A5,3072,2048,10,882,422,1.0
Box1_LongI-1_Maclo_A5,3072,2048,11,916,369,1.0
Box1_LongI-1_Maclo_A5,3072,2048,12,942,314,1.0
Box1_LongI-1_Maclo_A5,3072,2048,13,976,263,1.0
Box1_LongI-1_Maclo_A5,3072,2048,14,1015,301,1.0
Box1_LongI-1_Maclo_A5,3072,2048,15,966,379,1.0
Box1_LongI-1_Maclo_A5,3072,2048,16,944,422,1.0
Box1_LongI-1_Maclo_A5,3072,2048,17,941,479,1.0
Box1_LongI-1_Maclo_A5,3072,2048,18,918,568,1.0
Box1_LongI-1_Maclo_A5,3072,2048,19,947,616,1.0
Box1_LongI-1_Maclo_A5,3072,2048,20,967,550,1.0
Box1_LongI-1_Maclo_A5,3072,2048,21,1007,479,1.0
Box1_LongI-1_Maclo_A5,3072,2048,22,1007,408,1.0
Box1_LongI-1_Maclo_A5,3072,2048,23,1030,358,1.0
Box1_LongI-1_Maclo_A5,3072,2048,24,1126,346,1.0
Box1_LongI-1_Maclo_A5,3072,2048,25,1075,399,1.0
Box1_LongI-1_Maclo_A5,3072,2048,26,1041,542,1.0
Box1_LongI-1_Maclo_A5,3072,2048,27,1016,596,1.0
Box1_LongI-1_Maclo_A5,3072,2048,28,1010,684,1.0
Box1_LongI-1_Maclo_A5,3072,2048,29,1070,457,1.0
Box1_LongI-1_Maclo_A5,3072,2048,30,1018,784,1.0
Box1_LongI-1_Maclo_A5,3072,2048,31,1069,742,1.0
Box1_LongI-1_Maclo_A5,3072,2048,32,1063,627,1.0
Box1_LongI-1_Maclo_A5,3072,2048,33,1096,591,1.0
Box1_LongI-1_Maclo_A5,3072,2048,34,1113,523,1.0
Box1_LongI-1_Maclo_A5,3072,2048,35,1115,460,1.0
Box1_LongI-1_Maclo_A5,3072,2048,36,1143,400,1.0
Box1_LongI-1_Maclo_A5,3072,2048,37,1198,468,1.0
Box1_LongI-1_Maclo_A5,3072,2048,38,1174,528,1.0
Box1_LongI-1_Maclo_A5,3072,2048,39,1152,599,1.0
Box1_LongI-1_Maclo_A5,3072,2048,40,1120,647,1.0
Box1_LongI-1_Maclo_A5,3072,2048,41,1110,721,1.0
Box1_LongI-1_Maclo_A5,3072,2048,42,1078,779,1.0
Box1_LongI-1_Maclo_A5,3072,2048,43,1066,841,1.0
Box1_LongI-1_Maclo_A5,3072,2048,44,1103,895,1.0
Box1_LongI-1_Maclo_A5,3072,2048,45,1135,838,1.0
Box1_LongI-1_Maclo_A5,3072,2048,46,1154,767,1.0
Box1_LongI-1_Maclo_A5,3072,2048,47,1170,693,1.0
Box1_LongI-1_Maclo_A5,3072,2048,48,1194,634,1.0
Box1_LongI-1_Maclo_A5,3072,2048,49,1207,577,1.0
Box1_LongI-1_Maclo_A5,3072,2048,50,1238,523,1.0
Box1_LongI-1_Maclo_A5,3072,2048,51,1272,587,1.0
Box1_LongI-1_Maclo_A5,3072,2048,52,1251,637,1.0
Box1_LongI-1_Maclo_A5,3072,2048,53,1241,701,1.0
Box1_LongI-1_Maclo_A5,3072,2048,54,1215,751,1.0
Box1_LongI-1_Maclo_A5,3072,2048,55,1194,815,1.0
Box1_LongI-1_Maclo_A5,3072,2048,56,1147,899,1.0
Box1_LongI-1_Maclo_A5,3072,2048,57,1166,952,1.0
Box1_LongI-1_Maclo_A5,3072,2048,58,1215,998,1.0
Box1_LongI-1_Maclo_A5,3072,2048,59,1221,930,1.0
Box1_LongI-1_Maclo_A5,3072,2048,60,1218,865,1.0
Box1_LongI-1_Maclo_A5,3072,2048,61,1251,804,1.0
Box1_LongI-1_Maclo_A5,3072,2048,62,1286,742,1.0
Box1_LongI-1_Maclo_A5,3072,2048,63,1300,687,1.0
Box1_LongI-1_Maclo_A5,3072,2048,64,1317,644,1.0
Box1_LongI-1_Maclo_A5,3072,2048,65,1349,583,1.0
Box1_LongI-1_Maclo_A5,3072,2048,66,1392,637,1.0
Box1_LongI-1_Maclo_A5,3072,2048,67,1368,687,1.0
Box1_LongI-1_Maclo_A5,3072,2048,68,1338,748,1.0
Box1_LongI-1_Maclo_A5,3072,2048,69,1329,796,1.0
Box1_LongI-1_Maclo_A5,3072,2048,70,1294,859,1.0
Box1_LongI-1_Maclo_A5,3072,2048,71,1284,912,1.0
Box1_LongI-1_Maclo_A5,3072,2048,72,1269,990,1.0
Box1_LongI-1_Maclo_A5,3072,2048,73,1235,1061,1.0
Box1_LongI-1_Maclo_A5,3072,2048,74,1295,1118,1.0
Box1_LongI-1_Maclo_A5,3072,2048,75,1291,1056,1.0
Box1_LongI-1_Maclo_A5,3072,2048,76,1326,979,1.0
Box1_LongI-1_Maclo_A5,3072,2048,77,1338,915,1.0
Box1_LongI-1_Maclo_A5,3072,2048,78,1358,850,1.0
Box1_LongI-1_Maclo_A5,3072,2048,79,1372,807,1.0
Box1_LongI-1_Maclo_A5,3072,2048,80,1402,739,1.0
Box1_LongI-1_Maclo_A5,3072,2048,81,1423,688,1.0
Box1_LongI-1_Maclo_A5,3072,2048,82,1468,733,1.0
Box1_LongI-1_Maclo_A5,3072,2048,83,1448,782,1.0
Box1_LongI-1_Maclo_A5,3072,2048,84,1408,845,1.0
Box1_LongI-1_Maclo_A5,3072,2048,85,1398,901,1.0
Box1_LongI-1_Maclo_A5,3072,2048,86,1406,964,1.0
Box1_LongI-1_Maclo_A5,3072,2048,87,1349,1039,1.0
Box1_LongI-1_Maclo_A5,3072,2048,88,1341,1092,1.0
