image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Tunis_A2,3072,2048,1,815,1597,1.0
Box2_LongI-1_Tunis_A2,3072,2048,2,889,1583,1.0
Box2_LongI-1_Tunis_A2,3072,2048,3,983,1597,1.0
Box2_LongI-1_Tunis_A2,3072,2048,4,695,1480,1.0
Box2_LongI-1_Tunis_A2,3072,2048,5,776,1490,1.0
Box2_LongI-1_Tunis_A2,3072,2048,6,858,1508,1.0
Box2_LongI-1_Tunis_A2,3072,2048,7,929,1514,1.0
Box2_LongI-1_Tunis_A2,3072,2048,8,1039,1508,1.0
Box2_LongI-1_Tunis_A2,3072,2048,9,1115,1517,1.0
Box2_LongI-1_Tunis_A2,3072,2048,10,1244,1456,1.0
Box2_LongI-1_Tunis_A2,3072,2048,11,1175,1443,1.0
Box2_LongI-1_Tunis_A2,3072,2048,12,1074,1453,1.0
Box2_LongI-1_Tunis_A2,3072,2048,13,985,1444,1.0
Box2_LongI-1_Tunis_A2,3072,2048,14,904,1444,1.0
Box2_LongI-1_Tunis_A2,3072,2048,15,817,1423,1.0
Box2_LongI-1_Tunis_A2,3072,2048,16,735,1407,1.0
Box2_LongI-1_Tunis_A2,3072,2048,17,660,1401,1.0
Box2_LongI-1_Tunis_A2,3072,2048,18,704,1332,1.0
Box2_LongI-1_Tunis_A2,3072,2048,19,794,1349,1.0
Box2_LongI-1_Tunis_A2,3072,2048,20,865,1379,1.0
Box2_LongI-1_Tunis_A2,3072,2048,21,947,1381,1.0
Box2_LongI-1_Tunis_A2,3072,2048,22,1030,1388,1.0
Box2_LongI-1_Tunis_A2,3072,2048,23,1129,1381,1.0
Box2_LongI-1_Tunis_A2,3072,2048,24,1204,1386,1.0
Box2_LongI-1_Tunis_A2,3072,2048,25,1282,1361,1.0
Box2_LongI-1_Tunis_A2,3072,2048,26,1370,1364,1.0
Box2_LongI-1_Tunis_A2,3072,2048,27,1420,1301,1.0
Box2_LongI-1_Tunis_A2,3072,2048,28,1339,1280,1.0
Box2_LongI-1_Tunis_A2,3072,2048,29,1245,1276,1.0
Box2_LongI-1_Tunis_A2,3072,2048,30,1163,1299,1.0
Box2_LongI-1_Tunis_A2,3072,2048,31,1076,1311,1.0
Box2_LongI-1_Tunis_A2,3072,2048,32,1008,1309,1.0
Box2_LongI-1_Tunis_A2,3072,2048,33,925,1302,1.0
Box2_LongI-1_Tunis_A2,3072,2048,34,850,1290,1.0
Box2_LongI-1_Tunis_A2,3072,2048,35,757,1275,1.0
Box2_LongI-1_Tunis_A2,3072,2048,36,675,1237,1.0
Box2_LongI-1_Tunis_A2,3072,2048,37,722,1187,1.0
Box2_LongI-1_Tunis_A2,3072,2048,38,805,1202,1.0
Box2_LongI-1_Tunis_A2,3072,2048,39,881,1214,1.0
Box2_LongI-1_Tunis_A2,3072,2048,40,974,1229,1.0
Box2_LongI-1_Tunis_A2,3072,2048,41,1054,1244,1.0
Box2_LongI-1_Tunis_A2,3072,2048,42,1146,1236,1.0
